,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1742,83402,log0,1481,1208,671,518,1427,1232,688,533
1743,80656,log1,1481,1155,653,470,1428,1170,657,487
1744,83462,log0,1481,1208,671,518,1428,1233,688,534
1745,80716,log1,1481,1155,653,470,1429,1171,658,487
1746,83522,log0,1483,1209,671,519,1429,1234,689,534
1747,80776,log1,1484,1157,654,471,1429,1171,658,487
1748,83582,log0,1484,1210,672,519,1430,1235,689,535
1749,80836,log1,1485,1158,654,471,1431,1172,658,487
1750,83642,log0,1485,1211,673,519,1431,1236,690,535
1751,80896,log1,1485,1158,654,471,1432,1173,658,487
1752,83702,log0,1485,1211,673,519,1432,1237,690,536
1753,80956,log1,1486,1159,654,471,1433,1174,658,487
1754,83762,log0,1486,1212,673,520,1433,1238,691,536
1755,81016,log1,1487,1160,654,471,1434,1175,658,488
1756,83822,log0,1487,1213,674,520,1434,1239,691,537
1757,81076,log1,1488,1161,655,471,1435,1176,659,488
1758,83882,log0,1488,1214,674,521,1435,1240,692,537
1759,81136,log1,1488,1161,655,471,1435,1176,659,488
1760,83942,log0,1488,1214,674,521,1436,1241,692,538
1761,81196,log1,1489,1162,655,472,1437,1177,660,488
1762,84002,log0,1489,1215,675,521,1437,1242,693,538
1763,81256,log1,1489,1162,655,472,1438,1178,660,489
1764,84062,log0,1489,1215,675,521,1438,1243,693,539
1765,81316,log1,1491,1163,656,472,1439,1179,661,489
1766,84122,log0,1491,1216,676,521,1439,1244,694,539
1767,81376,log1,1492,1164,656,473,1440,1180,662,489
1768,84182,log0,1492,1217,676,522,1440,1245,695,539
1769,81436,log1,1493,1165,657,473,1441,1181,663,489
1770,84242,log0,1493,1218,677,522,1441,1246,696,539
1771,81496,log1,1494,1166,658,473,1443,1183,664,490
1772,84302,log0,1494,1219,677,523,1443,1248,697,540
1773,81556,log1,1495,1167,658,474,1444,1184,664,491
1774,84362,log0,1495,1220,677,524,1444,1249,698,540
1775,81616,log1,1496,1168,658,475,1445,1185,664,492
