,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1780,66641,log0,912,622,190,413,1186,656,284,354
1781,68405,log1,914,652,284,349,1187,685,312,355
1782,66701,log0,912,622,190,413,1187,657,284,354
1783,68465,log1,914,652,284,349,1187,685,312,355
1784,66761,log0,912,622,190,413,1188,658,284,354
1785,68525,log1,914,652,284,349,1188,686,313,355
1786,66821,log0,918,623,190,414,1189,659,284,354
1787,68585,log1,918,653,284,349,1189,687,313,356
1788,66881,log0,918,623,190,414,1189,659,284,354
1789,68645,log1,919,654,284,350,1189,687,313,356
1790,66941,log0,919,624,190,415,1190,660,284,355
1791,68705,log1,919,654,284,350,1190,688,314,356
1792,67001,log0,920,625,191,415,1191,661,285,355
1793,68765,log1,920,655,285,350,1191,689,314,357
1794,67061,log0,921,626,191,416,1191,661,285,355
1795,68825,log1,921,656,285,351,1191,689,314,357
1796,67121,log0,922,627,191,417,1192,662,285,356
1797,68885,log1,922,657,285,352,1192,690,315,357
1798,67181,log0,923,628,192,417,1193,663,286,356
1799,68945,log1,923,658,285,353,1193,691,315,358
1800,67241,log0,923,628,192,417,1193,663,286,356
1801,69005,log1,923,658,285,353,1193,691,315,358
1802,67301,log0,924,629,192,418,1193,663,286,356
1803,69065,log1,924,659,286,353,1193,691,315,358
1804,67361,log0,925,630,192,419,1195,664,287,356
1805,69125,log1,925,660,286,354,1195,692,315,359
1806,67421,log0,926,631,193,419,1195,664,287,356
1807,69185,log1,926,661,286,354,1196,693,315,359
1808,67481,log0,926,631,193,419,1196,665,287,357
1809,69245,log1,926,661,286,354,1196,693,315,359
1810,67541,log0,927,632,193,420,1197,666,288,357
1811,69305,log1,927,662,286,355,1197,694,315,360
1812,67601,log0,927,632,193,420,1197,666,288,357
1813,69365,log1,927,662,286,355,1197,694,315,360
1814,67661,log0,927,632,193,420,1197,666,288,357
1815,69425,log1,929,663,286,356,1197,694,315,360
1816,67721,log0,927,632,193,420,1197,666,288,357
1817,69485,log1,929,663,286,356,1199,695,315,361
1818,67781,log0,930,633,193,421,1200,667,288,358
1819,69545,log1,930,664,287,356,1200,696,316,361
1820,67841,log0,931,634,193,422,1200,667,288,358
1821,69605,log1,931,665,287,357,1200,696,316,361
1822,67901,log0,931,634,193,422,1201,668,289,358
1823,69665,log1,931,665,287,357,1201,697,316,362
1824,67961,log0,932,635,194,422,1202,669,289,359
1825,69725,log1,932,666,288,357,1202,698,317,362
1826,68021,log0,933,636,194,423,1203,670,290,359
1827,69785,log1,933,667,288,358,1203,699,317,363
1828,68081,log0,933,636,194,423,1203,670,290,359
1829,69845,log1,933,667,288,358,1203,699,317,363
1830,68141,log0,933,636,194,423,1204,671,290,360
1831,69905,log1,933,667,288,358,1204,700,318,363
1832,68201,log0,935,637,195,423,1205,672,291,360
1833,69965,log1,935,668,288,359,1205,701,318,364
1834,68261,log0,935,637,195,423,1205,672,291,360
1835,70025,log1,936,669,289,359,1205,701,318,364
1836,68321,log0,936,638,195,424,1205,672,291,360
1837,70085,log1,936,669,289,359,1205,701,318,364
1838,68381,log0,936,638,195,424,1207,673,292,360
1839,70145,log1,936,669,289,359,1207,702,318,365
