recvSeq,recvNum,compute1num,compute2num,timestamp
16582,2436,1580,849,53930.0
16583,2437,1581,849,53950.0
16584,2438,1582,849,53970.0
16585,2439,1583,849,53990.0
16586,2440,1584,849,54010.0
16587,2441,1585,849,54030.0
16588,2442,1586,849,54050.0
16589,2443,1587,849,54070.0
16590,2444,1588,849,54090.0
16591,2445,1589,849,54110.0
16592,2446,1590,849,54130.0
16593,2447,1591,849,54150.0
16594,2448,1592,849,54170.0
16595,2449,1593,849,54190.0
16596,2450,1594,849,54210.0
16597,2451,1595,849,54230.0
16598,2452,1596,849,54250.0
16599,2453,1597,849,54270.0
16600,2454,1598,849,54290.0
16601,2455,1599,849,54310.0
16602,2456,1600,849,54330.0
16603,2457,1601,849,54350.0
16604,2458,1602,849,54370.0
16605,2459,1603,849,54390.0
16606,2460,1604,849,54410.0
16607,2461,1605,849,54430.0
16608,2462,1606,849,54450.0
16609,2463,1607,849,54470.0
16610,2464,1608,849,54490.0
16611,2465,1609,849,54510.0
16612,2466,1610,849,54530.0
16613,2467,1611,849,54550.0
16614,2468,1612,849,54570.0
16615,2469,1613,849,54590.0
16616,2470,1614,849,54610.0
16617,2471,1615,849,54630.0
16618,2472,1616,849,54650.0
16619,2473,1617,849,54670.0
16620,2474,1618,849,54690.0
16621,2475,1619,849,54710.0
16622,2476,1620,849,54730.0
16623,2477,1621,849,54750.0
16624,2478,1622,849,54770.0
16625,2479,1623,849,54790.0
16626,2480,1624,849,54810.0
16627,2481,1625,849,54830.0
16628,2482,1626,849,54850.0
16629,2483,1627,849,54870.0
16630,2484,1628,849,54890.0
16631,2485,1629,849,54910.0
16632,2486,1630,849,54930.0
16633,2487,1631,849,54950.0
16634,2488,1632,849,54970.0
16635,2489,1633,849,54990.0
16636,2490,1634,849,55010.0
16637,2491,1635,849,55030.0
16638,2492,1636,849,55050.0
16639,2493,1637,849,55070.0
16640,2494,1638,849,55090.0
16641,2495,1639,849,55110.0
16642,2496,1640,849,55130.0
16643,2497,1641,849,55150.0
16644,2498,1642,849,55170.0
16645,2499,1643,849,55190.0
16646,2500,1644,849,55210.0
16647,2501,1645,849,55230.0
16648,2502,1646,849,55250.0
16649,2503,1647,849,55270.0
16650,2504,1648,849,55290.0
16651,2505,1649,849,55310.0
16652,2506,1650,849,55330.0
16653,2507,1651,849,55350.0
16654,2508,1652,849,55370.0
16655,2509,1653,849,55390.0
16656,2510,1654,849,55410.0
16657,2511,1655,849,55430.0
16658,2512,1656,849,55450.0
16659,2513,1657,849,55470.0
16660,2514,1658,849,55490.0
16661,2515,1659,849,55510.0
16662,2516,1660,849,55530.0
16663,2517,1661,849,55550.0
16664,2518,1662,849,55570.0
16665,2519,1663,849,55590.0
16666,2520,1664,849,55610.0
16667,2521,1665,849,55630.0
16668,2522,1666,849,55650.0
16669,2523,1667,849,55670.0
