,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
517,144151,"log[1, 1, 0, 0, 0, 2.0]",2682,172,132,32,183,2,0,0,0,0,-1,255,-0.968467,0.5913901,0.58799034,1.0292349,0.50176084,0.5497982
518,144201,"log[1, 1, 0, 0, 0, 2.0]",2683,173,132,33,183,2,0,0,0,0,-1,255,-0.9681661,0.59159774,0.58741266,1.0304509,0.50138164,0.54915816
519,136767,log0,0,0,0,0,-1,255,2828,180,134,40,181,1,-0.96790904,0.59189713,0.58749163,1.0310538,0.50067997,0.54875374
520,144251,"log[1, 1, 0, 0, 0, 2.0]",2684,174,132,34,183,2,0,0,0,0,-1,255,-0.96746767,0.5919877,0.58717,1.03159,0.5002477,0.54888767
521,144301,"log[1, 1, 0, 0, 0, 2.0]",2684,174,132,34,183,2,0,0,0,0,-1,255,-0.96518886,0.57638717,0.58675545,1.0335498,0.49906585,0.5477811
522,136817,log0,0,0,0,0,-1,255,2828,180,134,40,181,1,-0.96492475,0.57612705,0.5867766,1.0438073,0.47511068,0.5482231
523,144351,"log[1, 1, 0, 0, 0, 2.0]",2686,175,132,35,183,2,0,0,0,0,-1,255,-0.9649957,0.57755816,0.5859212,1.0441418,0.47501352,0.54811186
524,136867,log0,0,0,0,0,-1,255,2828,180,134,40,181,1,-0.9647251,0.5925913,0.5859817,1.0348458,0.49808383,0.5471785
525,144401,"log[1, 1, 0, 0, 0, 2.0]",2687,176,132,36,183,2,0,0,0,0,-1,255,-0.9615042,0.5926673,0.5851777,1.0362974,0.49578014,0.54478604
526,136917,log0,0,0,0,0,-1,255,2837,181,134,40,181,1,-0.9609551,0.5921407,0.58464324,1.0367268,0.4958575,0.54468757
527,144451,"log[1, 1, 0, 0, 0, 2.0]",2688,177,133,36,186,1,0,0,0,0,-1,255,-0.9595572,0.5924476,0.5848941,1.036591,0.49565637,0.5437163
528,136967,log0,0,0,0,0,-1,255,2838,182,135,40,186,1,-0.95880234,0.59212244,0.584709,1.0363932,0.4956931,0.54321486
529,144501,"log[1, 1, 0, 0, 0, 2.0]",2688,177,133,36,186,1,0,0,0,0,-1,255,-0.9580066,0.5917738,0.5848233,1.0361727,0.4952932,0.54261935
530,137017,log0,0,0,0,0,-1,255,2839,183,135,41,186,2,-0.95768166,0.59156346,0.58498716,1.0360261,0.4952986,0.54233044
531,144551,"log[1, 1, 0, 0, 0, 2.0]",2688,177,133,36,186,1,0,0,0,0,-1,255,-0.9552018,0.58993536,0.585336,1.034817,0.49530533,0.5408417
532,137067,log0,0,0,0,0,-1,255,2839,183,135,41,186,2,-0.9548948,0.5897501,0.5853791,1.0347812,0.4949739,0.5405146
533,144601,"log[1, 1, 0, 0, 0, 2.0]",2688,177,133,36,186,1,0,0,0,0,-1,255,-0.95406705,0.58872414,0.58559275,1.0337545,0.49581888,0.53996754
534,137117,log0,0,0,0,0,-1,255,2841,184,135,42,186,2,-0.9537642,0.5882668,0.58531827,1.0258888,0.47888485,0.53944653
535,144651,"log[1, 1, 0, 0, 0, 2.0]",2692,178,133,36,186,1,0,0,0,0,-1,255,-0.95316815,0.58740526,0.58536834,1.0262614,0.47865486,0.5383988
536,137167,log0,0,0,0,0,-1,255,2841,184,135,42,186,2,-0.9524541,0.58603674,0.58534473,1.0483407,0.4899399,0.53823084
537,144701,"log[1, 1, 0, 0, 0, 2.0]",2693,179,133,37,187,2,0,0,0,0,-1,255,,,,1.0314875,0.49692014,0.5376123
538,137217,log0,0,0,0,0,-1,255,2841,184,135,42,186,2,,,,1.0311687,0.49677902,0.5369222
539,144751,"log[1, 1, 0, 0, 0, 2.0]",2694,180,133,38,186,2,0,0,0,0,-1,255,,,,1.0396144,0.47470874,0.5363056
540,137267,log0,0,0,0,0,-1,255,2844,185,136,42,185,1,-0.9522659,0.58213645,0.58545166,1.0294118,0.49780208,0.5361374
541,144801,"log[1, 1, 0, 0, 0, 2.0]",2694,180,133,38,186,2,0,0,0,0,-1,255,-0.9526599,0.5804486,0.5850527,1.0283654,0.49914727,0.5356285
542,137317,log0,0,0,0,0,-1,255,2845,186,136,43,184,2,-0.9530295,0.5799587,0.5847331,1.0282648,0.49932525,0.5353432
543,144851,"log[1, 1, 0, 0, 0, 2.0]",2694,180,133,38,186,2,0,0,0,0,-1,255,-0.9530808,0.57901186,0.5852328,1.0274148,0.4998747,0.534552
544,137367,log0,0,0,0,0,-1,255,2846,187,136,44,185,2,-0.9538244,0.5781581,0.5847983,1.0270966,0.5001433,0.53437966
545,144901,"log[1, 1, 0, 0, 0, 2.0]",2694,180,133,38,186,2,0,0,0,0,-1,255,-0.9544919,0.5770317,0.58479524,1.0260607,0.5016311,0.5341085
546,137417,log0,0,0,0,0,-1,255,2847,188,136,45,185,2,-0.95495117,0.5766981,0.58472025,1.0255805,0.50199836,0.53394544
547,144951,"log[1, 1, 0, 0, 0, 2.0]",2694,180,133,38,186,2,0,0,0,0,-1,255,-0.955597,0.57642466,0.58502424,1.0174702,0.48540097,0.5334284
548,137467,log0,0,0,0,0,-1,255,2848,189,136,46,183,2,-0.9558874,0.5761721,0.5850225,1.034116,0.47939953,0.5335412
549,145001,"log[1, 1, 0, 0, 0, 2.0]",2694,180,133,38,186,2,0,0,0,0,-1,255,-0.9578085,0.57565844,0.58501756,1.0209569,0.50549716,0.5328393
550,137517,log0,0,0,0,0,-1,255,2848,189,136,46,183,2,-0.9587058,0.57534677,0.5844707,1.0191374,0.50626886,0.532735
551,145051,"log[1, 1, 0, 0, 0, 2.0]",2694,180,133,38,186,2,0,0,0,0,-1,255,-0.95942837,0.5752665,0.58448577,1.0157483,0.50824314,0.5321618
552,137567,log0,0,0,0,0,-1,255,2850,190,136,47,183,2,-0.9597437,0.575444,0.58444685,1.0145323,0.5086328,0.5317653
553,145101,"log[1, 1, 0, 0, 0, 2.0]",2694,180,133,38,186,2,0,0,0,0,-1,255,-0.96093297,0.57686955,0.58498025,1.0105739,0.5100842,0.53195685
554,137617,log0,0,0,0,0,-1,255,2850,190,136,47,183,2,-0.9613434,0.5773341,0.5849661,1.0101999,0.5110685,0.5316012
555,145151,"log[1, 1, 0, 0, 0, 2.0]",2694,180,133,38,186,2,0,0,0,0,-1,255,-0.962384,0.5788005,0.58490974,1.0200617,0.5068039,0.5328319
556,137667,log0,0,0,0,0,-1,255,2850,190,136,47,183,2,-0.962535,0.5789051,0.584568,1.0186822,0.5081844,0.53301555
557,145201,"log[1, 1, 0, 0, 0, 2.0]",2694,180,133,38,186,2,0,0,0,0,-1,255,-0.96317834,0.58135945,0.5840663,0.9940694,0.51832706,0.53102267
558,137717,log0,0,0,0,0,-1,255,2853,191,136,48,182,2,-0.96337503,0.5822119,0.58405155,1.008442,0.5125905,0.53283197
559,145251,"log[1, 1, 0, 0, 0, 2.0]",2704,181,134,38,183,1,0,0,0,0,-1,255,-0.9638651,0.58438647,0.58355284,0.9926945,0.49924433,0.5321471
560,137767,log0,0,0,0,0,-1,255,2854,192,136,48,182,2,-0.9639065,0.585024,0.5832975,0.9896843,0.500352,0.5317515
561,145301,"log[1, 1, 0, 0, 0, 2.0]",2705,182,135,38,180,1,0,0,0,0,-1,255,-0.9636221,0.58762836,0.58241826,0.9609987,0.51100117,0.5296062
562,137817,log0,0,0,0,0,-1,255,2855,193,137,48,179,1,-0.96369743,0.58846956,0.58226854,0.96485925,0.5291711,0.5297635
563,145351,"log[1, 1, 0, 0, 0, 2.0]",2706,183,136,38,176,1,0,0,0,0,-1,255,-0.963192,0.5914923,0.5816987,0.95135176,0.5340904,0.5295801
564,137867,log0,0,0,0,0,-1,255,2856,194,138,48,177,1,-0.9629557,0.5921551,0.581345,0.94640774,0.5350379,0.52901757
565,145401,"log[1, 1, 0, 0, 0, 2.0]",2706,183,136,38,176,1,0,0,0,0,-1,255,-0.9619478,0.59550256,0.58023727,0.93842727,0.51895547,0.52990407
566,137917,log0,0,0,0,0,-1,255,2856,194,138,48,177,1,-0.9616931,0.5961107,0.58003,0.93444824,0.51986086,0.52907664
567,145451,"log[1, 1, 0, 0, 0, 2.0]",2708,184,137,38,179,1,0,0,0,0,-1,255,-0.9605457,0.5976426,0.57924455,0.9109055,0.54752654,0.527415
568,137967,log0,0,0,0,0,-1,255,2858,195,139,48,178,1,-0.96022326,0.5981529,0.5790158,0.9062747,0.548895,0.52678835
569,145501,"log[1, 1, 0, 0, 0, 2.0]",2708,184,137,38,179,1,0,0,0,0,-1,255,-0.9583802,0.60087925,0.5783028,0.8823947,0.5568987,0.5259663
570,138017,log0,0,0,0,0,-1,255,2859,196,139,49,173,2,-0.95783114,0.60096484,0.5779992,0.87783843,0.5577553,0.52538484
571,138067,log0,0,0,0,0,-1,255,2859,196,139,49,173,2,-0.95641893,0.6021417,0.5775032,0.8560263,0.54605454,0.52411735
572,145551,"log[1, 1, 0, 0, 0, 2.0]",2708,184,137,38,179,1,0,0,0,0,-1,255,-0.9560023,0.60229343,0.57742804,0.8513382,0.546918,0.52345353
573,145601,"log[1, 1, 0, 0, 0, 2.0]",2711,185,138,38,173,1,0,0,0,0,-1,255,-0.9540458,0.6035788,0.5770558,0.8469348,0.54855627,0.52437323
574,138117,log0,0,0,0,0,-1,255,2861,197,140,49,171,1,-0.9535165,0.60365266,0.5769054,0.8411935,0.5503559,0.5244982
575,138167,log0,0,0,0,0,-1,255,2862,198,141,49,167,1,-0.9484969,0.60357076,0.57678163,0.7663545,0.5931408,0.5210383
576,145651,"log[1, 1, 0, 0, 0, 2.0]",2712,186,139,38,167,1,0,0,0,0,-1,255,-0.9482749,0.6032017,0.57654154,0.76040405,0.59512687,0.5211317
577,138217,log0,0,0,0,0,-1,255,2863,199,142,49,160,1,-0.9478152,0.60280347,0.57630056,0.7541705,0.59685326,0.52090955
578,145701,"log[1, 1, 0, 0, 0, 2.0]",2713,187,140,38,160,1,0,0,0,0,-1,255,-0.94721395,0.6026109,0.5765003,0.748079,0.5989633,0.52100295
579,145751,"log[1, 1, 0, 0, 0, 2.0]",2714,188,141,38,162,1,0,0,0,0,-1,255,-0.94704026,0.6026871,0.57680726,0.7419482,0.60087216,0.5209906
580,138267,log0,0,0,0,0,-1,255,2864,200,143,49,162,1,-0.9467137,0.602453,0.5767133,0.735335,0.60303795,0.5210597
581,145801,"log[1, 1, 0, 0, 0, 2.0]",2715,189,142,38,155,1,0,0,0,0,-1,255,-0.94592494,0.6014877,0.57703185,0.71603405,0.60851,0.5205965
582,138317,log0,0,0,0,0,-1,255,2864,200,143,49,162,1,-0.9458868,0.60091186,0.5769021,0.72108734,0.5885168,0.52224475
583,145851,"log[1, 1, 0, 0, 0, 2.0]",2715,189,142,38,155,1,0,0,0,0,-1,255,-0.9460973,0.5832894,0.577733,0.7005572,0.61377496,0.52196413
584,145901,"log[1, 1, 0, 0, 0, 2.0]",2717,190,143,38,152,1,0,0,0,0,-1,255,-0.9461568,0.58218926,0.57815564,0.67024267,0.6242031,0.5208006
585,138367,log0,0,0,0,0,-1,255,2866,201,144,49,154,1,-0.94578576,0.58235,0.5777795,0.6876495,0.59885085,0.5216221
586,138417,log0,0,0,0,0,-1,255,2866,201,144,49,154,1,-0.94602185,0.5794022,0.5793338,0.636289,0.6354963,0.52148247
587,145951,"log[1, 1, 0, 0, 0, 2.0]",2717,190,143,38,152,1,0,0,0,0,-1,255,-0.946143,0.57876885,0.5795815,0.629822,0.63839334,0.5216142
588,138467,log0,0,0,0,0,-1,255,2868,202,145,49,147,1,-0.9456639,0.59287876,0.5802481,0.6159688,0.64331055,0.52220863
589,146001,"log[1, 1, 0, 0, 0, 2.0]",2717,190,143,38,152,1,0,0,0,0,-1,255,-0.94693834,0.5893658,0.5810332,0.5984891,0.64997053,0.5245181
590,138517,log0,0,0,0,0,-1,255,2869,203,145,50,143,2,-0.9472776,0.5885269,0.581107,0.58997303,0.65216964,0.5248015
591,146051,"log[1, 1, 0, 0, 0, 2.0]",2720,191,144,38,143,1,0,0,0,0,-1,255,-0.948693,0.5855873,0.58212507,0.5402151,0.6516444,0.5250163
592,138567,log0,0,0,0,0,-1,255,2870,204,146,50,140,1,-0.9497859,0.58415705,0.5824923,0.5492786,0.66837573,0.5264402
593,146101,"log[1, 1, 0, 0, 0, 2.0]",2721,192,145,38,136,1,0,0,0,0,-1,255,-0.95142806,0.5815637,0.5825043,0.5224869,0.6605059,0.52817136
594,138617,log0,0,0,0,0,-1,255,2870,204,146,50,140,1,0.49806774,0.6695841,0.5282542,,,
595,146151,"log[1, 1, 0, 0, 0, 2.0]",2722,193,145,39,135,2,0,0,0,0,-1,255,,,,0.4830079,0.69481635,0.5290522
596,138667,log0,0,0,0,0,-1,255,2872,205,147,50,135,1,-0.9547051,0.5774717,0.58405066,0.46196565,0.7038116,0.5304564
597,146201,"log[1, 1, 0, 0, 0, 2.0]",2723,194,146,39,131,1,0,0,0,0,-1,255,-0.95631397,0.57556814,0.5846785,0.45166984,0.6897492,0.5327343
598,138717,log0,0,0,0,0,-1,255,2873,206,148,50,130,1,-0.9567704,0.57499135,0.58465594,0.44530976,0.6927031,0.53240925
599,138767,log0,0,0,0,0,-1,255,2874,207,148,51,124,2,-0.95953053,0.5722097,0.5851642,0.41612744,0.7248776,0.53574145
600,146251,"log[1, 1, 0, 0, 0, 2.0]",2723,194,146,39,131,1,0,0,0,0,-1,255,-0.9599609,0.57185555,0.5853259,0.40939292,0.72741395,0.53533685
601,146301,"log[1, 1, 0, 0, 0, 2.0]",2725,195,147,39,127,1,0,0,0,0,-1,255,-0.961292,0.5710454,0.58604705,0.3967171,0.73448336,0.5360705
602,138817,log0,0,0,0,0,-1,255,2874,207,148,51,124,2,-0.96220106,0.57043684,0.58608,0.38325858,0.74036753,0.5374314
603,146351,"log[1, 1, 0, 0, 0, 2.0]",2726,196,147,40,124,2,0,0,0,0,-1,255,-0.963929,0.56930786,0.58656585,0.33975855,0.75900686,0.53887075
604,138867,log0,0,0,0,0,-1,255,2876,208,149,51,124,1,-0.96447206,0.56924576,0.5866866,0.33341008,0.762617,0.5397219
605,146401,"log[1, 1, 0, 0, 0, 2.0]",2726,196,147,40,124,2,0,0,0,0,-1,255,-0.9652884,0.5690521,0.5873166,0.33682767,0.7623968,0.54071665
606,138917,log0,0,0,0,0,-1,255,2876,208,149,51,124,1,-0.9664145,0.5685566,0.5876631,0.3179597,0.7707755,0.5415329
607,146451,"log[1, 1, 0, 0, 0, 2.0]",2728,197,148,40,120,1,0,0,0,0,-1,255,-0.9681557,0.5692435,0.58888173,0.26945552,0.7716214,0.5437625
608,138967,log0,0,0,0,0,-1,255,2878,209,150,51,119,1,-0.96831185,0.5693256,0.58915526,0.28682905,0.7854177,0.54417056
609,146501,"log[1, 1, 0, 0, 0, 2.0]",2729,198,149,40,110,1,0,0,0,0,-1,255,0.27445865,0.769464,0.54475486,,,
610,139017,log0,0,0,0,0,-1,255,2879,210,151,51,110,1,-0.9685052,0.56882775,0.5886934,0.25161767,0.7793169,0.5451809
611,146551,"log[1, 1, 0, 0, 0, 2.0]",2730,199,150,40,111,1,0,0,0,0,-1,255,-0.97042775,0.57125795,0.58980966,0.2166817,0.7957791,0.54708886
612,139067,log0,0,0,0,0,-1,255,2880,211,152,51,111,1,-0.9705997,0.5716184,0.589864,0.2107227,0.7975475,0.5474076
613,146601,"log[1, 1, 0, 0, 0, 2.0]",2731,200,151,40,108,1,0,0,0,0,-1,255,-0.97033775,0.57231945,0.5899786,0.19455174,0.8044827,0.5475746
614,139117,log0,0,0,0,0,-1,255,2880,211,152,51,111,1,-0.9705443,0.57479244,0.5908656,0.1724897,0.8125575,0.5489072
615,146651,"log[1, 1, 0, 0, 0, 2.0]",2731,200,151,40,108,1,0,0,0,0,-1,255,-0.9703988,0.57558316,0.5908389,0.16925982,0.8334777,0.54983175
616,139167,log0,0,0,0,0,-1,255,2882,212,153,51,107,1,-0.97007453,0.5760017,0.5907613,0.16715986,0.8271181,0.5436356
617,146701,"log[1, 1, 0, 0, 0, 2.0]",2733,201,152,40,106,1,0,0,0,0,-1,255,-0.9691855,0.57793254,0.5909353,0.14033678,0.8433755,0.5499443
618,139217,log0,0,0,0,0,-1,255,2882,212,153,51,107,1,-0.9686994,0.5784768,0.59143513,0.13633774,0.84484565,0.5501445
619,146751,"log[1, 1, 0, 0, 0, 2.0]",2733,201,152,40,106,1,0,0,0,0,-1,255,-0.9669011,0.5800315,0.59174556,0.12591775,0.8288722,0.5473758
620,139267,log0,0,0,0,0,-1,255,2884,213,154,51,105,1,-0.96664155,0.58060837,0.5920265,0.10509714,0.83605796,0.54910827
621,146801,"log[1, 1, 0, 0, 0, 2.0]",2735,202,153,40,100,1,0,0,0,0,-1,255,-0.96522695,0.5819954,0.5925012,0.09061165,0.8417567,0.5488039
622,139317,log0,0,0,0,0,-1,255,2884,213,154,51,105,1,-0.9648693,0.58226234,0.592724,0.086847745,0.8427334,0.54889566
623,146851,"log[1, 1, 0, 0, 0, 2.0]",2736,203,153,41,99,2,0,0,0,0,-1,255,-0.96335715,0.58311856,0.59336966,0.08428432,0.8630494,0.5489994
624,139367,log0,0,0,0,0,-1,255,2886,214,155,51,100,1,-0.96298784,0.58309746,0.59360635,0.08168645,0.86470574,0.54875994
625,146901,"log[1, 1, 0, 0, 0, 2.0]",2737,204,154,41,94,1,0,0,0,0,-1,255,-0.961468,0.5834455,0.59452474,0.062475428,0.8535403,0.54985046
626,139417,log0,0,0,0,0,-1,255,2887,215,156,51,93,1,-0.96057755,0.58345354,0.5949765,0.057185594,0.85617226,0.5500179
627,146951,"log[1, 1, 0, 0, 0, 2.0]",2737,204,154,41,94,1,0,0,0,0,-1,255,-0.9596831,0.5835015,0.59563446,0.052521028,0.8588459,0.55003756
628,139467,log0,0,0,0,0,-1,255,2888,216,156,52,92,2,-0.9586093,0.5833385,0.59641325,0.04589561,0.8633884,0.55070555
629,147001,"log[1, 1, 0, 0, 0, 2.0]",2739,205,155,41,93,1,0,0,0,0,-1,255,-0.95758945,0.58284867,0.59684706,0.039747886,0.86818093,0.55102926
630,139517,log0,0,0,0,0,-1,255,2889,217,157,52,92,1,-0.95699924,0.5825648,0.5976039,0.059611842,0.8802926,0.55029756
631,147051,"log[1, 1, 0, 0, 0, 2.0]",2740,206,156,41,91,1,0,0,0,0,-1,255,-0.9561264,0.5820084,0.5984422,0.031235324,0.8762447,0.5519834
632,139567,log0,0,0,0,0,-1,255,2890,218,158,52,91,1,-0.9559224,0.5817971,0.59860694,0.029458437,0.87801844,0.55221653
633,147101,"log[1, 1, 0, 0, 0, 2.0]",2741,207,157,41,92,1,0,0,0,0,-1,255,-0.9549483,0.58006936,0.599305,0.022174552,0.88668954,0.55346066
634,139617,log0,0,0,0,0,-1,255,2890,218,158,52,91,1,-0.9548667,0.57972205,0.5994311,0.020556804,0.88793045,0.553494
635,139667,log0,0,0,0,0,-1,255,2892,219,159,52,92,1,-0.95488906,0.5753836,0.6002303,0.0334483,0.911692,0.5561698
636,147151,"log[1, 1, 0, 0, 0, 2.0]",2741,207,157,41,92,1,0,0,0,0,-1,255,0.007828717,0.9045751,0.5564965,,,
637,139717,log0,0,0,0,0,-1,255,2893,220,160,52,92,1,-0.9559024,0.57341236,0.59997797,0.0057215425,0.9064227,0.5570864
638,147201,"log[1, 1, 0, 0, 0, 2.0]",2743,208,158,41,92,1,0,0,0,0,-1,255,-0.9562181,0.5730648,0.5999512,0.0047415243,0.9074487,0.5573387
639,147251,"log[1, 1, 0, 0, 0, 2.0]",2743,208,158,41,92,1,0,0,0,0,-1,255,-0.9560138,0.572076,0.5999019,0.004040897,0.90733856,0.55739033
640,139767,log0,0,0,0,0,-1,255,2893,220,160,52,92,1,-0.9566848,0.5721412,0.59978646,0.0028911263,0.90900564,0.55801964
641,147301,"log[1, 1, 0, 0, 0, 2.0]",2745,209,159,41,92,1,0,0,0,0,-1,255,-0.9573344,0.5711567,0.59977645,0.0011769154,0.9110242,0.55895174
642,139817,log0,0,0,0,0,-1,255,2895,221,161,52,92,1,-0.9575456,0.5707303,0.59991974,0.00012590604,0.9121932,0.5595772
643,147351,"log[1, 1, 0, 0, 0, 2.0]",2746,210,160,41,91,1,0,0,0,0,-1,255,,,,-0.9580905,0.5529584,0.6006444
644,139867,log0,0,0,0,0,-1,255,2896,222,162,52,91,1,,,,-0.95863175,0.55222845,0.6004812
645,147401,"log[1, 1, 0, 0, 0, 2.0]",2747,211,161,41,90,1,0,0,0,0,-1,255,-0.96111846,0.56623805,0.5997948,-0.0077115935,0.9167655,0.5628881
646,139917,log0,0,0,0,0,-1,255,2897,223,163,52,90,1,-0.9614701,0.5658671,0.5998866,-0.008982348,0.91703284,0.5633535
647,147451,"log[1, 1, 0, 0, 0, 2.0]",2747,211,161,41,90,1,0,0,0,0,-1,255,-0.9639491,0.56432396,0.6000901,0.010011987,0.92565817,0.56578666
648,139967,log0,0,0,0,0,-1,255,2897,223,163,52,90,1,-0.96442646,0.56369185,0.60031974,0.00865681,0.9256989,0.56662035
649,147501,"log[1, 1, 0, 0, 0, 2.0]",2749,212,162,41,90,1,0,0,0,0,-1,255,-0.9664135,0.5633264,0.60086554,-0.016688868,0.9176379,0.56778353
650,140017,log0,0,0,0,0,-1,255,2897,223,163,52,90,1,-0.9672571,0.56265604,0.601164,-0.01842476,0.9169568,0.5684316
651,147551,"log[1, 1, 0, 0, 0, 2.0]",2749,212,162,41,90,1,0,0,0,0,-1,255,-0.96865577,0.56211674,0.60106266,-0.020625316,0.91604877,0.5697166
652,140067,log0,0,0,0,0,-1,255,2900,224,164,52,90,1,-0.9697102,0.56181514,0.60116345,-0.021715075,0.9156847,0.57095927
653,147601,"log[1, 1, 0, 0, 0, 2.0]",2751,213,163,41,89,1,0,0,0,0,-1,255,-0.9712639,0.56152004,0.60116583,-0.0074675875,0.9070064,0.57191736
654,140117,log0,0,0,0,0,-1,255,2900,224,164,52,90,1,-0.97213805,0.5613179,0.6009005,-0.024691716,0.9134962,0.57342815
655,147651,"log[1, 1, 0, 0, 0, 2.0]",2751,213,163,41,89,1,0,0,0,0,-1,255,-0.9733491,0.5610904,0.6006279,-0.018186234,0.9288858,0.57405347
656,140167,log0,0,0,0,0,-1,255,2902,225,165,52,87,1,-0.9741327,0.56127566,0.600908,-0.0028025357,0.9205476,0.5743262
657,147701,"log[1, 1, 0, 0, 0, 2.0]",2753,214,164,41,85,1,0,0,0,0,-1,255,-0.9758127,0.5617424,0.6011188,-0.010853426,0.90176404,0.57571644
658,140217,log0,0,0,0,0,-1,255,2903,226,166,52,86,1,-0.97615516,0.56185293,0.6010987,-0.0045177694,0.9175003,0.5758171
659,147751,"log[1, 1, 0, 0, 0, 2.0]",2754,215,165,41,86,1,0,0,0,0,-1,255,-0.9773805,0.56236804,0.600855,-0.0045353877,0.9150752,0.57661796
660,140267,log0,0,0,0,0,-1,255,2903,226,166,52,86,1,-0.9778039,0.56250787,0.6009649,-0.004445341,0.91474634,0.5769361
661,147801,"log[1, 1, 0, 0, 0, 2.0]",2755,216,165,42,87,2,0,0,0,0,-1,255,-0.9782091,0.563129,0.6003316,-0.026633404,0.9025022,0.57858884
662,140317,log0,0,0,0,0,-1,255,2905,227,167,52,87,1,-0.9782545,0.56334144,0.60025465,-0.026067661,0.90168554,0.5786668
663,147851,"log[1, 1, 0, 0, 0, 2.0]",2756,217,166,42,90,1,0,0,0,0,-1,255,-0.97825944,0.5637887,0.5998574,-0.025259405,0.9004616,0.5783919
664,140367,log0,0,0,0,0,-1,255,2906,228,168,52,90,1,-0.9782293,0.56413317,0.5996769,-0.023051,0.89836353,0.57825416
665,147901,"log[1, 1, 0, 0, 0, 2.0]",2757,218,167,42,89,1,0,0,0,0,-1,255,-0.97779363,0.56496274,0.59932375,-0.019832352,0.896152,0.5776551
666,140417,log0,0,0,0,0,-1,255,2906,228,168,52,90,1,,,,-0.9766096,0.54964316,0.59989154
667,147951,"log[1, 1, 0, 0, 0, 2.0]",2757,218,167,42,89,1,0,0,0,0,-1,255,0.0024110994,0.8853181,0.57527846,-0.97528285,0.5498544,0.59889555
668,140467,log0,0,0,0,0,-1,255,2908,229,169,52,89,1,-0.975554,0.56606877,0.5985276,0.011372818,0.9007972,0.5734392
669,148001,"log[1, 1, 0, 0, 0, 2.0]",2759,219,168,42,88,1,0,0,0,0,-1,255,-0.9748587,0.5666779,0.59849834,0.007536053,0.8828989,0.57267535
670,140517,log0,0,0,0,0,-1,255,2909,230,170,52,89,1,-0.9739603,0.5667985,0.59805465,-0.005606857,0.8884069,0.572976
671,148051,"log[1, 1, 0, 0, 0, 2.0]",2760,220,169,42,89,1,0,0,0,0,-1,255,-0.9733981,0.5668134,0.59791404,-0.004400921,0.88779604,0.5722341
672,140567,log0,0,0,0,0,-1,255,2909,230,170,52,89,1,-0.9703347,0.56699836,0.5973422,0.021639287,0.8786994,0.56871945
673,148101,"log[1, 1, 0, 0, 0, 2.0]",2760,220,169,42,89,1,0,0,0,0,-1,255,-0.96922773,0.567276,0.59722704,0.0324292,0.89363754,0.5678888
674,140617,log0,0,0,0,0,-1,255,2911,231,171,52,89,1,0.013718306,0.88282853,0.56769395,,,
675,140667,log0,0,0,0,0,-1,255,2912,232,172,52,91,1,-0.96389323,0.566824,0.59619373,0.047808215,0.8875816,0.56386006
676,148151,"log[1, 1, 0, 0, 0, 2.0]",2762,221,170,42,90,1,0,0,0,0,-1,255,0.05028541,0.88709414,0.563107,-0.9622159,0.55102396,0.59661615
677,148201,"log[1, 1, 0, 0, 0, 2.0]",2763,222,171,42,93,1,0,0,0,0,-1,255,-0.96077996,0.5662981,0.5957277,0.034642894,0.8751539,0.5621934
678,140717,log0,0,0,0,0,-1,255,2913,233,173,52,94,1,-0.9600825,0.5662303,0.5954788,0.061171226,0.883661,0.5607684
679,148251,"log[1, 1, 0, 0, 0, 2.0]",2764,223,172,42,94,1,0,0,0,0,-1,255,-0.95789737,0.5657448,0.59526604,,,
680,140767,log0,0,0,0,0,-1,255,2914,234,174,52,94,1,-0.9571005,0.56559324,0.5948819,0.07182663,0.8796916,0.5585088
681,148301,"log[1, 1, 0, 0, 0, 2.0]",2764,223,172,42,94,1,0,0,0,0,-1,255,-0.9539608,0.5646085,0.5940855,0.07049151,0.88102865,0.5566861
682,140817,log0,0,0,0,0,-1,255,2915,235,174,53,96,2,-0.9526853,0.5636651,0.59328705,0.06998037,0.8626712,0.5554113
683,148351,"log[1, 1, 0, 0, 0, 2.0]",2764,223,172,42,94,1,0,0,0,0,-1,255,-0.95188075,0.5634928,0.5929495,0.0,0.0,
684,148401,"log[1, 1, 0, 0, 0, 2.0]",2767,224,173,42,94,1,0,0,0,0,-1,255,-0.9494736,0.5622808,0.591894,0.10501221,0.87030464,0.5507084
685,140917,log0,0,0,0,0,-1,255,2915,235,174,53,96,2,-0.9489917,0.56104594,0.591062,0.108688384,0.8688859,0.5500654
686,148451,"log[1, 1, 0, 0, 0, 2.0]",2767,224,173,42,94,1,0,0,0,0,-1,255,-0.9488841,0.5600017,0.5895355,0.12199719,0.84608257,0.5467241
687,140967,log0,0,0,0,0,-1,255,2918,236,175,53,95,1,-0.9489155,0.55985105,0.5894301,0.13149543,0.86112034,0.5465097
688,148501,"log[1, 1, 0, 0, 0, 2.0]",2769,225,174,42,97,1,0,0,0,0,-1,255,-0.9492619,0.55929685,0.58878535,0.15456991,0.8335996,0.54355985
689,141017,log0,0,0,0,0,-1,255,2919,237,176,53,101,1,-0.949446,0.55952674,0.5891043,0.15941384,0.8321493,0.5427918
