,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
186,21067,"log[1, 1, 0, 0, 0, 1]",548,166,79,75,78,2,0,0,0,0,-1,255,0.21954297,0.34114826,0.5832942,1.027563,0.4100572,0.5537168
187,30008,log0,0,0,0,0,-1,255,371,228,92,132,88,2,0.23060206,0.34754336,0.5809237,1.0268447,0.41330728,0.55381143
188,21107,"log[1, 1, 0, 0, 0, 1]",549,167,80,75,74,1,0,0,0,0,-1,255,1.0301605,0.41523707,0.5500764,1.0261499,0.4153695,0.55373716
189,30048,log0,0,0,0,0,-1,255,372,229,93,132,73,1,,,,0.2487503,0.3630294,0.5793645
190,30088,log0,0,0,0,0,-1,255,372,229,93,132,73,1,,,,0.2547293,0.36371952,0.58003813
191,21147,"log[1, 1, 0, 0, 0, 1]",550,168,81,75,72,1,0,0,0,0,-1,255,,,,0.2511753,0.36384964,0.57966644
192,30128,log0,0,0,0,0,-1,255,372,229,93,132,73,1,1.0170524,0.44344348,0.5486256,0.27157557,0.36517945,0.58143336
193,21187,"log[1, 1, 0, 0, 0, 1]",551,169,81,76,70,2,0,0,0,0,-1,255,,,,1.0263793,0.43073136,0.5587307
194,21227,"log[1, 1, 0, 0, 0, 1]",551,169,81,76,70,2,0,0,0,0,-1,255,0.27284777,0.37058514,0.5779787,1.0230296,0.42772624,0.5551689
195,30168,log0,0,0,0,0,-1,255,374,230,94,132,71,1,0.29189533,0.3533668,0.5865106,1.0240164,0.44141355,0.5618318
196,21267,"log[1, 1, 0, 0, 0, 1]",551,169,81,76,70,2,0,0,0,0,-1,255,0.29375917,0.35348755,0.58687717,1.0240388,0.44207394,0.5617692
197,21307,"log[1, 1, 0, 0, 0, 1]",551,169,81,76,70,2,0,0,0,0,-1,255,0.29637754,0.35326326,0.58771163,1.0238687,0.44281372,0.5617966
198,30208,log0,0,0,0,0,-1,255,375,231,94,133,68,2,0.2973215,0.3538119,0.58755565,1.0239258,0.4432427,0.56215847
199,21347,"log[1, 1, 0, 0, 0, 1]",554,170,82,76,70,1,0,0,0,0,-1,255,0.29927993,0.35339496,0.58762145,1.0232652,0.44529328,0.5619896
200,30248,log0,0,0,0,0,-1,255,376,232,94,134,69,2,,,,0.31141216,0.35604396,0.5855991
201,21387,"log[1, 1, 0, 0, 0, 1]",555,171,82,77,65,2,0,0,0,0,-1,255,1.0129589,0.4318602,0.5590455,0.31213057,0.3660263,0.58649415
202,30288,log0,0,0,0,0,-1,255,377,233,94,135,70,2,1.0130185,0.43249735,0.5592679,0.31368852,0.36539575,0.5865644
203,30328,log0,0,0,0,0,-1,255,377,233,94,135,70,2,0.32709667,0.3506326,0.58315295,,,
204,21427,"log[1, 1, 0, 0, 0, 1]",555,171,82,77,65,2,0,0,0,0,-1,255,0.3280745,0.35041982,0.58299977,1.0245051,0.4482567,0.55770755
205,30368,log0,0,0,0,0,-1,255,377,233,94,135,70,2,0.33176872,0.3498328,0.5842677,1.0242947,0.44982398,0.5579418
206,21467,"log[1, 1, 0, 0, 0, 1]",556,172,82,78,65,2,0,0,0,0,-1,255,0.33331582,0.3493976,0.583646,1.0239567,0.45076305,0.55796236
207,30408,log0,0,0,0,0,-1,255,377,233,94,135,70,2,0.33292916,0.34945375,0.5843169,1.024057,0.45155278,0.5576839
208,21507,"log[1, 1, 0, 0, 0, 1]",557,173,83,78,65,1,0,0,0,0,-1,255,0.33501178,0.34854066,0.58492553,1.0246326,0.4516823,0.5579188
209,30448,log0,0,0,0,0,-1,255,380,234,95,135,65,1,0.3381415,0.34729743,0.5854374,1.0244813,0.45277828,0.5577422
210,21547,"log[1, 1, 0, 0, 0, 1]",558,174,84,78,64,1,0,0,0,0,-1,255,0.3395407,0.34682134,0.58566856,1.0251205,0.45283258,0.5577261
211,30488,log0,0,0,0,0,-1,255,380,234,95,135,65,1,0.34067965,0.34632254,0.5858737,1.0250397,0.45351344,0.55761874
212,21587,"log[1, 1, 0, 0, 0, 1]",559,175,84,79,64,2,0,0,0,0,-1,255,0.3297433,0.36488482,0.58511245,1.0256279,0.4538867,0.5578978
213,30528,log0,0,0,0,0,-1,255,380,234,95,135,65,1,0.34308183,0.34441033,0.5929075,1.0257396,0.4540787,0.557989
214,21627,"log[1, 1, 0, 0, 0, 1]",559,175,84,79,64,2,0,0,0,0,-1,255,0.34576038,0.362676,0.5854805,1.0256693,0.45422447,0.5582377
215,30568,log0,0,0,0,0,-1,255,382,235,96,135,63,1,0.346802,0.3616943,0.58600676,1.025819,0.45422447,0.5582816
216,21667,"log[1, 1, 0, 0, 0, 1]",560,176,84,80,63,2,0,0,0,0,-1,255,0.34826764,0.36030176,0.58661735,1.0263598,0.45386744,0.5584486
217,30608,log0,0,0,0,0,-1,255,383,236,96,136,66,2,0.35013625,0.35780004,0.58690375,1.026586,0.45395607,0.5585038
218,21707,"log[1, 1, 0, 0, 0, 1]",560,176,84,80,63,2,0,0,0,0,-1,255,0.35045677,0.35820588,0.5873369,1.0273391,0.45311493,0.5588183
219,30648,log0,0,0,0,0,-1,255,384,237,96,137,72,2,0.3526196,0.33492944,0.59265226,1.0243264,0.44726053,0.5590248
220,21747,"log[1, 1, 0, 0, 0, 1]",562,177,85,80,77,1,0,0,0,0,-1,255,0.3549288,0.33281222,0.5930243,1.0287405,0.4510886,0.5585581
221,30688,log0,0,0,0,0,-1,255,384,237,96,137,72,2,0.35336134,0.35915375,0.58705956,1.029521,0.45032445,0.55848414
222,21787,"log[1, 1, 0, 0, 0, 1]",563,178,85,81,68,2,0,0,0,0,-1,255,0.35467085,0.35885382,0.58762324,1.030313,0.44808906,0.55853856
223,30728,log0,0,0,0,0,-1,255,384,237,96,137,72,2,0.35427707,0.35945332,0.58772993,1.0307013,0.4477983,0.55846643
224,21827,"log[1, 1, 0, 0, 0, 1]",563,178,85,81,68,2,0,0,0,0,-1,255,0.35274032,0.3585928,0.5882763,1.0310858,0.44696313,0.5581805
225,30768,log0,0,0,0,0,-1,255,386,238,97,137,65,1,0.35211933,0.34244457,0.5890139,1.0315931,0.44584456,0.5575956
226,21867,"log[1, 1, 0, 0, 0, 1]",563,178,85,81,68,2,0,0,0,0,-1,255,0.35231212,0.34273827,0.58917713,1.0269856,0.44139433,0.55745023
227,30809,log0,0,0,0,0,-1,255,386,238,97,137,65,1,1.033937,0.42853412,0.5579757,0.3522091,0.3533053,0.5894987
228,21907,"log[1, 1, 0, 0, 0, 1]",563,178,85,81,68,2,0,0,0,0,-1,255,1.034406,0.42641392,0.55836093,0.35168892,0.35344633,0.5894631
229,30848,log0,0,0,0,0,-1,255,388,239,97,138,66,2,0.34756085,0.3250129,0.6039426,1.0300099,0.43540013,0.5565073
230,21947,"log[1, 1, 0, 0, 0, 1]",566,179,86,81,66,1,0,0,0,0,-1,255,0.34742886,0.32533395,0.6044889,1.0343388,0.4396891,0.5561218
231,30888,log0,0,0,0,0,-1,255,389,240,97,139,66,2,,,,1.0337733,0.43639243,0.5600618
232,30929,log0,0,0,0,0,-1,255,389,240,97,139,66,2,0.3446302,0.3465646,0.5987041,1.0324786,0.4361495,0.55976236
233,21987,"log[1, 1, 0, 0, 0, 1]",567,180,86,82,67,2,0,0,0,0,-1,255,0.345632,0.34450448,0.5964896,1.0344813,0.43420678,0.5588224
234,22027,"log[1, 1, 0, 0, 0, 1]",567,180,86,82,67,2,0,0,0,0,-1,255,0.33660248,0.34265423,0.5953179,1.0345498,0.43375304,0.5585913
235,30968,log0,0,0,0,0,-1,255,390,241,98,139,66,1,0.33544177,0.3452047,0.5948753,1.0347267,0.43307492,0.55832165
236,22067,"log[1, 1, 0, 0, 0, 1]",568,181,86,83,69,2,0,0,0,0,-1,255,0.34652707,0.3504133,0.5900951,1.0322738,0.42835414,0.5542707
237,22107,"log[1, 1, 0, 0, 0, 1]",568,181,86,83,69,2,0,0,0,0,-1,255,,,,1.0364426,0.43138155,0.5539316
238,31009,log0,0,0,0,0,-1,255,390,241,98,139,66,1,0.0,0.0,,1.0364581,0.4314928,0.55425096
239,31048,log0,0,0,0,0,-1,255,390,241,98,139,66,1,0.3460946,0.37406385,0.58824754,1.0351179,0.41688237,0.5573602
240,22147,"log[1, 1, 0, 0, 0, 1]",570,182,87,83,66,1,0,0,0,0,-1,255,0.3451536,0.3735969,0.58861816,1.0352992,0.4157721,0.55722123
241,31088,log0,0,0,0,0,-1,255,393,242,98,140,65,2,1.0261514,0.4101982,0.556129,1.0330089,0.4035538,0.55525374
242,22187,"log[1, 1, 0, 0, 0, 1]",571,183,87,84,63,2,0,0,0,0,-1,255,0.32456225,0.34827328,0.6071465,1.0348482,0.4269623,0.55853736
243,31129,log0,0,0,0,0,-1,255,393,242,98,140,65,2,0.3237453,0.35024208,0.6082346,1.0347779,0.4266765,0.55858546
244,22227,"log[1, 1, 0, 0, 0, 1]",571,183,87,84,63,2,0,0,0,0,-1,255,0.3229216,0.35415667,0.61100096,1.034623,0.42652485,0.5585812
245,31169,log0,0,0,0,0,-1,255,393,242,98,140,65,2,0.33726493,0.3564586,0.59332526,1.034724,0.42627504,0.5582038
246,22267,"log[1, 1, 0, 0, 0, 1]",572,184,88,84,64,1,0,0,0,0,-1,255,,,,0.3297959,0.37344998,0.5884776
247,31208,log0,0,0,0,0,-1,255,395,243,99,140,66,1,,,,0.32613626,0.3743097,0.588525
248,22307,"log[1, 1, 0, 0, 0, 1]",573,185,88,85,64,2,0,0,0,0,-1,255,,,,0.32436857,0.3778375,0.58862907
249,31248,log0,0,0,0,0,-1,255,396,244,99,141,64,2,,,,1.0465481,0.41359517,0.567597
250,22347,"log[1, 1, 0, 0, 0, 1]",574,186,89,85,64,1,0,0,0,0,-1,255,0.30058095,0.39653608,0.58544976,1.046667,0.41331753,0.5677676
251,31288,log0,0,0,0,0,-1,255,397,245,99,142,64,2,,,,1.0235864,0.41529983,0.5617987
252,22387,"log[1, 1, 0, 0, 0, 1]",575,187,89,86,62,2,0,0,0,0,-1,255,0.28039283,0.3960934,0.6014664,1.0230403,0.41626197,0.5629523
253,31328,log0,0,0,0,0,-1,255,397,245,99,142,64,2,0.27794275,0.3968774,0.6015607,1.0231317,0.4158559,0.5619433
254,22427,"log[1, 1, 0, 0, 0, 1]",575,187,89,86,62,2,0,0,0,0,-1,255,0.2738445,0.3986749,0.6002659,1.0230654,0.41571945,0.56291354
255,31368,log0,0,0,0,0,-1,255,398,246,100,142,66,1,,,,0.29225773,0.39085528,0.59070444
256,22467,"log[1, 1, 0, 0, 0, 1]",576,188,90,86,68,1,0,0,0,0,-1,255,1.0288844,0.40884638,0.5590044,0.2893311,0.39132583,0.59080315
257,31408,log0,0,0,0,0,-1,255,398,246,100,142,66,1,1.0285128,0.40981135,0.5596644,0.27675045,0.39763606,0.5919356
258,22507,"log[1, 1, 0, 0, 0, 1]",577,189,90,87,70,2,0,0,0,0,-1,255,1.0246481,0.4392945,0.5557648,0.26545906,0.3997559,0.5911546
259,31448,log0,0,0,0,0,-1,255,400,247,101,142,69,1,1.0242556,0.4404861,0.5563112,0.25547227,0.40193036,0.5913202
260,22547,"log[1, 1, 0, 0, 0, 1]",577,189,90,87,70,2,0,0,0,0,-1,255,1.0242816,0.4399795,0.55526215,0.25159588,0.40066966,0.5921062
261,31488,log0,0,0,0,0,-1,255,400,247,101,142,69,1,1.0246961,0.44095367,0.5548847,0.24827796,0.40343347,0.5916568
262,22587,"log[1, 1, 0, 0, 0, 1]",579,190,91,87,71,1,0,0,0,0,-1,255,1.0247749,0.4411791,0.55515677,0.24473815,0.40358517,0.591702
263,31528,log0,0,0,0,0,-1,255,400,247,101,142,69,1,1.0305096,0.41555065,0.56479186,0.2079521,0.40879864,0.59168726
264,31568,log0,0,0,0,0,-1,255,400,247,101,142,69,1,1.0302874,0.417245,0.5651229,0.20318,0.4092206,0.5917037
265,22707,"log[1, 1, 0, 0, 0, 1]",581,191,92,87,74,1,0,0,0,0,-1,255,1.0242676,0.4471882,0.5581255,0.18873796,0.41045642,0.59174407
266,31648,log0,0,0,0,0,-1,255,403,248,101,143,71,2,1.0253412,0.44817507,0.5582828,0.17134589,0.4123206,0.5904572
267,22747,"log[1, 1, 0, 0, 0, 1]",582,192,92,88,78,2,0,0,0,0,-1,255,1.030525,0.41927958,0.56464726,0.16059673,0.41254133,0.59022474
268,31688,log0,0,0,0,0,-1,255,405,249,102,143,76,1,1.0126793,0.4376827,0.56611043,0.11445662,0.4129493,0.59045947
269,31728,log0,0,0,0,0,-1,255,405,249,102,143,76,1,1.0372087,0.42363673,0.56671953,0.114354484,0.4123294,0.58531475
270,31768,log0,0,0,0,0,-1,255,405,249,102,143,76,1,1.0372409,0.4239562,0.5662836,0.10864198,0.4117449,0.58581305
271,22787,"log[1, 1, 0, 0, 0, 1]",583,193,93,88,82,1,0,0,0,0,-1,255,1.0378994,0.42338082,0.56645614,0.10165381,0.4115814,0.58682543
272,22827,"log[1, 1, 0, 0, 0, 1]",583,193,93,88,82,1,0,0,0,0,-1,255,1.0386323,0.4233095,0.5664866,0.09708886,0.40902096,0.58688104
273,22867,"log[1, 1, 0, 0, 0, 1]",583,193,93,88,82,1,0,0,0,0,-1,255,1.0385687,0.42370686,0.56680006,0.08938161,0.41034377,0.5860898
274,22907,"log[1, 1, 0, 0, 0, 1]",585,194,93,89,83,2,0,0,0,0,-1,255,1.042579,0.42685503,0.56375,0.046195593,0.4093181,0.59319425
275,31848,log0,0,0,0,0,-1,255,408,251,103,144,83,2,1.0170898,0.43606058,0.56469184,0.03886759,0.40911594,0.5929111
276,22947,"log[1, 1, 0, 0, 0, 1]",585,194,93,89,83,2,0,0,0,0,-1,255,1.017767,0.43558535,0.56491846,0.031435646,0.4084036,0.59312737
277,31888,log0,0,0,0,0,-1,255,408,251,103,144,83,2,1.0183299,0.4348013,0.56492865,0.024736695,0.40765816,0.59269774
278,31928,log0,0,0,0,0,-1,255,410,252,104,144,86,1,1.0412669,0.41474327,0.5632573,0.013285849,0.40702415,0.5942194
279,23027,"log[1, 1, 0, 0, 0, 1]",585,194,93,89,83,2,0,0,0,0,-1,255,1.0417316,0.41418713,0.563324,0.007108119,0.4066491,0.5945773
280,31968,log0,0,0,0,0,-1,255,410,252,104,144,86,1,,,,-0.018405445,0.38665742,0.59880066
281,23067,"log[1, 1, 0, 0, 0, 1]",585,194,93,89,83,2,0,0,0,0,-1,255,1.0423834,0.40974614,0.5612895,-0.025877826,0.3859354,0.5988028
282,23107,"log[1, 1, 0, 0, 0, 1]",589,195,94,89,95,1,0,0,0,0,-1,255,1.0354737,0.42307013,0.5518432,-0.035179105,0.3854835,0.6019526
283,32048,log0,0,0,0,0,-1,255,412,253,105,144,94,1,,,,-0.08265627,0.3927882,0.5909598
284,23147,"log[1, 1, 0, 0, 0, 1]",589,195,94,89,95,1,0,0,0,0,-1,255,,,,-0.09060382,0.3925525,0.5911164
285,32088,log0,0,0,0,0,-1,255,412,253,105,144,94,1,,,,-0.12201629,0.37374803,0.5903922
286,23187,"log[1, 1, 0, 0, 0, 1]",589,195,94,89,95,1,0,0,0,0,-1,255,,,,-0.12693362,0.37510598,0.59234166
287,32128,log0,0,0,0,0,-1,255,412,253,105,144,94,1,1.036179,0.4192612,0.5646989,,,
288,23227,"log[1, 1, 0, 0, 0, 1]",589,195,94,89,95,1,0,0,0,0,-1,255,1.0365914,0.41763732,0.5640677,,,
289,32168,log0,0,0,0,0,-1,255,414,254,105,145,106,2,1.0440872,0.3915175,0.5623345,-0.17020054,0.38492396,0.5953371
290,23267,"log[1, 1, 0, 0, 0, 1]",592,196,95,89,105,1,0,0,0,0,-1,255,1.0428244,0.39415604,0.5602475,-0.18361884,0.38352954,0.5970522
291,32208,log0,0,0,0,0,-1,255,415,255,106,145,114,1,1.0429353,0.3921422,0.5603678,-0.19018063,0.3826576,0.59787667
292,23307,"log[1, 1, 0, 0, 0, 1]",593,197,95,90,114,2,0,0,0,0,-1,255,1.0410442,0.38819993,0.56099504,-0.2121182,0.38262892,0.59810895
293,32248,log0,0,0,0,0,-1,255,415,255,106,145,114,1,1.0322802,0.4174537,0.5517597,-0.23031622,0.38588938,0.6036881
294,23347,"log[1, 1, 0, 0, 0, 1]",593,197,95,90,114,2,0,0,0,0,-1,255,1.0415674,0.39361212,0.5642608,-0.23616304,0.38442597,0.6051572
295,32288,log0,0,0,0,0,-1,255,415,255,106,145,114,1,1.0380949,0.39812475,0.5625557,-0.25191754,0.3855442,0.6048023
296,23387,"log[1, 1, 0, 0, 0, 1]",595,198,95,91,114,2,0,0,0,0,-1,255,,,,-0.2659786,0.37403017,0.6029657
297,32328,log0,0,0,0,0,-1,255,415,255,106,145,114,1,,,,,,
298,32368,log0,0,0,0,0,-1,255,418,256,107,145,116,1,-0.30029213,0.37017837,0.60840756,1.032229,0.39715198,0.5506082
299,23467,"log[1, 1, 0, 0, 0, 1]",595,198,95,91,114,2,0,0,0,0,-1,255,1.0394793,0.3864706,0.5536834,1.0309061,0.39546898,0.5512946
300,32408,log0,0,0,0,0,-1,255,419,257,107,146,124,2,1.0388165,0.38611302,0.5538878,1.0298128,0.39949986,0.5503454
301,23507,"log[1, 1, 0, 0, 0, 1]",597,199,96,91,124,1,0,0,0,0,-1,255,,,,1.0292186,0.3984348,0.5505896
302,32448,log0,0,0,0,0,-1,255,419,257,107,146,124,2,,,,1.0276444,0.398033,0.5504639
303,23547,"log[1, 1, 0, 0, 0, 1]",598,200,96,92,131,2,0,0,0,0,-1,255,,,,1.0267484,0.39815405,0.54995865
304,32488,log0,0,0,0,0,-1,255,419,257,107,146,124,2,-0.3773085,0.37849712,0.6114233,1.0253855,0.39778256,0.54984975
305,23587,"log[1, 1, 0, 0, 0, 1]",598,200,96,92,131,2,0,0,0,0,-1,255,,,,1.0248654,0.39780048,0.54977804
306,32528,log0,0,0,0,0,-1,255,419,257,107,146,124,2,-0.41209927,0.38367882,0.6097405,1.0241989,0.3983966,0.54957926
307,23627,"log[1, 1, 0, 0, 0, 1]",598,200,96,92,131,2,0,0,0,0,-1,255,-0.42875767,0.3865136,0.61278605,1.0265102,0.40314835,0.54891956
308,32568,log0,0,0,0,0,-1,255,422,258,108,146,134,1,-0.44058338,0.38653538,0.612013,1.0260708,0.40296865,0.54889554
309,23667,"log[1, 1, 0, 0, 0, 1]",600,201,97,92,133,1,0,0,0,0,-1,255,,,,-0.44745427,0.40102506,0.60779345
310,32608,log0,0,0,0,0,-1,255,423,259,109,146,141,1,1.0262811,0.40651074,0.5525466,-0.4594721,0.4033003,0.6082053
311,23707,"log[1, 1, 0, 0, 0, 1]",601,202,97,93,141,2,0,0,0,0,-1,255,,,,-0.46572134,0.40511444,0.6083222
312,32648,log0,0,0,0,0,-1,255,424,260,109,147,144,2,-0.5054479,0.39339507,0.6160131,1.0235429,0.40493244,0.5491399
313,23747,"log[1, 1, 0, 0, 0, 1]",602,203,98,93,147,1,0,0,0,0,-1,255,-0.5097928,0.39772454,0.6137884,1.0185282,0.40275618,0.54898417
314,32688,log0,0,0,0,0,-1,255,424,260,109,147,144,2,-0.5154073,0.39885688,0.6138074,1.018527,0.40278038,0.54908925
315,23787,"log[1, 1, 0, 0, 0, 1]",603,204,98,94,148,2,0,0,0,0,-1,255,,,,1.0227457,0.407187,0.5483755
316,32728,log0,0,0,0,0,-1,255,424,260,109,147,144,2,,,,1.0224264,0.40789565,0.548237
317,23827,"log[1, 1, 0, 0, 0, 1]",603,204,98,94,148,2,0,0,0,0,-1,255,,,,1.022739,0.40806636,0.5480824
318,32768,log0,0,0,0,0,-1,255,424,260,109,147,144,2,-0.54289716,0.40484637,0.61454487,1.0228833,0.4080449,0.5480708
319,23867,"log[1, 1, 0, 0, 0, 1]",604,205,98,95,146,2,0,0,0,0,-1,255,1.0229751,0.40159887,0.54926807,-0.5565828,0.4193847,0.609213
320,32808,log0,0,0,0,0,-1,255,427,261,110,147,144,1,1.0236145,0.4028198,0.549313,-0.57175213,0.42533898,0.60734785
321,23907,"log[1, 1, 0, 0, 0, 1]",605,206,99,95,153,1,0,0,0,0,-1,255,1.0240262,0.40523532,0.54816395,-0.57593805,0.42601463,0.6083699
322,32848,log0,0,0,0,0,-1,255,428,262,111,147,152,1,1.0245712,0.4073497,0.5474818,-0.5953925,0.42936704,0.6073272
323,23947,"log[1, 1, 0, 0, 0, 1]",606,207,100,95,153,1,0,0,0,0,-1,255,1.0147434,0.4033565,0.5518692,-0.605793,0.43229753,0.6068009
324,23987,"log[1, 1, 0, 0, 0, 1]",606,207,100,95,153,1,0,0,0,0,-1,255,1.0162889,0.40289035,0.55091065,-0.6157527,0.43354055,0.6065532
325,32888,log0,0,0,0,0,-1,255,429,263,112,147,156,1,1.0162635,0.40393573,0.55036646,-0.6201721,0.4342976,0.6060464
326,32928,log0,0,0,0,0,-1,255,429,263,112,147,156,1,1.017672,0.4058444,0.5501682,-0.62910223,0.4358734,0.6062538
327,24027,"log[1, 1, 0, 0, 0, 1]",607,208,101,95,158,1,0,0,0,0,-1,255,,,,1.0261569,0.41965026,0.5450587
328,32968,log0,0,0,0,0,-1,255,429,263,112,147,156,1,-0.65290046,0.42213324,0.61111253,1.0248014,0.4181754,0.5447719
329,24067,"log[1, 1, 0, 0, 0, 1]",608,209,101,96,161,2,0,0,0,0,-1,255,-0.6564239,0.42337295,0.61171895,1.0253147,0.4188449,0.54466724
330,33008,log0,0,0,0,0,-1,255,431,264,113,147,162,1,1.036246,0.41353357,0.55025244,-0.66458464,0.4405295,0.60423905
331,24107,"log[1, 1, 0, 0, 0, 1]",609,210,102,96,162,1,0,0,0,0,-1,255,,,,1.0281745,0.42258066,0.54497945
332,33048,log0,0,0,0,0,-1,255,431,264,113,147,162,1,-0.68721694,0.42193815,0.61266774,1.0285805,0.42326194,0.54494107
333,24187,"log[1, 1, 0, 0, 0, 1]",609,210,102,96,162,1,0,0,0,0,-1,255,1.0248504,0.4205116,0.5516999,-0.6963376,0.44079676,0.60359275
334,33088,log0,0,0,0,0,-1,255,433,265,114,147,165,1,1.0259324,0.42052278,0.55204386,-0.6996856,0.44154474,0.6031999
335,33128,log0,0,0,0,0,-1,255,433,265,114,147,165,1,1.0260097,0.4215107,0.55224866,-0.70312095,0.44173643,0.60312366
336,24227,"log[1, 1, 0, 0, 0, 1]",611,211,103,96,167,1,0,0,0,0,-1,255,1.0274316,0.42129573,0.55218637,-0.711029,0.44297987,0.60202825
337,33168,log0,0,0,0,0,-1,255,434,266,114,148,167,2,1.0297478,0.42437613,0.5543417,-0.7271165,0.44276547,0.60111374
338,33208,log0,0,0,0,0,-1,255,435,267,115,148,165,1,1.0312049,0.4234049,0.5546904,-0.7340201,0.44260666,0.60026586
339,24307,"log[1, 1, 0, 0, 0, 1]",612,212,103,97,168,2,0,0,0,0,-1,255,-0.74534506,0.427737,0.60156757,1.0418919,0.42725807,0.5506113
340,33248,log0,0,0,0,0,-1,255,436,268,115,149,168,2,-0.74697703,0.4278163,0.6013998,1.0420818,0.42721885,0.55067855
341,24347,"log[1, 1, 0, 0, 0, 1]",614,213,104,97,170,1,0,0,0,0,-1,255,-0.7664481,0.4337898,0.60320175,1.0430316,0.43137115,0.548938
342,24387,"log[1, 1, 0, 0, 0, 1]",614,213,104,97,170,1,0,0,0,0,-1,255,-0.7680289,0.43440256,0.6013511,1.0473331,0.43414912,0.54965925
343,33288,log0,0,0,0,0,-1,255,437,269,115,150,168,2,-0.7702713,0.4342527,0.6013451,1.0474633,0.433552,0.54984254
344,24427,"log[1, 1, 0, 0, 0, 1]",614,213,104,97,170,1,0,0,0,0,-1,255,-0.7726023,0.43437138,0.60097533,1.0478464,0.43353045,0.5495484
345,33328,log0,0,0,0,0,-1,255,437,269,115,150,168,2,,,,-0.766607,0.4420144,0.59673905
346,33368,log0,0,0,0,0,-1,255,437,269,115,150,168,2,,,,-0.7682833,0.44249338,0.5967585
347,24467,"log[1, 1, 0, 0, 0, 1]",614,213,104,97,170,1,0,0,0,0,-1,255,1.0381298,0.4164361,0.55154645,-0.768817,0.43747064,0.60663843
348,33408,log0,0,0,0,0,-1,255,439,270,116,150,173,1,1.0387589,0.4151816,0.5518721,-0.7722159,0.43773085,0.60597396
349,24507,"log[1, 1, 0, 0, 0, 1]",617,214,104,98,173,2,0,0,0,0,-1,255,1.0393684,0.41456193,0.55187505,-0.7734582,0.4379015,0.60539895
350,33448,log0,0,0,0,0,-1,255,440,271,116,151,175,2,1.0393294,0.4126382,0.5514056,-0.7797486,0.43804672,0.6043926
351,24547,"log[1, 1, 0, 0, 0, 1]",618,215,105,98,180,1,0,0,0,0,-1,255,,,,1.0450488,0.42378107,0.5485139
352,33488,log0,0,0,0,0,-1,255,440,271,116,151,175,2,,,,1.0454565,0.42290783,0.5489828
353,24587,"log[1, 1, 0, 0, 0, 1]",619,216,105,99,177,2,0,0,0,0,-1,255,-0.78616023,0.4346987,0.5926951,1.0488911,0.426588,0.54827976
354,33528,log0,0,0,0,0,-1,255,440,271,116,151,175,2,-0.78171223,0.4286509,0.5953299,1.0487937,0.42598554,0.5479533
355,24627,"log[1, 1, 0, 0, 0, 1]",619,216,105,99,177,2,0,0,0,0,-1,255,-0.7833473,0.42854846,0.59491014,1.0484465,0.42573345,0.54782826
356,33568,log0,0,0,0,0,-1,255,440,271,116,151,175,2,-0.78519183,0.4291001,0.5944761,1.0477263,0.4241814,0.54698557
357,24667,"log[1, 1, 0, 0, 0, 1]",620,217,105,100,178,2,0,0,0,0,-1,255,-0.78592616,0.42890579,0.59419674,1.0475733,0.42362583,0.5465815
358,33608,log0,0,0,0,0,-1,255,440,271,116,151,175,2,-0.7878062,0.4297817,0.5930368,1.0473803,0.42337236,0.5458507
359,24707,"log[1, 1, 0, 0, 0, 1]",621,218,105,101,178,2,0,0,0,0,-1,255,-0.78892404,0.42991796,0.5926336,1.0426263,0.41793957,0.5447368
360,24747,"log[1, 1, 0, 0, 0, 1]",621,218,105,101,178,2,0,0,0,0,-1,255,-0.7894085,0.43030876,0.5921404,1.0456865,0.42186993,0.5444837
361,33648,log0,0,0,0,0,-1,255,444,272,117,151,173,1,,,,-0.78980947,0.42488638,0.5992428
362,24787,"log[1, 1, 0, 0, 0, 1]",621,218,105,101,178,2,0,0,0,0,-1,255,,,,-0.79076034,0.42506158,0.5984618
363,33688,log0,0,0,0,0,-1,255,445,273,117,152,176,2,,,,-0.79124653,0.4245914,0.59787875
364,33728,log0,0,0,0,0,-1,255,445,273,117,152,176,2,,,,-0.7912641,0.42421755,0.5975196
365,24827,"log[1, 1, 0, 0, 0, 1]",621,218,105,101,178,2,0,0,0,0,-1,255,,,,-0.79147226,0.4251248,0.59760803
366,33768,log0,0,0,0,0,-1,255,446,274,117,153,176,2,,,,-0.7913782,0.4255142,0.5967131
367,24867,"log[1, 1, 0, 0, 0, 1]",621,218,105,101,178,2,0,0,0,0,-1,255,,,,-0.7914297,0.42536524,0.5966984
368,33808,log0,0,0,0,0,-1,255,447,275,117,154,170,2,,,,1.0382036,0.42052928,0.54091483
369,24907,"log[1, 1, 0, 0, 0, 1]",625,219,106,101,171,1,0,0,0,0,-1,255,-0.79505605,0.45534313,0.5848467,1.0369292,0.4206119,0.5411188
370,24947,"log[1, 1, 0, 0, 0, 1]",625,219,106,101,171,1,0,0,0,0,-1,255,-0.7882846,0.43424717,0.5880735,1.035591,0.42165545,0.54052144
371,33848,log0,0,0,0,0,-1,255,448,276,118,154,180,1,-0.7902172,0.45531338,0.58590806,1.0350819,0.42222685,0.5402535
