recvSeq2,recvNum2,compute1num2,compute2num2,timestamp
1055,562,518,39,39677.0
1056,563,519,39,39737.0
1057,564,520,39,39797.0
1058,565,521,39,39857.0
1058,565,521,39,39917.0
1060,566,522,39,39977.0
1061,567,523,39,40037.0
1062,568,524,39,40097.0
1062,568,524,39,40157.0
1064,569,525,39,40217.0
1065,570,526,39,40277.0
1066,571,527,39,40337.0
1067,572,528,39,40397.0
1068,573,529,39,40457.0
1069,574,529,40,40517.0
1070,575,530,40,40577.0
1071,576,531,40,40637.0
1072,577,532,40,40697.0
1073,578,532,41,40757.0
1074,579,532,42,40817.0
1075,580,533,42,40877.0
1076,581,534,42,40937.0
1076,581,534,42,40997.0
1078,582,535,42,41057.0
1079,583,536,42,41117.0
1080,584,537,42,41177.0
1081,585,538,42,41237.0
1082,586,539,42,41297.0
1083,587,540,42,41357.0
1084,588,541,42,41417.0
1085,589,542,42,41477.0
1086,590,543,42,41537.0
1087,591,544,42,41597.0
1088,592,545,42,41657.0
1089,593,546,42,41717.0
1090,594,547,42,41777.0
1091,595,548,42,41837.0
1092,596,549,42,41897.0
1093,597,550,42,41957.0
1094,598,551,42,42017.0
1095,599,552,42,42077.0
1096,600,553,42,42137.0
1097,601,554,42,42197.0
1098,602,555,42,42257.0
1098,602,555,42,42317.0
1100,603,556,42,42377.0
1101,604,557,42,42437.0
1102,605,558,42,42497.0
1103,606,559,42,42557.0
1104,607,560,42,42617.0
1105,608,561,42,42677.0
1106,609,562,42,42737.0
1106,609,562,42,42797.0
1108,610,563,42,42857.0
1109,611,563,43,42917.0
1110,612,564,43,42977.0
1110,612,564,43,43037.0
1112,613,565,43,43098.0
1113,614,566,43,43157.0
1114,615,567,43,43217.0
1115,616,568,43,43278.0
1116,617,569,43,43337.0
1116,617,569,43,43398.0
1118,618,570,43,43458.0
1119,619,571,43,43518.0
1120,620,572,43,43577.0
1121,621,573,43,43637.0
1122,622,574,43,43697.0
1123,623,575,43,43757.0
1124,624,576,43,43817.0
1125,625,577,43,43877.0
1126,626,578,43,43937.0
1127,627,579,43,43997.0
1128,628,580,43,44057.0
1129,629,581,43,44117.0
1129,629,581,43,44177.0
1131,630,582,43,44237.0
1132,631,583,43,44297.0
1132,631,583,43,44357.0
1134,632,584,43,44417.0
1135,633,585,43,44477.0
1136,634,586,43,44537.0
1137,635,587,43,44597.0
1138,636,588,43,44657.0
1139,637,588,44,44717.0
1140,638,589,44,44777.0
1141,639,590,44,44837.0
1142,640,591,44,44897.0
1143,641,592,44,44957.0
1144,642,593,44,45017.0
1145,643,594,44,45077.0
1146,644,595,44,45137.0
1147,645,596,44,45197.0
1148,646,597,44,45257.0
1149,647,598,44,45317.0
1150,648,598,45,45377.0
1150,648,598,45,45437.0
1150,648,598,45,45497.0
1153,649,599,45,45557.0
1154,650,600,45,45617.0
1155,651,601,45,45677.0
1156,652,602,45,45737.0
1157,653,603,45,45797.0
1158,654,604,45,45857.0
1159,655,605,45,45917.0
1160,656,606,45,45977.0
1161,657,607,45,46037.0
1162,658,608,45,46097.0
1162,658,608,45,46157.0
1164,659,609,45,46217.0
1165,660,610,45,46277.0
1166,661,611,45,46337.0
1167,662,611,46,46397.0
1168,663,612,46,46457.0
1169,664,613,46,46517.0
1170,665,614,46,46577.0
1171,666,615,46,46637.0
1172,667,616,46,46697.0
1173,668,617,46,46757.0
1173,668,617,46,46817.0
1175,669,618,46,46877.0
1176,670,619,46,46937.0
1177,671,620,46,46997.0
1178,672,621,46,47057.0
1178,672,621,46,47117.0
1180,673,622,46,47177.0
1181,674,623,46,47237.0
1182,675,623,47,47297.0
1183,676,623,48,47357.0
1184,677,624,48,47417.0
1185,678,625,48,47477.0
1186,679,626,48,47537.0
1187,680,627,48,47597.0
1188,681,628,48,47657.0
1189,682,629,48,47717.0
1190,683,630,48,47777.0
1191,684,631,48,47837.0
1192,685,632,48,47897.0
1193,686,633,48,47957.0
1194,687,634,48,48017.0
1195,688,635,48,48077.0
1196,689,636,48,48137.0
1197,690,637,48,48197.0
1198,691,638,48,48257.0
1199,692,639,48,48317.0
1199,692,639,48,48377.0
1201,693,640,48,48437.0
1201,693,640,48,48497.0
1203,694,641,48,48557.0
1204,695,642,48,48617.0
1204,695,642,48,48677.0
1206,696,643,48,48737.0
1207,697,644,48,48797.0
1207,697,644,48,48857.0
1209,698,645,48,48917.0
1210,699,645,49,48977.0
1211,700,646,49,49037.0
1212,701,647,49,49097.0
1213,702,647,50,49157.0
1214,703,648,50,49217.0
1215,704,649,50,49277.0
1216,705,650,50,49337.0
