recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
1949,1590,1561,22,83748.0
1950,1591,1562,22,83788.0
1950,1591,1562,22,83828.0
1951,1592,1563,22,83868.0
1952,1593,1564,22,83908.0
1953,1594,1565,22,83948.0
1954,1595,1566,22,83988.0
1955,1596,1567,22,84028.0
1955,1596,1567,22,84068.0
1956,1597,1568,22,84108.0
1957,1598,1569,22,84148.0
1958,1599,1570,22,84188.0
1959,1600,1571,22,84228.0
1959,1600,1571,22,84268.0
1960,1601,1572,22,84308.0
1961,1602,1573,22,84348.0
1962,1603,1574,22,84388.0
1963,1604,1575,22,84428.0
1963,1604,1575,22,84468.0
1964,1605,1576,22,84508.0
1965,1606,1577,22,84548.0
1966,1607,1578,22,84588.0
1967,1608,1579,22,84628.0
1967,1608,1579,22,84668.0
1968,1609,1580,22,84708.0
1969,1610,1581,22,84748.0
1970,1611,1582,22,84788.0
1971,1612,1583,22,84828.0
1971,1612,1583,22,84868.0
1972,1613,1584,22,84908.0
1973,1614,1585,22,84948.0
1974,1615,1586,22,84988.0
1975,1616,1587,22,85028.0
1975,1616,1587,22,85068.0
1976,1617,1588,22,85108.0
1977,1618,1589,22,85148.0
1978,1619,1590,22,85188.0
1979,1620,1591,22,85228.0
1979,1620,1591,22,85268.0
1980,1621,1592,22,85308.0
1981,1622,1593,22,85348.0
1982,1623,1594,22,85388.0
1983,1624,1595,22,85428.0
1983,1624,1595,22,85468.0
1984,1625,1596,22,85508.0
1985,1626,1597,22,85548.0
1986,1627,1598,22,85588.0
1987,1628,1599,22,85628.0
1987,1628,1599,22,85668.0
1988,1629,1600,22,85708.0
1989,1630,1601,22,85748.0
1990,1631,1602,22,85788.0
1991,1632,1603,22,85828.0
1991,1632,1603,22,85868.0
1992,1633,1604,22,85908.0
1993,1634,1605,22,85948.0
1994,1635,1606,22,85988.0
1995,1636,1607,22,86028.0
1995,1636,1607,22,86068.0
1996,1637,1608,22,86108.0
1997,1638,1609,22,86148.0
1998,1639,1609,22,86188.0
1999,1640,1610,22,86228.0
1999,1640,1610,22,86268.0
2000,1641,1611,22,86308.0
2001,1642,1612,22,86348.0
2002,1643,1613,22,86388.0
2003,1644,1614,22,86428.0
2003,1644,1614,22,86468.0
2004,1645,1615,22,86508.0
2005,1646,1616,22,86548.0
2006,1647,1617,22,86588.0
2007,1648,1618,22,86628.0
2007,1648,1618,22,86668.0
2008,1649,1619,22,86708.0
2009,1650,1620,22,86748.0
2010,1651,1621,22,86788.0
2011,1652,1622,22,86828.0
2011,1652,1622,22,86868.0
2012,1653,1623,22,86908.0
2013,1654,1624,22,86948.0
2014,1655,1625,22,86988.0
2015,1656,1626,22,87028.0
2015,1656,1626,22,87068.0
2016,1657,1627,22,87108.0
2017,1658,1628,22,87148.0
2018,1659,1629,22,87188.0
2019,1660,1630,22,87228.0
2019,1660,1630,22,87268.0
2020,1661,1631,22,87308.0
2021,1662,1632,22,87348.0
2022,1663,1633,22,87388.0
2023,1664,1634,22,87428.0
2023,1664,1634,22,87468.0
2024,1665,1635,22,87508.0
