Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
92,92.46216583251953,162,196.4418487548828,249,271.8031311035156,142,144.26901245117188
91,92.46216583251953,161,196.4418487548828,247,271.8031311035156,138,143.66151428222656
92,92.46216583251953,153,196.4418487548828,248,257.2558898925781,138,142.59681701660156
93,94.58880615234375,152,198.7147979736328,246,259.47283935546875,138,142.41819763183594
96,94.58880615234375,156,199.5840301513672,237,260.341552734375,137,141.79640197753906
100,96.28287506103516,153,200.45947265625,235,261.2223205566406,131,141.4369354248047
102,97.01842498779297,145,200.45947265625,231,261.2223205566406,131,141.4369354248047
98,98.12451171875,144,200.45947265625,229,261.2223205566406,129,140.01731872558594
97,100.79072570800781,145,158.41879272460938,234,263.3038024902344,129,139.49969482421875
96,101.42951202392578,146,157.38912963867188,234,262.7742919921875,129,140.07627868652344
97,101.27752685546875,151,157.38912963867188,229,262.7742919921875,129,140.07627868652344
101,103.23883819580078,151,157.38912963867188,228,262.7742919921875,131,140.07627868652344
101,103.61241149902344,155,156.79856872558594,221,262.24078369140625,130,140.31964111328125
100,104.13506317138672,154,159.61276245117188,217,263.1163635253906,130,139.88914489746094
99,104.13506317138672,156,159.61276245117188,205,263.1163635253906,130,139.88914489746094
104,102.4970932006836,157,156.9562225341797,204,215.83682250976562,136,141.24119567871094
104,102.4970932006836,157,156.31591796875,196,214.40086364746094,136,141.36573791503906
102,107.8026123046875,157,156.31591796875,196,214.35971069335938,130,140.0892791748047
103,106.30518341064453,160,154.68006896972656,193,212.1988983154297,131,140.26205444335938
102,106.56932067871094,160,154.68006896972656,193,212.1988983154297,134,140.26205444335938
101,105.72183990478516,158,154.68006896972656,190,212.1988983154297,134,137.16441345214844
98,102.46290588378906,158,150.6519012451172,190,207.91224670410156,126,135.8416748046875
95,101.92769622802734,159,166.54922485351562,190,207.91224670410156,125,134.9108428955078
97,99.62973022460938,159,166.6165313720703,188,204.60308837890625,125,133.01821899414062
97,99.62973022460938,158,167.71343994140625,188,204.60308837890625,126,131.65591430664062
95,93.95755004882812,158,169.5014190673828,186,204.60308837890625,124,129.74989318847656
94,92.30046844482422,158,169.5014190673828,188,204.60308837890625,124,127.82825469970703
90,90.33048248291016,156,169.5014190673828,187,204.60308837890625,120,127.82825469970703
87,87.12787628173828,157,171.8318328857422,187,204.60308837890625,120,127.82825469970703
87,86.22966003417969,158,171.8318328857422,188,213.07000732421875,116,127.82825469970703
87,86.22966003417969,159,171.8318328857422,188,213.07000732421875,116,120.76444244384766
84,83.49834442138672,158,171.8318328857422,188,213.07000732421875,112,120.76444244384766
85,82.45718383789062,159,171.00692749023438,188,209.89535522460938,112,123.8373031616211
82,80.99523162841797,159,171.00692749023438,189,209.89535522460938,112,123.07279205322266
82,83.31804656982422,162,173.7754364013672,189,209.89535522460938,112,125.68448638916016
83,83.20075225830078,162,174.20420837402344,189,212.50778198242188,114,125.39757537841797
83,83.19992065429688,161,174.20420837402344,182,212.50778198242188,115,124.81122589111328
83,86.94088745117188,161,176.88995361328125,182,214.6417236328125,116,127.61463165283203
84,87.98416900634766,161,176.88995361328125,185,214.6417236328125,116,127.67847442626953
91,93.15248107910156,161,180.04380798339844,186,217.34141540527344,119,129.5457763671875
92,93.15248107910156,159,180.04380798339844,191,217.34141540527344,119,129.5147705078125
94,93.15248107910156,159,180.04380798339844,191,217.34141540527344,118,128.15402221679688
96,97.52178955078125,161,180.04380798339844,193,217.34141540527344,118,127.92253875732422
103,97.52178955078125,160,180.04380798339844,192,217.34141540527344,120,127.4735107421875
