recvSeq,recvNum,compute1num,compute2num,timestamp
1061,716,690,5,58426.0
1063,717,691,5,58476.0
1063,717,691,5,58526.0
1065,718,692,5,58576.0
1066,719,693,5,58626.0
1067,720,694,5,58676.0
1067,720,694,5,58726.0
1069,721,695,5,58776.0
1070,722,696,5,58826.0
1071,723,697,5,58876.0
1072,724,698,5,58926.0
1072,724,698,5,58976.0
1074,725,699,5,59026.0
1074,725,699,5,59076.0
1074,725,699,5,59126.0
1074,725,699,5,59176.0
1078,726,699,5,59226.0
1079,727,700,5,59276.0
1080,728,701,5,59326.0
1081,729,702,5,59376.0
1082,730,703,5,59426.0
1083,731,704,5,59476.0
1084,732,705,5,59526.0
1084,732,705,5,59576.0
1084,732,705,5,59626.0
1087,733,706,5,59676.0
1087,733,706,5,59726.0
1089,734,707,5,59776.0
1090,735,708,5,59826.0
1091,736,709,5,59876.0
1092,737,710,5,59926.0
1093,738,711,5,59976.0
1094,739,712,5,60026.0
1095,740,713,5,60076.0
1095,740,713,5,60126.0
1095,740,713,5,60176.0
1098,741,714,5,60226.0
1099,742,715,5,60276.0
1100,743,716,5,60326.0
1101,744,717,5,60376.0
1102,745,718,5,60426.0
1103,746,719,5,60476.0
1104,747,720,5,60526.0
1105,748,721,5,60576.0
1105,748,721,5,60626.0
1107,749,722,5,60676.0
1108,750,723,5,60726.0
1109,751,724,5,60776.0
1109,751,724,5,60826.0
1111,752,725,5,60876.0
1111,752,725,5,60926.0
1113,753,726,5,60976.0
1114,754,727,5,61026.0
1115,755,728,5,61076.0
1116,756,729,5,61126.0
1116,756,729,5,61176.0
1118,757,730,5,61226.0
1118,757,730,5,61276.0
1120,758,731,5,61326.0
1121,759,732,5,61376.0
1122,760,733,5,61426.0
1123,761,734,5,61476.0
1124,762,735,5,61526.0
1125,763,736,5,61576.0
1125,763,736,5,61626.0
1127,764,737,5,61676.0
1128,765,738,5,61726.0
1128,765,738,5,61776.0
1130,766,739,5,61826.0
1130,766,739,5,61876.0
1130,766,739,5,61926.0
1133,767,740,5,61976.0
1134,768,741,5,62026.0
1135,769,742,5,62076.0
1136,770,743,5,62126.0
1136,770,743,5,62176.0
1136,770,743,5,62226.0
1139,771,744,5,62276.0
1139,771,744,5,62326.0
1141,772,745,5,62376.0
1142,773,746,5,62426.0
1142,773,746,5,62476.0
1142,773,746,5,62526.0
1145,774,747,5,62576.0
1146,775,748,5,62626.0
1147,776,749,5,62676.0
1147,776,749,5,62726.0
1149,777,750,5,62776.0
1149,777,750,5,62826.0
1151,778,751,5,62876.0
1151,778,751,5,62926.0
1153,779,752,5,62976.0
1154,780,753,5,63026.0
1155,781,754,5,63076.0
1156,782,755,5,63126.0
1156,782,755,5,63176.0
1158,783,756,5,63226.0
1159,784,757,5,63276.0
1160,785,758,5,63326.0
1160,785,758,5,63376.0
1162,786,759,5,63426.0
1163,787,760,5,63476.0
1163,787,760,5,63526.0
1165,788,761,5,63576.0
1166,789,762,5,63626.0
1166,789,762,5,63676.0
1168,790,763,5,63726.0
1168,790,763,5,63776.0
1168,790,763,5,63826.0
1168,790,763,5,63876.0
1168,790,763,5,63926.0
1173,791,763,5,63976.0
1173,791,763,5,64026.0
1175,792,764,5,64076.0
1175,792,764,5,64126.0
1177,793,765,5,64176.0
1178,794,766,5,64226.0
1179,795,767,5,64276.0
1180,796,768,5,64326.0
1181,797,769,5,64376.0
1181,797,769,5,64426.0
1181,797,769,5,64476.0
1184,798,770,5,64526.0
1185,799,771,5,64576.0
1186,800,772,5,64626.0
1187,801,773,5,64676.0
1187,801,773,5,64726.0
1189,802,774,5,64776.0
1190,803,775,5,64826.0
1190,803,775,5,64876.0
1190,803,775,5,64926.0
1190,803,775,5,64976.0
1194,804,775,5,65026.0
