,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
2739,139519,1,3743.0,2738.0,1359.0,1367.0,205.0,0.88304967,0.93363744,0.3876613,-0.97290397,-0.26992077,0.46220303,2.213294588677477,,,,,
2740,189897,0,,,,,,0.883044,0.93363655,0.3876623,-0.97249645,-0.26978076,0.46251273,2.2128819191753815,1373.0,1669.0,1654.0,0.0,207.0
2741,139529,1,3743.0,2738.0,1359.0,1367.0,205.0,0.88304305,0.93363696,0.3876641,-0.9721703,-0.2695936,0.4627668,2.2125146576659906,,,,,
2742,189907,0,,,,,,0.88304555,0.93363434,0.38765743,-0.9708353,-0.27056405,0.46769163,2.212097079584096,1373.0,1669.0,1654.0,0.0,207.0
2743,139539,1,3743.0,2738.0,1359.0,1367.0,205.0,0.8830502,0.93364,0.38764903,-0.97168756,-0.27146012,0.46816042,2.213323381444315,,,,,
2744,189917,0,,,,,,0.8830534,0.9336347,0.3876555,-0.97132325,-0.27103198,0.46783006,2.2127725732775723,1373.0,1669.0,1654.0,0.0,207.0
2745,139549,1,3743.0,2738.0,1359.0,1367.0,205.0,0.88304806,0.93363595,0.38765132,-0.9726258,-0.27310315,0.46854228,2.2150141623676434,,,,,
2746,189927,0,,,,,,0.8830463,0.93362707,0.38765815,-0.97304296,-0.27378845,0.46876895,2.215738936737066,1373.0,1669.0,1654.0,0.0,207.0
2747,139559,1,3743.0,2738.0,1359.0,1367.0,205.0,0.88304573,0.93363607,0.38765165,-0.9735851,-0.27416,0.4687874,2.216400766300383,,,,,
2748,139569,1,3744.0,2739.0,1360.0,1367.0,203.0,0.88304794,0.9336383,0.38765907,-0.9743814,-0.27530533,0.4687851,2.2176946481947835,,,,,
2749,139579,1,3744.0,2739.0,1360.0,1367.0,203.0,0.88304824,0.9336351,0.38765323,-0.9752742,-0.27591622,0.46883166,2.2187758883704998,,,,,
2750,189947,0,,,,,,0.88304716,0.9336261,0.38765913,-0.9757528,-0.27662683,0.46884283,2.219558585427558,1374.0,1670.0,1655.0,0.0,204.0
2751,139589,1,3744.0,2739.0,1360.0,1367.0,203.0,0.88305414,0.9336348,0.3876579,-0.9764717,-0.27724332,0.4691453,2.220518563859807,,,,,
2752,189957,0,,,,,,0.8830476,0.9336271,0.38765454,-0.9772313,-0.27813664,0.4689217,2.221623975945401,1374.0,1670.0,1655.0,0.0,204.0
2753,139599,1,3744.0,2739.0,1360.0,1367.0,203.0,0.88305444,0.93363404,0.38765708,-0.9779707,-0.27870852,0.46859723,2.2225525982937238,,,,,
2754,189967,0,,,,,,0.8830541,0.9336342,0.38765153,-0.97846675,-0.27957228,0.46868825,2.2234425109997247,1374.0,1670.0,1655.0,0.0,204.0
2755,139609,1,3744.0,2739.0,1360.0,1367.0,203.0,0.8830496,0.93363047,0.38766274,-0.9794759,-0.2803796,0.46849933,2.224714798870606,,,,,
2756,189977,0,,,,,,0.8830529,0.93362844,0.3876604,-0.9802623,-0.2812047,0.46838835,2.225821138493944,1374.0,1670.0,1655.0,0.0,204.0
