,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
1022,43283,1,2539.0,2032.0,403.0,1617.0,166.0,0.89483273,0.9183034,0.38666394,0.10480305,0.38251,0.43310323,0.9557081514364605,,,,,
1023,53200,0,,,,,,0.89482874,0.91830295,0.3866634,0.10550223,0.38222975,0.43305627,0.9552816797409247,407.0,406.0,401.0,0.0,188.0
1024,43303,1,2540.0,2033.0,403.0,1618.0,166.0,0.89482903,0.9183002,0.38666376,0.10659353,0.38328075,0.4330762,0.953789869328778,,,,,
1025,53220,0,,,,,,0.8948271,0.91830444,0.38667107,0.10736035,0.38372707,0.43274292,0.9528900699058775,407.0,406.0,401.0,0.0,188.0
1026,43323,1,2541.0,2034.0,403.0,1619.0,166.0,0.8948289,0.9183052,0.38666883,0.10848351,0.38446343,0.43295175,0.9515609738675405,,,,,
1027,53240,0,,,,,,0.8948343,0.91829455,0.38666484,0.11038842,0.38574198,0.43213326,0.9492286291548401,407.0,406.0,401.0,0.0,188.0
1028,43363,1,2543.0,2036.0,403.0,1621.0,166.0,0.89483476,0.91829646,0.38667208,0.11152028,0.38651145,0.43192294,0.947852568817036,,,,,
1029,43383,1,2544.0,2037.0,404.0,1621.0,154.0,0.89482903,0.9183038,0.38665655,0.11347162,0.38841414,0.4320289,0.9451778040670251,,,,,
1030,43403,1,2545.0,2038.0,404.0,1622.0,154.0,0.8948263,0.9183067,0.38666576,0.11449838,0.3897659,0.43160528,0.9435500234634971,,,,,
1031,53260,0,,,,,,0.89483374,0.91830367,0.3866623,0.11549965,0.39047036,0.43136936,0.9423207249772234,407.0,406.0,401.0,0.0,188.0
1032,43423,1,2546.0,2039.0,404.0,1623.0,154.0,0.8948359,0.9182996,0.38666174,0.116498396,0.39138433,0.4308919,0.9409597673668467,,,,,
1033,43443,1,2547.0,2040.0,404.0,1624.0,154.0,0.8948379,0.9182991,0.38666844,0.11892893,0.39183176,0.43069357,0.9386910250385496,,,,,
1034,53300,0,,,,,,0.89483035,0.91830885,0.38666615,0.121675506,0.3944399,0.4301327,0.9349312344172737,408.0,407.0,402.0,0.0,174.0
1035,43463,1,2548.0,2041.0,405.0,1624.0,150.0,0.8948321,0.91830057,0.386666,0.122675106,0.3951557,0.42972383,0.933681349732404,,,,,
1036,53320,0,,,,,,0.8948294,0.918314,0.38666427,0.12379294,0.39600474,0.4295792,0.932279914080822,408.0,407.0,402.0,0.0,174.0
1037,43483,1,2549.0,2042.0,405.0,1625.0,148.0,0.8948332,0.91830796,0.38667497,0.12494321,0.39649752,0.4289523,0.931023150997379,,,,,
1038,53340,0,,,,,,0.89482504,0.9183033,0.38666287,0.1258533,0.3975118,0.42897946,0.9296946006886291,408.0,407.0,402.0,0.0,174.0
1039,43503,1,2550.0,2043.0,405.0,1626.0,149.0,0.8948321,0.9183108,0.3866664,0.12693623,0.3982364,0.42864785,0.9283877635729909,,,,,
1040,53360,0,,,,,,0.89482635,0.9183021,0.38666293,0.12772703,0.39937162,0.4281562,0.9270662962901973,408.0,407.0,402.0,0.0,174.0
1041,53380,0,,,,,,0.8948317,0.91830534,0.3866676,0.13012622,0.39981824,0.42780223,0.9248218184109301,409.0,408.0,403.0,0.0,166.0
1042,43523,1,2551.0,2044.0,405.0,1627.0,150.0,0.8948348,0.91830033,0.38666704,0.12890059,0.39918843,0.42808765,0.926200866543605,,,,,
1043,53400,0,,,,,,0.8948327,0.91830206,0.38667187,0.1314228,0.40049875,0.42744705,0.9233512268715033,409.0,408.0,403.0,0.0,166.0
1044,43543,1,2552.0,2045.0,405.0,1628.0,149.0,0.8948282,0.918298,0.38666424,0.13191622,0.40138522,0.4275299,0.9224443320298439,,,,,
1045,53420,0,,,,,,0.89482945,0.9182991,0.3866685,0.13304207,0.4019585,0.42738983,0.9211872342017868,409.0,408.0,403.0,0.0,166.0
1046,43563,1,2553.0,2046.0,406.0,1628.0,140.0,0.8948315,0.9183002,0.38666788,0.13391413,0.402809,0.42703122,0.9199759031931117,,,,,
1047,53440,0,,,,,,0.8948344,0.91830087,0.38666725,0.1346664,0.40389818,0.42647982,0.9187222527848029,409.0,408.0,403.0,0.0,166.0
1048,43583,1,2554.0,2047.0,406.0,1629.0,140.0,0.8948287,0.91830814,0.38666448,0.13566317,0.4039041,0.42640847,0.9178907424553959,,,,,
1049,53460,0,,,,,,0.8948313,0.9183048,0.38666788,0.13683406,0.4047422,0.42634636,0.9164500822314242,409.0,408.0,403.0,0.0,166.0
1050,43603,1,2555.0,2048.0,406.0,1630.0,138.0,0.8948316,0.91830045,0.38666677,0.1378006,0.40569928,0.42605796,0.9150997060177827,,,,,
1051,53480,0,,,,,,0.8948339,0.9183087,0.3866606,0.13900347,0.4061851,0.42563933,0.9138214276174814,410.0,409.0,404.0,0.0,154.0
1052,43623,1,2556.0,2049.0,406.0,1631.0,139.0,0.8948282,0.91830426,0.3866654,0.13957122,0.4065109,0.42576647,0.9131672923294567,,,,,
1053,53500,0,,,,,,0.8948283,0.9183075,0.3866607,0.14136286,0.4073286,0.42560586,0.9112224533079429,410.0,409.0,404.0,0.0,154.0
1054,43643,1,2557.0,2050.0,406.0,1632.0,139.0,0.89483607,0.91830766,0.38666755,0.14136286,0.4073286,0.42560586,0.9112286677716056,,,,,
1055,53520,0,,,,,,0.89483064,0.918306,0.38667038,0.14202549,0.4086028,0.42504346,0.909937049040268,410.0,409.0,404.0,0.0,154.0
1056,43663,1,2558.0,2051.0,407.0,1632.0,125.0,0.894834,0.91830367,0.38666853,0.14392208,0.40888613,0.42492002,0.9082059617712479,,,,,
1057,53540,0,,,,,,0.8948299,0.9183128,0.38666278,0.14392208,0.40888613,0.42492002,0.908207968129832,410.0,409.0,404.0,0.0,154.0
1058,43683,1,2559.0,2052.0,407.0,1633.0,125.0,0.8948329,0.9183034,0.38666826,0.14477628,0.41008574,0.4246104,0.9068129400102477,,,,,
1059,53560,0,,,,,,0.8948284,0.91830415,0.38666636,0.14538388,0.41089678,0.42485303,0.9058628448600988,410.0,409.0,404.0,0.0,154.0
