,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
3421,41327,0,,,,,,0.8889524,0.9288677,0.3876,-0.12850109,-0.04803816,0.42069516,1.4109046312478044,305.0,295.0,288.0,2.0,92.0
3422,33003,1,389.0,293.0,288.0,1.0,93.0,0.0,0.0,4e-45,0.0,0.0,4e-45,0.0,,,,,
3423,33013,1,390.0,294.0,289.0,1.0,90.0,0.8889497,0.92886025,0.38759843,-0.16023614,-0.06996192,0.42392346,1.4490535514843754,,,,,
3424,41347,0,,,,,,0.88894945,0.9288652,0.3875985,-0.16811942,-0.07543158,0.4250892,1.4585650736741504,305.0,295.0,288.0,2.0,92.0
3425,33023,1,390.0,294.0,289.0,1.0,90.0,0.8889562,0.92887306,0.38759887,-0.17586163,-0.08132092,0.42599332,1.468265254022747,,,,,
3426,41357,0,,,,,,0.888959,0.928869,0.38760415,-0.18406029,-0.08684732,0.42767742,1.4780581328435265,305.0,295.0,288.0,2.0,92.0
3427,33033,1,390.0,294.0,289.0,1.0,90.0,0.888953,0.92888165,0.38759577,-0.1919853,-0.09247131,0.4286194,1.487707074092214,,,,,
3428,41367,0,,,,,,0.8889508,0.9288696,0.38759568,-0.19992265,-0.098099425,0.4298527,1.497363231676756,305.0,295.0,288.0,2.0,92.0
3429,41377,0,,,,,,0.88895726,0.9288732,0.38760006,-0.21583033,-0.10902919,0.43221623,1.5165050332133088,306.0,296.0,289.0,2.0,89.0
3430,41387,0,,,,,,0.8889488,0.92887205,0.38760146,-0.23191558,-0.12029542,0.4348749,1.5360091903309157,306.0,296.0,289.0,2.0,89.0
3431,33053,1,390.0,294.0,289.0,1.0,90.0,0.888954,0.92887086,0.38759574,-0.23957205,-0.12619364,0.4361032,1.5456664631416064,,,,,
3432,41407,0,,,,,,0.8889492,0.92887855,0.38759086,-0.25603575,-0.13672902,0.43836206,1.5649561403323666,306.0,296.0,289.0,2.0,89.0
3433,33063,1,390.0,294.0,289.0,1.0,90.0,0.8889535,0.9288656,0.3875999,-0.26388514,-0.14225678,0.43988684,1.5745076126995234,,,,,
3434,41417,0,,,,,,0.88894874,0.9288694,0.38760176,-0.27181587,-0.148023,0.44083327,1.5842680269926646,306.0,296.0,289.0,2.0,89.0
3435,33073,1,390.0,294.0,289.0,1.0,90.0,0.888953,0.9288737,0.38759607,-0.27976874,-0.15320802,0.4423477,1.593677855669438,,,,,
3436,41427,0,,,,,,0.8889571,0.92887,0.38759795,-0.287859,-0.15876453,0.44358304,1.6034273981768803,306.0,296.0,289.0,2.0,89.0
3437,33083,1,390.0,294.0,289.0,1.0,90.0,0.88895357,0.9288751,0.38760796,-0.29572105,-0.16426793,0.44443524,1.6129615260934123,,,,,
3438,33093,1,390.0,294.0,289.0,1.0,90.0,0.88895434,0.92886764,0.38760176,-0.31148142,-0.17520015,0.44700417,1.6320356510930232,,,,,
3439,33103,1,390.0,294.0,289.0,1.0,90.0,0.8889577,0.9288745,0.38759834,-0.327132,-0.18560398,0.44899595,1.6506683933650672,,,,,
3440,41447,0,,,,,,0.88886124,0.9287672,0.38748756,-0.33513778,-0.1909785,0.45019302,1.6601012278246476,306.0,296.0,289.0,2.0,89.0
3441,33113,1,391.0,295.0,290.0,1.0,85.0,0.8889544,0.92887163,0.38759586,-0.34317908,-0.19633496,0.45105913,1.6698114974728466,,,,,
3442,41457,0,,,,,,0.88895506,0.92886513,0.38759762,-0.35113427,-0.20125687,0.4520675,1.6790334849232909,306.0,296.0,289.0,2.0,89.0
3443,33123,1,391.0,295.0,290.0,1.0,85.0,0.8889546,0.928874,0.38760167,-0.35905305,-0.20641217,0.45299894,1.6883941164114757,,,,,
3444,41467,0,,,,,,0.88895786,0.9288704,0.38760105,-0.36669058,-0.2121967,0.454201,1.697975959303472,306.0,296.0,289.0,2.0,89.0
3445,33133,1,391.0,295.0,290.0,1.0,85.0,0.8889535,0.92886645,0.38759887,-0.37469167,-0.21697335,0.4550391,1.7071309786409778,,,,,
3446,41477,0,,,,,,0.0,0.0,,-0.38232058,-0.22244334,0.45575854,,307.0,297.0,290.0,2.0,83.0
3447,41487,0,,,,,,0.8889583,0.9288701,0.38759702,-0.3979767,-0.2330349,0.45759672,1.73525924512236,307.0,297.0,290.0,2.0,83.0
3448,33153,1,391.0,295.0,290.0,1.0,85.0,0.8889588,0.92886513,0.38760048,-0.4056863,-0.23841752,0.45850477,1.744615195540039,,,,,
3449,41497,0,,,,,,0.8889541,0.9288728,0.38759875,-0.41376275,-0.24330403,0.45946985,1.7539199494649125,307.0,297.0,290.0,2.0,83.0
3450,33163,1,391.0,295.0,290.0,1.0,85.0,0.888961,0.9288751,0.38759953,-0.42135862,-0.24850269,0.460077,1.763068101386969,,,,,
3451,41507,0,,,,,,0.8889585,0.9288759,0.38760403,-0.42904398,-0.253918,0.4609476,1.7724308381023475,307.0,297.0,290.0,2.0,83.0
3452,33173,1,391.0,295.0,290.0,1.0,85.0,0.8889517,0.9288789,0.3876053,-0.43693566,-0.2592142,0.46138942,1.781849246484127,,,,,
3453,33183,1,391.0,295.0,290.0,1.0,85.0,0.88895786,0.92887086,0.38760045,-0.45242494,-0.26940697,0.46281058,1.800231647201233,,,,,
3454,41527,0,,,,,,0.88896185,0.9288691,0.38760465,-0.5214639,-0.31603688,0.46817145,1.8829716885905683,307.0,297.0,290.0,2.0,83.0
3455,33193,1,391.0,295.0,290.0,1.0,85.0,0.8889619,0.92886716,0.38759643,-0.5290327,-0.3211588,0.4681043,1.89202410805178,,,,,
3456,41537,0,,,,,,0.8889577,0.9288738,0.38760203,-0.5365859,-0.3262108,0.4687645,1.9010520484380948,307.0,297.0,290.0,2.0,83.0
3457,33203,1,391.0,295.0,290.0,1.0,85.0,0.8889576,0.9288698,0.38760325,-0.55182356,-0.33684793,0.46952975,1.9195321267820336,,,,,
3458,41557,0,,,,,,0.88886356,0.92877835,0.38747117,-0.58218837,-0.35770625,0.470462,1.9559969032797568,307.0,297.0,290.0,2.0,83.0
3459,41567,0,,,,,,0.8889554,0.92886394,0.38760093,-0.5976719,-0.36803728,0.4711093,1.9745853456704046,307.0,297.0,290.0,2.0,83.0
3460,33223,1,392.0,296.0,291.0,1.0,82.0,0.8889587,0.92887306,0.38760066,-0.6052528,-0.37335396,0.47134402,1.9838034118052268,,,,,
3461,41577,0,,,,,,0.8889573,0.92886716,0.38760385,-0.612923,-0.37855983,0.47144493,1.992997556810368,308.0,298.0,291.0,2.0,79.0
3462,33233,1,392.0,296.0,291.0,1.0,82.0,0.88895744,0.9288705,0.38759565,-0.62052643,-0.38368282,0.47143587,2.0020905819107897,,,,,
3463,41587,0,,,,,,0.88895535,0.9288744,0.3876097,-0.6281982,-0.38892084,0.47153315,2.011313572087883,308.0,298.0,291.0,2.0,79.0
3464,33253,1,392.0,296.0,291.0,1.0,82.0,0.0,0.0,4e-45,-0.65090567,-0.4046338,0.47143513,0.8998098550631904,,,,,
3465,33263,1,392.0,296.0,291.0,1.0,82.0,0.8889559,0.92886704,0.3875937,-0.7354378,-0.4626568,0.47307268,2.140630782605267,,,,,
3466,41607,0,,,,,,0.8889531,0.928872,0.3876017,-0.7432968,-0.4679426,0.47325227,2.1500387246903405,308.0,298.0,291.0,2.0,79.0
3467,41617,0,,,,,,0.8889479,0.9288719,0.38760674,-0.75108266,-0.47342923,0.47355923,2.1595223794150966,308.0,298.0,291.0,2.0,79.0
3468,33273,1,392.0,296.0,291.0,1.0,82.0,0.8889571,0.92886657,0.38760722,-0.75857157,-0.47839636,0.47349182,2.168436243390311,,,,,
3469,41627,0,,,,,,0.8889514,0.9288743,0.38759616,-0.76662165,-0.48384735,0.47384894,2.1781056779683454,308.0,298.0,291.0,2.0,79.0
3470,33283,1,392.0,296.0,291.0,1.0,82.0,0.888957,0.92886984,0.3876002,-0.7820663,-0.49447638,0.47437668,2.196762137757842,,,,,
3471,41647,0,,,,,,0.8889504,0.9288693,0.38760266,-0.79776835,-0.5049041,0.4747559,2.215473274206216,308.0,298.0,291.0,2.0,79.0
3472,33303,1,392.0,296.0,291.0,1.0,82.0,0.8889508,0.928871,0.3876017,-0.82138354,-0.52035975,0.47584766,2.2435017958183145,,,,,
3473,41667,0,,,,,,0.88895416,0.928867,0.387599,-0.8284418,-0.52568513,0.47571853,2.2523179551453993,308.0,298.0,291.0,2.0,79.0
3474,33313,1,393.0,297.0,292.0,1.0,75.0,0.8889545,0.9288697,0.3876033,-0.83633167,-0.5310535,0.47608307,2.261817243374458,,,,,
3475,41677,0,,,,,,0.88895506,0.9288707,0.38760293,-0.8437503,-0.5363054,0.47672245,2.2708921497541827,309.0,299.0,292.0,2.0,74.0
3476,33323,1,393.0,297.0,292.0,1.0,75.0,0.88895684,0.9288753,0.38759518,-0.8514094,-0.54120076,0.47665516,2.2798969174788373,,,,,
3477,41687,0,,,,,,0.8889538,0.9288666,0.38761014,-0.8587142,-0.5461774,0.47686607,2.288681933792774,309.0,299.0,292.0,2.0,74.0
