,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
1068,80252,1,,,,,,0.81871134,1.1251466,0.38268837,-1.1808208,-0.14344159,0.4678561,2.369535531900645,1715.0,1549.0,768.0,773.0,228.0
1069,88254,0,778.0,775.0,768.0,0.0,228.0,0.818213,1.1248988,0.38334835,-1.1809936,-0.14256163,0.46280524,2.3684586192578796,,,,,
1070,88304,0,779.0,776.0,769.0,0.0,229.0,0.8180369,1.1247959,0.38315952,-1.1797577,-0.14181003,0.46085444,2.366751057611689,,,,,
1071,88354,0,779.0,776.0,769.0,0.0,229.0,0.81863165,1.124906,0.38279986,-1.1779697,-0.1404338,0.45891085,2.3650146815444577,,,,,
1072,88404,0,780.0,777.0,770.0,0.0,226.0,0.81850076,1.1247317,0.38277736,-1.1756597,-0.13829157,0.4574688,2.3616693917663576,,,,,
1073,80302,1,,,,,,0.81874835,1.124832,0.38312504,-1.1744981,-0.13828795,0.45881593,2.3609812450397434,1716.0,1550.0,769.0,773.0,228.0
1074,88454,0,780.0,777.0,770.0,0.0,226.0,0.8186417,1.1249396,0.38278076,-1.1742705,-0.13813175,0.4591102,2.360693689206013,,,,,
1075,80352,1,,,,,,0.8186941,1.1251258,0.3826868,-1.1741215,-0.13781536,0.4595671,2.360560299933383,1717.0,1551.0,769.0,774.0,230.0
1076,80402,1,,,,,,0.81855,1.1249173,0.38263172,-1.1740793,-0.13758998,0.46011198,2.3601904810198064,1718.0,1552.0,770.0,774.0,227.0
1077,88504,0,781.0,778.0,771.0,0.0,227.0,0.8188887,1.1250782,0.38306227,-1.1740175,-0.13758227,0.46051168,2.36050537095177,,,,,
1078,80452,1,,,,,,0.8185173,1.12471,0.38251665,-1.1738682,-0.13756241,0.46109128,2.359895227496042,1719.0,1553.0,770.0,775.0,227.0
1079,80502,1,,,,,,0.8185451,1.1249323,0.38258097,-1.1741028,-0.13788821,0.46276605,2.360464110513809,1720.0,1554.0,771.0,775.0,226.0
1080,80552,1,,,,,,0.818505,1.1248324,0.38236192,-1.1741999,-0.13806888,0.46326017,2.360579786614717,1721.0,1555.0,771.0,776.0,226.0
