,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
977,63416,log1,666,394,109,265,703,407,115,258
978,59114,log0,666,375,81,274,704,376,85,263
979,63486,log1,666,394,109,265,703,407,115,258
980,59184,log0,671,376,81,275,704,376,85,263
981,63556,log1,671,395,109,266,703,407,115,258
982,59254,log0,671,376,81,275,704,376,85,263
983,63626,log1,671,395,109,266,703,407,115,258
984,59324,log0,671,376,81,275,704,376,85,263
985,63696,log1,671,395,109,266,703,407,115,258
986,59394,log0,671,376,81,275,704,376,85,263
987,63766,log1,671,395,109,266,703,407,115,258
988,59464,log0,671,376,81,275,704,376,85,263
989,63836,log1,671,395,109,266,703,407,115,258
990,59534,log0,671,376,81,275,704,376,85,263
991,63906,log1,671,395,109,266,703,407,115,258
992,59604,log0,675,377,81,276,704,376,85,263
993,63976,log1,675,396,110,266,703,407,115,258
994,59674,log0,675,377,81,276,709,377,86,263
995,64046,log1,675,396,110,266,709,408,115,259
996,59744,log0,676,378,81,277,709,377,86,263
997,64116,log1,676,397,110,267,709,408,115,259
998,59814,log0,676,378,81,277,710,378,86,264
999,64186,log1,676,397,110,267,710,409,115,260
1000,59884,log0,676,378,81,277,711,379,86,265
1001,64256,log1,676,397,110,267,711,410,116,260
1002,59955,log0,678,379,81,278,712,380,86,266
1003,64326,log1,678,398,111,267,712,411,116,261
1004,60024,log0,678,379,81,278,712,380,86,266
1005,64396,log1,678,398,111,267,713,412,116,262
1006,60094,log0,678,379,81,278,712,380,86,266
1007,64466,log1,678,398,111,267,713,412,116,262
1008,60164,log0,678,379,81,278,714,381,86,267
1009,64536,log1,678,398,111,267,714,413,117,262
1010,60234,log0,681,380,82,278,714,381,86,267
1011,64606,log1,681,399,112,267,714,413,117,262
1012,60304,log0,681,380,82,278,716,382,86,268
1013,64676,log1,681,399,112,267,716,414,117,263
1014,60374,log0,682,381,82,279,716,382,86,268
1015,64746,log1,682,400,112,268,716,414,117,263
1016,60444,log0,682,381,82,279,717,383,86,269
1017,64816,log1,682,400,112,268,717,415,118,263
1018,60514,log0,683,382,82,280,717,383,86,269
1019,64886,log1,683,401,112,269,717,415,118,263
1020,60584,log0,683,382,82,280,718,384,86,270
1021,64956,log1,683,401,112,269,718,416,118,264
1022,60654,log0,684,383,82,281,719,385,86,271
1023,65026,log1,684,402,113,269,719,417,118,265
1024,60724,log0,685,384,83,281,719,385,86,271
1025,65096,log1,685,403,113,270,719,417,118,265
1026,60794,log0,686,385,83,282,720,386,86,272
1027,65166,log1,686,404,113,271,720,418,119,265
1028,60865,log0,687,386,83,283,721,387,87,272
1029,65236,log1,687,405,113,272,721,419,119,266
1030,60934,log0,687,386,83,283,721,387,87,272
1031,65306,log1,687,405,113,272,721,419,119,266
1032,61004,log0,688,387,83,284,722,388,87,273
1033,65376,log1,688,406,113,273,722,420,119,267
1034,61074,log0,689,388,84,284,722,388,87,273
1035,65446,log1,689,407,113,274,722,420,119,267
1036,61144,log0,689,388,84,284,722,388,87,273
1037,65516,log1,689,407,113,274,722,420,119,267
1038,61214,log0,690,389,84,285,724,389,87,274
1039,65586,log1,690,408,114,274,724,421,119,268
1040,61284,log0,691,390,84,286,724,389,87,274
1041,65656,log1,691,409,114,275,724,421,119,268
1042,61354,log0,691,390,84,286,725,390,88,274
1043,65726,log1,691,409,114,275,725,422,119,269
1044,61424,log0,691,390,84,286,725,390,88,274
1045,65796,log1,691,409,114,275,725,422,119,269
1046,61494,log0,693,391,85,286,725,390,88,274
1047,65866,log1,693,410,115,275,725,422,119,269
1048,61564,log0,693,391,85,286,725,390,88,274
1049,65936,log1,693,410,115,275,725,422,119,269
1050,61634,log0,695,392,85,287,727,391,88,275
1051,66006,log1,695,411,115,276,727,423,119,270
1052,61704,log0,695,392,85,287,728,392,88,276
