,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
830,60610,log0,868,543,154,362,843,533,133,365
831,54933,log1,868,478,133,333,843,477,152,305
832,60670,log0,868,543,154,362,844,534,133,366
833,54993,log1,868,478,133,333,844,478,152,306
834,60730,log0,868,543,154,362,845,535,133,367
835,55053,log1,868,478,133,333,845,479,153,306
836,60790,log0,868,543,154,362,846,536,134,367
837,55113,log1,870,479,134,333,846,480,153,307
838,60850,log0,870,544,155,362,847,537,134,368
839,55173,log1,870,479,134,333,847,481,153,308
840,60910,log0,871,545,155,363,847,537,134,368
841,55233,log1,871,480,134,334,847,481,153,308
842,60970,log0,872,546,155,364,847,537,134,368
843,55293,log1,872,481,134,335,847,481,153,308
844,61031,log0,873,547,155,365,847,537,134,368
845,55353,log1,872,481,134,335,849,482,153,309
846,61090,log0,873,547,155,365,850,538,135,368
847,55413,log1,872,481,134,335,850,483,153,310
848,61150,log0,874,548,155,365,850,538,135,368
849,55473,log1,872,481,134,335,851,484,154,310
850,61210,log0,874,548,155,365,851,539,135,369
851,55533,log1,872,481,134,335,851,484,154,310
852,61270,log0,876,549,155,366,852,540,135,370
853,55593,log1,876,482,135,335,852,485,154,311
854,61330,log0,877,550,155,367,853,541,135,371
855,55653,log1,877,483,135,336,853,486,154,312
856,61390,log0,877,550,155,367,853,541,135,371
857,55713,log1,878,484,135,337,853,486,154,312
858,61450,log0,878,551,156,367,854,542,136,371
859,55773,log1,878,484,135,337,854,487,155,312
860,61510,log0,879,552,156,368,854,542,136,371
861,55833,log1,879,485,136,337,854,487,155,312
862,61570,log0,880,553,156,369,856,543,136,371
863,55893,log1,880,486,136,338,856,488,155,313
864,61630,log0,881,554,156,370,857,544,136,372
865,55953,log1,881,487,136,339,857,489,156,313
866,61690,log0,882,555,157,370,857,544,136,372
867,56013,log1,882,488,137,339,857,489,156,313
868,61750,log0,883,556,157,371,858,545,137,372
869,56073,log1,883,489,137,340,858,490,156,314
870,61810,log0,884,557,157,372,858,545,137,372
871,56133,log1,884,490,137,341,858,490,156,314
872,61870,log0,884,557,157,372,859,546,137,373
873,56193,log1,884,490,137,341,859,491,156,315
874,61930,log0,885,558,157,373,860,547,137,374
875,56253,log1,885,491,137,342,860,492,157,315
876,61990,log0,885,558,157,373,860,547,137,374
877,56313,log1,886,492,137,343,861,493,157,316
878,62050,log0,885,558,157,373,860,547,137,374
879,56373,log1,886,492,137,343,862,494,157,317
880,62110,log0,887,559,157,374,860,547,137,374
881,56433,log1,887,493,137,344,862,494,157,317
882,62170,log0,888,560,157,375,860,547,137,374
883,56493,log1,888,494,138,344,862,494,157,317
884,62230,log0,889,561,157,376,860,547,137,374
885,56553,log1,889,495,138,345,862,494,157,317
886,62290,log0,889,561,157,376,860,547,137,374
887,56613,log1,889,495,138,345,862,494,157,317
888,62350,log0,890,562,158,376,866,548,138,374
889,56673,log1,890,496,138,346,866,495,158,317
890,62410,log0,891,563,158,377,866,548,138,374
891,56733,log1,891,497,139,346,866,495,158,317
892,62470,log0,891,563,158,377,866,548,138,374
893,56793,log1,891,497,139,346,866,495,158,317
894,62530,log0,891,563,158,377,866,548,138,374
895,56854,log1,891,497,139,346,868,496,158,318
896,62590,log0,891,563,158,377,868,549,138,375
897,56913,log1,893,498,139,347,868,496,158,318
898,62650,log0,894,564,159,377,869,550,138,376
899,56973,log1,894,499,139,348,869,497,159,318
900,62710,log0,894,564,159,377,870,551,139,376
901,57033,log1,894,499,139,348,870,498,159,319
902,62770,log0,894,564,159,377,870,551,139,376
903,57093,log1,894,499,139,348,870,498,159,319
904,62830,log0,894,564,159,377,872,552,139,377
905,57153,log1,897,500,140,348,872,499,160,319
906,62890,log0,894,564,159,377,873,553,139,378
907,57213,log1,898,501,140,349,873,500,160,320
908,62950,log0,894,564,159,377,873,553,139,378
909,57273,log1,898,501,140,349,873,500,160,320
910,63010,log0,899,565,159,377,874,554,140,378
911,57333,log1,899,502,140,350,874,501,160,321
912,63070,log0,899,565,159,377,874,554,140,378
913,57393,log1,899,502,140,350,874,501,160,321
914,63130,log0,899,565,159,377,876,555,140,379
915,57453,log1,899,502,140,350,876,502,160,322
916,63190,log0,901,566,159,378,876,555,140,379
917,57513,log1,901,503,140,351,876,502,160,322
918,63250,log0,901,566,159,378,877,556,140,380
919,57573,log1,901,503,140,351,877,503,160,323
920,63310,log0,901,566,159,378,877,556,140,380
921,57633,log1,901,503,140,351,877,503,160,323
