,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.recvSeq0,Statistic.recvNum0,Statistic.compute1num0,Statistic.compute2num0
472,18069,log1,0,0,0,0,644,513,151,355
473,21927,log0,157,154,151,0,0,0,0,0
474,18079,log1,0,0,0,0,644,513,151,355
475,21937,log0,157,154,151,0,0,0,0,0
476,18089,log1,0,0,0,0,645,514,151,356
477,21947,log0,157,154,151,0,0,0,0,0
478,18099,log1,0,0,0,0,645,514,151,356
479,21957,log0,157,154,151,0,0,0,0,0
480,18109,log1,0,0,0,0,645,514,151,356
481,21967,log0,157,154,151,0,0,0,0,0
482,18119,log1,0,0,0,0,646,515,151,357
483,21977,log0,157,154,151,0,0,0,0,0
484,18129,log1,0,0,0,0,646,515,151,357
485,21987,log0,157,154,151,0,0,0,0,0
486,18139,log1,0,0,0,0,646,515,151,357
487,21997,log0,158,155,152,0,0,0,0,0
488,18149,log1,0,0,0,0,647,516,152,357
489,22007,log0,158,155,152,0,0,0,0,0
490,18159,log1,0,0,0,0,647,516,152,357
491,22017,log0,158,155,152,0,0,0,0,0
492,18169,log1,0,0,0,0,647,516,152,357
493,22027,log0,158,155,152,0,0,0,0,0
494,18179,log1,0,0,0,0,648,517,152,358
495,22037,log0,158,155,152,0,0,0,0,0
496,18189,log1,0,0,0,0,648,517,152,358
497,22047,log0,158,155,152,0,0,0,0,0
498,18199,log1,0,0,0,0,648,517,152,358
499,22057,log0,158,155,152,0,0,0,0,0
500,18209,log1,0,0,0,0,649,518,152,359
501,22067,log0,158,155,152,0,0,0,0,0
502,18219,log1,0,0,0,0,649,518,152,359
503,22077,log0,158,155,152,0,0,0,0,0
504,18229,log1,0,0,0,0,649,518,152,359
505,22087,log0,158,155,152,0,0,0,0,0
506,18239,log1,0,0,0,0,650,519,152,360
507,22097,log0,159,156,153,0,0,0,0,0
508,18249,log1,0,0,0,0,650,519,152,360
509,22107,log0,159,156,153,0,0,0,0,0
510,18259,log1,0,0,0,0,650,519,152,360
511,22117,log0,159,156,153,0,0,0,0,0
512,18269,log1,0,0,0,0,651,520,153,360
513,22127,log0,159,156,153,0,0,0,0,0
514,18279,log1,0,0,0,0,651,520,153,360
515,22137,log0,159,156,153,0,0,0,0,0
516,18289,log1,0,0,0,0,651,520,153,360
517,22147,log0,159,156,153,0,0,0,0,0
518,18299,log1,0,0,0,0,652,521,153,361
519,22157,log0,159,156,153,0,0,0,0,0
520,18309,log1,0,0,0,0,652,521,153,361
521,22167,log0,159,156,153,0,0,0,0,0
522,18319,log1,0,0,0,0,652,521,153,361
523,22177,log0,159,156,153,0,0,0,0,0
524,18329,log1,0,0,0,0,653,522,153,362
525,22187,log0,159,156,153,0,0,0,0,0
526,18339,log1,0,0,0,0,653,522,153,362
527,22197,log0,160,157,154,0,0,0,0,0
528,18349,log1,0,0,0,0,653,522,153,362
529,18359,log1,0,0,0,0,654,523,154,362
530,22207,log0,160,157,154,0,0,0,0,0
531,22217,log0,160,157,154,0,0,0,0,0
532,18369,log1,0,0,0,0,654,523,154,362
533,22227,log0,160,157,154,0,0,0,0,0
534,18379,log1,0,0,0,0,654,523,154,362
535,22237,log0,160,157,154,0,0,0,0,0
536,18389,log1,0,0,0,0,655,524,154,363
537,22247,log0,160,157,154,0,0,0,0,0
538,18399,log1,0,0,0,0,655,524,154,363
539,22257,log0,160,157,154,0,0,0,0,0
540,18409,log1,0,0,0,0,655,524,154,363
541,22267,log0,160,157,154,0,0,0,0,0
542,18419,log1,0,0,0,0,656,525,154,364
543,18429,log1,0,0,0,0,656,525,154,364
544,22277,log0,160,157,154,0,0,0,0,0
545,22287,log0,160,157,154,0,0,0,0,0
546,18439,log1,0,0,0,0,656,525,154,364
547,22297,log0,161,158,155,0,0,0,0,0
548,18449,log1,0,0,0,0,657,526,155,364
549,22307,log0,161,158,155,0,0,0,0,0
550,18459,log1,0,0,0,0,657,526,155,364
551,22317,log0,161,158,155,0,0,0,0,0
552,18469,log1,0,0,0,0,657,526,155,364
553,22327,log0,161,158,155,0,0,0,0,0
554,18479,log1,0,0,0,0,658,527,155,365
555,22337,log0,161,158,155,0,0,0,0,0
556,18489,log1,0,0,0,0,658,527,155,365
557,22347,log0,161,158,155,0,0,0,0,0
558,18499,log1,0,0,0,0,658,527,155,365
559,22357,log0,161,158,155,0,0,0,0,0
560,18509,log1,0,0,0,0,659,528,155,366
561,18519,log1,0,0,0,0,659,528,155,366
