,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
550,16900,0,672.0,235.0,230.0,3.0,247.0,0.89301515,0.93310267,0.386412,-0.20733167,0.12287722,0.44681728,1.3678001058242866,,,,,
551,43051,1,,,,,,0.89301056,0.933117,0.38641483,-0.21511753,0.116915055,0.44793433,1.377649466850592,0.0,0.0,0.0,0.0,-1.0
552,16910,0,673.0,236.0,231.0,3.0,245.0,0.89301735,0.93310916,0.3864109,-0.22289695,0.111289024,0.44957516,1.387314993599264,,,,,
553,16920,0,673.0,236.0,231.0,3.0,245.0,0.89301205,0.93310606,0.38641384,-0.23090076,0.10570434,0.45028988,1.3970876217374733,,,,,
554,43061,1,,,,,,0.8930147,0.9331075,0.3864128,-0.23850314,0.09993838,0.4524229,1.4067198776537109,0.0,0.0,0.0,0.0,-1.0
555,16930,0,673.0,236.0,231.0,3.0,245.0,0.89301884,0.9331102,0.38641027,-0.25391012,0.08847744,0.45563877,1.426058641388378,,,,,
556,43071,1,,,,,,0.8930098,0.93310314,0.38640887,-0.24640588,0.09437278,0.4541754,1.4164493775879485,0.0,0.0,0.0,0.0,-1.0
557,16940,0,673.0,236.0,231.0,3.0,245.0,0.8930133,0.933117,0.38641247,-0.2847527,0.06595317,0.46122265,1.464480197457863,,,,,
558,43081,1,,,,,,0.89302087,0.9331118,0.38640678,-0.29227722,0.060337763,0.46265012,1.4739331943963556,0.0,0.0,0.0,0.0,-1.0
559,16950,0,673.0,236.0,231.0,3.0,245.0,0.893018,0.93310994,0.38641384,-0.29982212,0.054796837,0.4641092,1.4833536386052406,,,,,
560,43091,1,,,,,,0.893018,0.9330973,0.3864124,-0.30741674,0.049382925,0.4650812,1.4927100555378432,0.0,0.0,0.0,0.0,-1.0
561,16960,0,673.0,236.0,231.0,3.0,245.0,0.89301777,0.93310565,0.38640767,-0.3153705,0.043927856,0.4666369,1.5024234554221543,,,,,
562,43101,1,,,,,,0.89301914,0.9331128,0.38641414,-0.33035094,0.032515492,0.46882993,1.5213488295381765,0.0,0.0,0.0,0.0,-1.0
