,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
1289,49247,0,246.0,117.0,111.0,0.0,144.0,0.8223,0.9198586,0.38880742,-0.62136465,-0.12053292,0.4655536,1.7811434577464413,,,,,
1290,41718,1,,,,,,0.82230496,0.9198657,0.3888038,-0.6358741,-0.131079,0.46626863,1.799102976063542,1168.0,501.0,115.0,373.0,158.0
1291,49287,0,246.0,117.0,111.0,0.0,144.0,0.8222991,0.9198568,0.38880664,-0.64987534,-0.14124079,0.46647573,1.816386008450169,,,,,
1292,41758,1,,,,,,0.82230043,0.91986996,0.38881314,-0.66328394,-0.15152223,0.46728384,1.8333029746751386,1169.0,502.0,115.0,374.0,158.0
1293,49327,0,246.0,117.0,111.0,0.0,144.0,0.82229745,0.9198632,0.38880816,-0.6761527,-0.16099449,0.4684613,1.8493109498576523,,,,,
1294,41798,1,,,,,,0.82229954,0.91986245,0.3888166,-0.68277264,-0.16597682,0.46925962,1.857622157697179,1170.0,503.0,115.0,375.0,158.0
1295,49367,0,246.0,117.0,111.0,0.0,144.0,0.8223005,0.919863,0.38880882,-0.69469917,-0.17496268,0.47106618,1.8726178410180514,,,,,
1296,41838,1,,,,,,0.82230073,0.91986734,0.38881192,-0.7061363,-0.18293594,0.47278586,1.8866229902207223,1171.0,504.0,115.0,376.0,159.0
1297,49407,0,247.0,118.0,112.0,0.0,161.0,0.82230014,0.9198613,0.38881144,-0.72159183,-0.19491762,0.4744756,1.9062194982889984,,,,,
1298,41878,1,,,,,,0.8222984,0.9198613,0.3888173,-0.731338,-0.20189242,0.47552797,1.9182377974726947,1172.0,505.0,115.0,377.0,161.0
1299,49447,0,247.0,118.0,112.0,0.0,161.0,0.8222984,0.91986734,0.38881445,-0.7399607,-0.20787445,0.47629464,1.9287581000065372,,,,,
1300,41918,1,,,,,,0.82230514,0.9198669,0.38880092,-0.74794024,-0.21413644,0.4772672,1.9389328421982008,1173.0,506.0,116.0,377.0,170.0
1301,49487,0,247.0,118.0,112.0,0.0,161.0,0.82230276,0.9198732,0.38881433,-0.755358,-0.2191816,0.47783527,1.9479178897281875,,,,,
1302,41958,1,,,,,,0.8222997,0.9198636,0.38881445,-0.7588073,-0.22149488,0.4778166,1.9520553292174074,1174.0,507.0,116.0,378.0,177.0
1303,49527,0,247.0,118.0,112.0,0.0,161.0,0.8223009,0.91986233,0.3888099,-0.7649734,-0.22624835,0.47760296,1.95981978372488,,,,,
