,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
24,226503,0,,,,,,0.8900889,0.9231376,0.38652644,-0.8844796,-0.34929338,0.06815066,2.2067028311640953,253.0,3219.0,3184.0,17.0,218.0
25,17744,1,0.0,0.0,0.0,0.0,-1.0,0.8900832,0.9231329,0.38652888,-0.8845348,-0.34932917,0.06813214,2.2067634870278816,,,,,
26,226513,0,,,,,,0.8900839,0.9231297,0.38652927,-0.88463104,-0.34913698,0.06834471,2.2066981944802335,253.0,3219.0,3184.0,17.0,218.0
27,17754,1,0.0,0.0,0.0,0.0,-1.0,0.8900846,0.92313874,0.3865284,-0.88452685,-0.34940988,0.068242736,2.2067921927977867,,,,,
28,226523,0,,,,,,0.8900831,0.9231417,0.38652357,-0.88451904,-0.349416,0.068252005,2.2067879068114524,253.0,3219.0,3184.0,17.0,218.0
29,17764,1,0.0,0.0,0.0,0.0,-1.0,0.8900855,0.9231331,0.38652918,-0.884423,-0.34927765,0.06801676,2.2066625490299523,,,,,
30,226533,0,,,,,,0.8900843,0.9231337,0.38652977,-0.8846926,-0.34913,0.068421766,2.2067352967918543,254.0,3220.0,3185.0,17.0,219.0
31,17774,1,0.0,0.0,0.0,0.0,-1.0,0.8900875,0.9231272,0.38651723,-0.88453,-0.3493228,0.068116724,2.206756634075028,,,,,
32,226543,0,,,,,,0.8900903,0.9231332,0.38652045,-0.8844286,-0.34927264,0.06801257,2.206667512880433,254.0,3220.0,3185.0,17.0,219.0
33,226553,0,,,,,,0.8900867,0.9231311,0.38652763,-0.88469434,-0.34909844,0.06831458,2.206734042398777,254.0,3220.0,3185.0,17.0,219.0
34,17784,1,0.0,0.0,0.0,0.0,-1.0,0.8900882,0.9231362,0.3865283,-0.88469994,-0.34912905,0.06842198,2.2067449576071594,,,,,
35,226563,0,,,,,,0.8900907,0.9231326,0.386527,-0.88456374,-0.34913108,0.068283826,2.2066562266305514,254.0,3220.0,3185.0,17.0,219.0
36,17794,1,0.0,0.0,0.0,0.0,-1.0,0.89008737,0.92313564,0.38652676,-0.8843497,-0.34935513,0.06811498,2.2066367285113477,,,,,
37,226573,0,,,,,,0.8900801,0.9231312,0.38652468,-0.8845494,-0.3493141,0.06811503,2.2067649558124103,254.0,3220.0,3185.0,17.0,219.0
38,17804,1,0.0,0.0,0.0,0.0,-1.0,0.890083,0.9231323,0.38652897,-0.88455313,-0.34936318,0.068196155,2.2067881788162147,,,,,
39,226583,0,,,,,,0.8900855,0.92313623,0.3865193,-0.8845175,-0.34940648,0.06824222,2.2067807114780305,254.0,3220.0,3185.0,17.0,219.0
40,17814,1,0.0,0.0,0.0,0.0,-1.0,0.89008844,0.92313164,0.3865274,-0.8844204,-0.34927875,0.06800527,2.206664032780093,,,,,
41,226593,0,,,,,,0.8900875,0.92314106,0.38652277,-0.8844203,-0.34928197,0.06801221,2.2066687872600954,255.0,3221.0,3186.0,17.0,227.0
42,17824,1,0.0,0.0,0.0,0.0,-1.0,0.89008594,0.92313427,0.3865246,-0.88453865,-0.34932953,0.06811927,2.2067710561924576,,,,,
