Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
97.0,97.29825592041016,108.0,98.61760711669922,194.0,194.30532836914062
96.0,97.33387756347656,106.0,98.20421600341797,193.0,194.49130249023438
96.0,97.33650207519531,108.0,98.74420166015625,193.0,194.24671936035156
96.0,97.33650207519531,106.0,98.1347427368164,191.0,194.72134399414062
94.0,97.08946990966797,110.0,98.6003189086914,190.0,194.29928588867188
93.0,97.60186004638672,110.0,98.6003189086914,190.0,194.29928588867188
93.0,97.5793685913086,111.0,98.26634216308594,190.0,194.1026611328125
94.0,97.25301361083984,107.0,98.27699279785156,190.0,194.1026611328125
97.0,97.60993194580078,110.0,98.76055908203125,190.0,194.1026611328125
97.0,97.60993194580078,110.0,98.2096176147461,190.0,194.1026611328125
97.0,97.08795166015625,112.0,98.2076416015625,190.0,193.742919921875
94.0,97.1235580444336,112.0,98.2076416015625,190.0,193.742919921875
94.0,97.1235580444336,106.0,98.2076416015625,192.0,193.74172973632812
96.0,97.1235580444336,106.0,98.20789337158203,192.0,193.74172973632812
91.0,97.09789276123047,111.0,98.20789337158203,191.0,193.73223876953125
91.0,97.09789276123047,109.0,98.19387817382812,198.0,193.7638397216797
92.0,97.07998657226562,109.0,98.582763671875,200.0,194.33230590820312
93.0,97.67205047607422,109.0,98.582763671875,200.0,194.33230590820312
93.0,97.68060302734375,111.0,98.5930404663086,192.0,195.0395965576172
94.0,97.6583251953125,108.0,98.60066223144531,192.0,195.0395965576172
95.0,97.28263854980469,108.0,98.60066223144531,197.0,195.2253875732422
95.0,97.28263854980469,108.0,98.26294708251953,197.0,195.19235229492188
96.0,97.25691986083984,107.0,98.27265930175781,198.0,193.94252014160156
92.0,97.62371826171875,107.0,98.27265930175781,198.0,193.94252014160156
95.0,97.32783508300781,107.0,99.43092346191406,193.0,194.2769775390625
93.0,97.3304672241211,108.0,99.793212890625,192.0,194.3290252685547
95.0,97.69278717041016,109.0,99.0326156616211,191.0,194.3310089111328
95.0,97.69278717041016,112.0,99.0372543334961,191.0,194.3310089111328
92.0,97.31912231445312,112.0,99.0372543334961,191.0,194.70350646972656
93.0,97.42338562011719,112.0,99.0372543334961,191.0,194.70350646972656
91.0,97.42229461669922,107.0,98.573486328125,191.0,194.70350646972656
95.0,97.6488037109375,106.0,98.59526062011719,191.0,194.70350646972656
91.0,97.67672729492188,106.0,98.59619903564453,194.0,193.7171630859375
91.0,97.67672729492188,107.0,98.60183715820312,194.0,194.4853973388672
94.0,97.68219757080078,109.0,98.60476684570312,197.0,194.3164825439453
92.0,98.15229797363281,109.0,98.60476684570312,197.0,194.3164825439453
94.0,97.86969757080078,107.0,98.18445587158203,197.0,194.56436157226562
92.0,97.6323013305664,105.0,98.16378784179688,194.0,194.8000030517578
92.0,97.3329086303711,105.0,98.58702087402344,194.0,194.02200317382812
92.0,97.3329086303711,105.0,99.16785430908203,192.0,194.25814819335938
95.0,97.56598663330078,107.0,99.03693389892578,190.0,195.05226135253906
95.0,97.59912872314453,107.0,99.03693389892578,190.0,195.05226135253906
95.0,97.55917358398438,109.0,98.19877624511719,193.0,194.53958129882812
92.0,98.11913299560547,109.0,98.22765350341797,195.0,195.03858947753906
93.0,97.88855743408203,106.0,98.14697265625,191.0,194.970703125
93.0,97.88855743408203,108.0,98.12928009033203,197.0,194.970703125
92.0,97.60130310058594,109.0,99.40113830566406,195.0,194.54803466796875
97.0,97.22383117675781,109.0,99.40113830566406,195.0,194.54803466796875
95.0,97.12129974365234,109.0,99.41297149658203,195.0,193.71719360351562
96.0,97.75306701660156,110.0,99.44978332519531,197.0,194.99703979492188
94.0,97.78470611572266,106.0,99.02823638916016,194.0,193.9129638671875
94.0,97.78470611572266,106.0,99.0418701171875,190.0,195.2384796142578
93.0,97.51228332519531,112.0,98.7066650390625,198.0,194.10215759277344
96.0,97.7830810546875,112.0,98.7066650390625,198.0,194.10215759277344
93.0,97.57896423339844,107.0,98.61029052734375,197.0,194.33140563964844
93.0,97.59668731689453,108.0,98.2855224609375,192.0,193.94215393066406
97.0,98.10709381103516,106.0,98.22425842285156,194.0,194.4258575439453
97.0,98.10709381103516,106.0,99.1912841796875,196.0,195.16973876953125
93.0,98.11383819580078,109.0,99.1802978515625,196.0,195.19171142578125
94.0,97.4244613647461,109.0,99.1802978515625,196.0,195.19171142578125
94.0,97.75083923339844,109.0,98.65435028076172,196.0,195.1992950439453
93.0,97.36060333251953,106.0,98.58141326904297,189.0,194.96844482421875
97.0,97.0940170288086,108.0,98.5749740600586,193.0,194.9546661376953
97.0,97.0940170288086,111.0,99.44021606445312,191.0,195.17486572265625
96.0,97.78710174560547,107.0,98.2707748413086,195.0,193.91322326660156
96.0,97.41908264160156,107.0,98.2707748413086,195.0,193.91322326660156
98.0,97.79267883300781,106.0,99.4552230834961,193.0,193.93060302734375
95.0,97.6015853881836,106.0,99.3958511352539,196.0,193.7434539794922
93.0,98.09906005859375,105.0,98.66509246826172,192.0,194.25521850585938
93.0,98.09906005859375,109.0,98.63026428222656,187.0,194.669677734375
94.0,97.03026580810547,107.0,98.19734191894531,191.0,194.6666259765625
93.0,97.56025695800781,107.0,98.19734191894531,191.0,194.6666259765625
94.0,97.55741882324219,106.0,98.74629211425781,194.0,195.1967010498047
94.0,97.03189086914062,110.0,99.18251037597656,193.0,194.29177856445312
94.0,97.03189086914062,106.0,99.43321228027344,192.0,193.74978637695312
95.0,97.2291488647461,108.0,99.42840576171875,190.0,194.48403930664062
94.0,97.33856964111328,105.0,98.6363296508789,192.0,194.48403930664062
97.0,97.12313079833984,105.0,98.6363296508789,192.0,194.48403930664062
97.0,97.08357238769531,106.0,98.6363296508789,192.0,193.7661590576172
98.0,97.61007690429688,110.0,98.6363296508789,197.0,194.48036193847656
92.0,97.69918823242188,109.0,99.05632781982422,194.0,195.05686950683594
92.0,97.69918823242188,105.0,99.0363998413086,196.0,194.33383178710938
91.0,97.41271209716797,105.0,98.70455169677734,196.0,194.33383178710938
94.0,97.64810180664062,105.0,98.70455169677734,196.0,194.33383178710938
92.0,97.0685806274414,107.0,99.17796325683594,196.0,195.0290069580078
94.0,97.6440658569336,107.0,99.17796325683594,190.0,195.22097778320312
94.0,97.24571990966797,107.0,98.69390106201172,192.0,194.7266082763672
94.0,97.24571990966797,112.0,98.68070983886719,196.0,194.2769317626953
97.0,97.65624237060547,109.0,99.81744384765625,196.0,194.2769317626953
98.0,97.11979675292969,109.0,99.81744384765625,196.0,194.2769317626953
96.0,97.32074737548828,107.0,98.26905059814453,196.0,194.86544799804688
92.0,97.53681182861328,108.0,98.16567993164062,194.0,194.03640747070312
91.0,97.6571044921875,106.0,98.28092193603516,196.0,194.1228485107422
91.0,97.6571044921875,107.0,98.27900695800781,196.0,193.97962951660156
94.0,97.61538696289062,108.0,98.7550277709961,194.0,193.7774200439453
94.0,97.57618713378906,108.0,98.7550277709961,194.0,193.7774200439453
95.0,97.92491149902344,107.0,98.60957336425781,193.0,194.34197998046875
92.0,97.24560546875,110.0,98.14647674560547,194.0,194.0550079345703
93.0,97.44300079345703,108.0,98.29715728759766,196.0,194.87034606933594
93.0,97.44300079345703,107.0,98.78385925292969,193.0,195.024169921875
96.0,97.60596466064453,109.0,99.18165588378906,194.0,195.01171875
94.0,97.54100799560547,109.0,99.18165588378906,194.0,195.01171875
95.0,97.60757446289062,107.0,98.26375579833984,197.0,194.70907592773438
92.0,97.67808532714844,111.0,98.59738159179688,190.0,195.0556640625
97.0,97.08141326904297,107.0,98.15243530273438,192.0,194.76918029785156
97.0,97.08141326904297,106.0,98.19464111328125,196.0,193.71173095703125
95.0,97.57331848144531,111.0,98.19464111328125,197.0,194.49900817871094
93.0,97.1983413696289,111.0,98.19464111328125,197.0,194.49900817871094
97.0,97.09066009521484,105.0,98.20039367675781,191.0,194.6428680419922
96.0,97.6128158569336,105.0,98.22921752929688,198.0,194.2525634765625
93.0,97.32686614990234,110.0,98.27212524414062,195.0,193.98187255859375
93.0,97.32686614990234,105.0,98.27322387695312,192.0,194.8593292236328
96.0,97.04718780517578,107.0,98.2752685546875,188.0,195.00900268554688
94.0,97.54489135742188,107.0,98.2752685546875,188.0,195.00900268554688
96.0,97.39385986328125,109.0,98.14969635009766,193.0,194.79098510742188
94.0,97.71980285644531,109.0,98.14340209960938,193.0,194.7896728515625
93.0,97.91568756103516,108.0,98.75144958496094,194.0,195.19192504882812
93.0,97.91568756103516,108.0,98.2660140991211,191.0,194.1048126220703
93.0,98.16015625,107.0,99.18212127685547,195.0,194.43482971191406
98.0,97.74076843261719,107.0,99.18212127685547,195.0,194.43482971191406
93.0,97.88589477539062,108.0,98.66165924072266,197.0,194.43814086914062
93.0,97.65826416015625,107.0,99.18287658691406,190.0,194.45257568359375
94.0,97.79277038574219,106.0,99.17632293701172,193.0,194.43519592285156
94.0,97.79277038574219,109.0,99.01814270019531,197.0,195.06996154785156
94.0,97.38793182373047,108.0,98.56694793701172,196.0,194.065673828125
95.0,97.6274185180664,106.0,99.02754974365234,196.0,194.065673828125
95.0,97.38854217529297,106.0,99.02754974365234,195.0,195.22451782226562
94.0,97.64045715332031,106.0,99.0399169921875,195.0,194.30894470214844
91.0,97.31707763671875,108.0,99.44863891601562,197.0,195.0152130126953
91.0,97.31707763671875,106.0,98.7588119506836,200.0,195.02268981933594
93.0,97.35874938964844,106.0,98.75982666015625,196.0,195.03958129882812
95.0,97.8934097290039,106.0,98.75982666015625,196.0,195.03958129882812
92.0,97.62617492675781,106.0,98.60552978515625,193.0,194.2898712158203
95.0,97.23265075683594,108.0,98.59882354736328,192.0,194.4658660888672
95.0,97.55501556396484,107.0,98.62870025634766,191.0,194.66091918945312
95.0,97.55501556396484,106.0,98.22444152832031,197.0,195.17037963867188
96.0,97.55844116210938,109.0,98.2522964477539,196.0,194.71548461914062
95.0,97.67667388916016,109.0,98.2522964477539,196.0,194.71548461914062
93.0,97.24482727050781,106.0,98.71379852294922,193.0,194.7213897705078
92.0,97.60710144042969,109.0,99.05416107177734,197.0,194.4840545654297
96.0,97.64055633544922,106.0,98.22169494628906,193.0,194.43995666503906
96.0,97.64055633544922,109.0,98.22169494628906,190.0,195.01644897460938
96.0,97.61296081542969,105.0,98.22169494628906,196.0,194.43511962890625
95.0,97.6067123413086,105.0,98.22169494628906,196.0,194.43511962890625
95.0,97.62850952148438,108.0,98.20974731445312,194.0,195.0198974609375
96.0,97.59471130371094,111.0,98.58948516845703,192.0,195.0599365234375
96.0,97.65383911132812,106.0,98.58948516845703,198.0,195.22354125976562
96.0,97.65383911132812,111.0,98.59553527832031,195.0,195.22862243652344
93.0,97.64940643310547,107.0,98.60267639160156,199.0,195.21791076660156
92.0,97.7919921875,107.0,98.60267639160156,199.0,195.21791076660156
91.0,97.56851959228516,108.0,98.59822845458984,194.0,195.23367309570312
92.0,97.8896255493164,110.0,98.13860321044922,192.0,194.20266723632812
93.0,97.41120910644531,110.0,98.13860321044922,199.0,194.78079223632812
93.0,97.41120910644531,107.0,98.13968658447266,199.0,194.78079223632812
93.0,97.60250854492188,108.0,98.59649658203125,194.0,194.48313903808594
93.0,97.60405731201172,108.0,98.59649658203125,194.0,194.48313903808594
96.0,97.60372161865234,108.0,98.59649658203125,194.0,195.17568969726562
94.0,97.65164184570312,108.0,98.60054779052734,196.0,194.32766723632812
98.0,97.68269348144531,104.0,98.61003875732422,194.0,194.32875061035156
98.0,97.68269348144531,106.0,99.03282165527344,193.0,194.29515075683594
96.0,97.68811798095703,108.0,98.59748840332031,198.0,195.06617736816406
95.0,97.31553649902344,108.0,98.59748840332031,198.0,195.06617736816406
94.0,97.43312072753906,107.0,98.73625946044922,198.0,195.02842712402344
93.0,97.6546630859375,109.0,98.58873748779297,194.0,194.80511474609375
99.0,97.855712890625,106.0,98.67041015625,193.0,195.0062713623047
99.0,97.855712890625,106.0,98.67041015625,200.0,195.1527099609375
97.0,97.56837463378906,108.0,98.70173645019531,197.0,194.71194458007812
95.0,97.3095474243164,108.0,98.70173645019531,197.0,194.71194458007812
93.0,97.56661224365234,106.0,98.27448272705078,194.0,194.12901306152344
93.0,97.57776641845703,105.0,98.20093536376953,195.0,194.52772521972656
93.0,97.57776641845703,109.0,99.40354919433594,197.0,193.9034881591797
92.0,97.57313537597656,110.0,99.40354919433594,196.0,193.88778686523438
93.0,97.039306640625,110.0,99.40354919433594,193.0,193.88778686523438
92.0,97.12435913085938,110.0,99.40354919433594,193.0,193.88778686523438
96.0,97.68685913085938,106.0,99.42628479003906,197.0,195.02162170410156
93.0,97.69403839111328,106.0,99.80319213867188,197.0,195.080810546875
96.0,97.87580871582031,107.0,98.56937408447266,199.0,194.80435180664062
96.0,97.87580871582031,106.0,98.13951110839844,196.0,194.93959045410156
92.0,97.53660583496094,106.0,98.2672348022461,191.0,194.87538146972656
91.0,97.43800354003906,106.0,98.2672348022461,191.0,194.87538146972656
94.0,97.55498504638672,108.0,98.59001159667969,195.0,195.05345153808594
96.0,97.64099884033203,108.0,98.59001159667969,200.0,194.69796752929688
97.0,97.63928985595703,107.0,98.58273315429688,195.0,194.96083068847656
97.0,97.63928985595703,105.0,98.27928924560547,196.0,195.1853790283203
95.0,97.55886840820312,106.0,98.27928924560547,195.0,194.87693786621094
95.0,97.55192565917969,106.0,98.27928924560547,195.0,194.87693786621094
96.0,97.42256927490234,107.0,98.69280242919922,196.0,194.88238525390625
94.0,97.56011199951172,106.0,98.69280242919922,197.0,194.87257385253906
94.0,97.56011199951172,106.0,99.01956939697266,198.0,194.3314208984375
94.0,97.39068603515625,108.0,98.60157012939453,192.0,194.28143310546875
94.0,97.6399917602539,107.0,98.274169921875,196.0,193.9424591064453
93.0,97.29547882080078,107.0,98.274169921875,196.0,193.9424591064453
92.0,97.24705505371094,111.0,98.74335479736328,187.0,194.2588653564453
92.0,97.79208374023438,108.0,98.59454345703125,196.0,194.28521728515625
93.0,97.55947875976562,108.0,98.13919067382812,196.0,194.07064819335938
93.0,97.55947875976562,105.0,98.15816497802734,192.0,194.78762817382812
92.0,97.56491088867188,106.0,98.20795440673828,192.0,194.78762817382812
94.0,97.09546661376953,106.0,98.20795440673828,192.0,194.78762817382812
97.0,97.12140655517578,110.0,98.1449966430664,195.0,194.06564331054688
94.0,97.56130981445312,110.0,98.1449966430664,196.0,194.69004821777344
94.0,97.56130981445312,107.0,99.42355346679688,196.0,194.28211975097656
94.0,97.63703155517578,109.0,99.17082977294922,196.0,194.43405151367188
95.0,97.746337890625,108.0,98.74691009521484,192.0,195.00836181640625
94.0,97.56584930419922,108.0,98.74691009521484,192.0,195.00836181640625
94.0,97.64559936523438,108.0,98.74691009521484,198.0,195.00836181640625
94.0,97.59452819824219,105.0,98.60142517089844,195.0,195.0474395751953
96.0,97.77433013916016,106.0,98.60645294189453,197.0,194.33004760742188
96.0,97.77433013916016,108.0,98.60295867919922,195.0,195.065673828125
95.0,97.77305603027344,108.0,98.60295867919922,192.0,195.07919311523438
96.0,98.1803970336914,108.0,98.60295867919922,192.0,195.07919311523438
95.0,97.75726318359375,107.0,98.598876953125,194.0,195.2342071533203
91.0,97.27049255371094,106.0,98.74834442138672,199.0,195.20127868652344
91.0,97.27049255371094,106.0,98.6034927368164,197.0,194.31082153320312
94.0,97.68595886230469,107.0,98.26470184326172,194.0,194.86038208007812
94.0,97.07832336425781,104.0,98.29004669189453,195.0,194.1173858642578
95.0,97.0892333984375,104.0,98.29004669189453,195.0,194.1173858642578
95.0,97.03401947021484,104.0,98.29004669189453,197.0,194.1132049560547
92.0,97.12389373779297,106.0,98.62894439697266,197.0,194.1132049560547
92.0,97.12389373779297,106.0,98.56672668457031,197.0,194.06727600097656
98.0,97.41351318359375,110.0,99.03257751464844,197.0,194.3258514404297
97.0,97.68193054199219,105.0,98.67098999023438,196.0,194.2723388671875
96.0,97.32064819335938,105.0,98.67098999023438,196.0,194.2723388671875
94.0,97.126953125,108.0,98.697265625,197.0,193.9622039794922
96.0,97.11017608642578,106.0,98.72052001953125,200.0,194.85643005371094
96.0,97.04899597167969,110.0,98.1990737915039,191.0,194.52359008789062
96.0,97.04899597167969,110.0,98.1990737915039,197.0,193.75390625
92.0,97.11151885986328,108.0,99.4216079711914,197.0,193.75668334960938
96.0,97.29107666015625,108.0,99.4216079711914,197.0,193.75668334960938
93.0,97.67639923095703,105.0,99.1873779296875,195.0,194.26881408691406
94.0,97.24408721923828,106.0,98.87577819824219,195.0,195.04185485839844
94.0,97.24408721923828,107.0,98.88262939453125,197.0,194.69032287597656
92.0,97.08184814453125,106.0,99.45589447021484,197.0,195.25088500976562
95.0,98.00629425048828,109.0,98.89472961425781,197.0,195.25088500976562
94.0,98.45990753173828,109.0,98.89472961425781,197.0,195.25088500976562
94.0,98.38309478759766,109.0,98.89472961425781,192.0,195.78419494628906
95.0,98.67096710205078,109.0,98.89472961425781,200.0,195.8665313720703
98.0,97.44764709472656,107.0,100.40515899658203,200.0,195.8665313720703
98.0,97.44764709472656,107.0,100.49799346923828,200.0,195.8665313720703
96.0,97.13141632080078,107.0,100.49799346923828,201.0,194.97816467285156
93.0,95.95663452148438,107.0,100.49799346923828,201.0,194.97816467285156
98.0,95.44071197509766,109.0,100.10319519042969,201.0,192.77642822265625
107.0,95.0029067993164,111.0,99.804931640625,191.0,192.02401733398438
107.0,95.0029067993164,112.0,100.8369140625,192.0,190.43911743164062
95.0,95.0029067993164,110.0,100.25674438476562,189.0,189.8173828125
87.0,96.4666519165039,108.0,101.58244323730469,189.0,189.8173828125
84.0,97.88056945800781,108.0,101.58244323730469,189.0,189.8173828125
99.0,99.87281799316406,109.0,101.24851989746094,189.0,189.8173828125
86.0,101.11499786376953,103.0,102.16149139404297,189.0,189.8173828125
86.0,101.11499786376953,103.0,102.48165893554688,189.0,191.35858154296875
86.0,103.6336669921875,105.0,103.63717651367188,177.0,194.7562255859375
99.0,106.13356018066406,104.0,103.63717651367188,172.0,195.1758270263672
90.0,107.13736724853516,104.0,103.63717651367188,172.0,195.1758270263672
96.0,110.36471557617188,106.0,104.25996398925781,171.0,195.1711883544922
106.0,113.34678649902344,107.0,108.86717224121094,167.0,199.01797485351562
106.0,113.34678649902344,110.0,111.06267547607422,167.0,199.01797485351562
100.0,114.8846435546875,113.0,111.06267547607422,167.0,199.01797485351562
101.0,115.60059356689453,116.0,117.88190460205078,164.0,203.80026245117188
116.0,117.37850189208984,116.0,117.88190460205078,164.0,203.80026245117188
109.0,117.09332275390625,120.0,124.18311309814453,198.0,207.70899963378906
97.0,120.05038452148438,125.0,126.85174560546875,202.0,210.23582458496094
97.0,120.05038452148438,129.0,131.87551879882812,209.0,214.1356201171875
114.0,119.01263427734375,134.0,135.3447265625,210.0,214.9242401123047
111.0,120.21182250976562,134.0,135.3447265625,211.0,217.0016326904297
102.0,121.88167572021484,137.0,135.27584838867188,211.0,217.0016326904297
118.0,119.7385482788086,141.0,138.1830291748047,213.0,216.98777770996094
114.0,120.84183502197266,143.0,137.02500915527344,213.0,218.10159301757812
114.0,120.84183502197266,142.0,135.84214782714844,217.0,218.10159301757812
98.0,120.84183502197266,144.0,133.6015625,218.0,219.02296447753906
108.0,122.43594360351562,144.0,133.6015625,214.0,219.02296447753906
111.0,123.81776428222656,140.0,133.6015625,214.0,219.02296447753906
105.0,124.5037841796875,145.0,133.6015625,213.0,219.02296447753906
102.0,124.65836334228516,145.0,124.12742614746094,210.0,219.03811645507812
102.0,124.65836334228516,146.0,124.12742614746094,207.0,218.80477905273438
104.0,124.61368560791016,147.0,124.12742614746094,203.0,218.76361083984375
107.0,124.61368560791016,147.0,124.12742614746094,204.0,218.6081085205078
104.0,124.61368560791016,145.0,114.0928726196289,204.0,218.6081085205078
100.0,110.68634033203125,144.0,142.08535766601562,206.0,209.71914672851562
95.0,109.7874755859375,145.0,141.99464416503906,204.0,208.5742645263672
95.0,109.7874755859375,146.0,140.21868896484375,205.0,208.5742645263672
95.0,109.47382354736328,146.0,137.66127014160156,201.0,208.5742645263672
100.0,109.28588104248047,148.0,144.61138916015625,201.0,208.5742645263672
108.0,109.54713439941406,148.0,144.61138916015625,201.0,208.5742645263672
105.0,109.94624328613281,145.0,144.1330108642578,201.0,208.00521850585938
106.0,110.72722625732422,145.0,146.78836059570312,198.0,208.04953002929688
106.0,110.72722625732422,149.0,145.41693115234375,197.0,208.12158203125
106.0,111.69200897216797,150.0,146.5989227294922,198.0,208.22433471679688
109.0,112.28118133544922,151.0,145.50033569335938,195.0,208.22433471679688
111.0,112.63618469238281,151.0,145.50033569335938,195.0,208.22433471679688
109.0,113.94009399414062,152.0,149.1158447265625,195.0,203.51412963867188
108.0,114.9612045288086,155.0,149.05259704589844,197.0,203.54661560058594
108.0,114.9612045288086,153.0,148.94268798828125,196.0,203.50880432128906
107.0,114.99654388427734,154.0,149.0703582763672,195.0,203.50880432128906
107.0,114.99654388427734,155.0,149.0703582763672,191.0,204.6598663330078
107.0,116.0352783203125,155.0,149.0703582763672,191.0,204.6598663330078
108.0,116.76394653320312,155.0,149.0703582763672,195.0,204.6598663330078
107.0,114.3608169555664,152.0,148.5157012939453,195.0,203.31382751464844
107.0,114.3608169555664,153.0,150.17529296875,194.0,203.25277709960938
108.0,114.4244613647461,151.0,150.08975219726562,194.0,203.0848846435547
110.0,115.39885711669922,152.0,150.89630126953125,199.0,203.0848846435547
110.0,116.19530487060547,152.0,150.89630126953125,199.0,203.0848846435547
113.0,116.7410888671875,154.0,152.3582000732422,199.0,203.0848846435547
114.0,115.34281921386719,151.0,150.3134002685547,199.0,210.65711975097656
114.0,115.34281921386719,156.0,153.0778045654297,201.0,211.203125
114.0,116.08836364746094,156.0,153.07537841796875,200.0,211.823486328125
112.0,116.47659301757812,162.0,153.07537841796875,205.0,212.80694580078125
111.0,117.0708236694336,162.0,153.07537841796875,205.0,212.80694580078125
109.0,117.72188568115234,161.0,155.4142303466797,205.0,213.9188232421875
106.0,118.35325622558594,156.0,155.4142303466797,204.0,214.1922607421875
106.0,118.35325622558594,159.0,158.15541076660156,208.0,214.9222412109375
106.0,118.35325622558594,156.0,159.9798583984375,210.0,214.9222412109375
108.0,112.96236419677734,159.0,154.99871826171875,202.0,212.5322265625
111.0,114.07344055175781,159.0,154.99871826171875,202.0,212.5322265625
111.0,114.72653198242188,155.0,155.34202575683594,203.0,212.5322265625
113.0,110.63621520996094,156.0,156.171630859375,203.0,212.5322265625
113.0,110.63621520996094,155.0,147.27197265625,206.0,211.29690551757812
110.0,110.58236694335938,154.0,147.1660919189453,212.0,211.37277221679688
111.0,110.34066009521484,156.0,145.2422637939453,214.0,212.0979461669922
106.0,110.36971282958984,156.0,145.2422637939453,214.0,212.0979461669922
106.0,108.68443298339844,158.0,143.79623413085938,213.0,212.0979461669922
106.0,108.23388671875,130.0,139.296875,213.0,211.601318359375
106.0,108.23388671875,129.0,138.3737335205078,219.0,215.65721130371094
104.0,107.60973358154297,129.0,139.76622009277344,219.0,213.929443359375
99.0,107.39794921875,137.0,140.448486328125,210.0,213.29356384277344
99.0,107.16722106933594,137.0,140.448486328125,210.0,213.29356384277344
96.0,107.24614715576172,132.0,139.5382080078125,213.0,213.29356384277344
107.0,114.986328125,148.0,139.6215057373047,216.0,213.74472045898438
107.0,114.986328125,156.0,157.95584106445312,218.0,209.3023681640625
107.0,115.98872375488281,165.0,158.5764923095703,206.0,210.36228942871094
119.0,115.5477294921875,169.0,166.5529022216797,229.0,216.99461364746094
121.0,122.98651123046875,169.0,166.5529022216797,229.0,216.99461364746094
116.0,130.59161376953125,162.0,170.5649871826172,223.0,219.36781311035156
117.0,130.59161376953125,167.0,171.67579650878906,216.0,227.35342407226562
117.0,130.59161376953125,170.0,171.67579650878906,205.0,227.35342407226562
137.0,127.50736999511719,167.0,161.3366241455078,235.0,227.35342407226562
146.0,127.33912658691406,178.0,160.95159912109375,233.0,220.53402709960938
166.0,125.33334350585938,178.0,160.95159912109375,233.0,220.53402709960938
156.0,155.70980834960938,161.0,165.1074981689453,249.0,252.5823516845703
152.0,152.48947143554688,167.0,163.22183227539062,249.0,252.5823516845703
152.0,152.48947143554688,187.0,161.68594360351562,248.0,249.9748077392578
157.0,150.84620666503906,181.0,168.11495971679688,254.0,272.6855773925781
175.0,171.6281280517578,185.0,166.89230346679688,271.0,272.6855773925781
166.0,168.2213134765625,185.0,166.89230346679688,271.0,272.6855773925781
169.0,167.22320556640625,170.0,166.05169677734375,289.0,272.6855773925781
181.0,167.22320556640625,169.0,166.05169677734375,289.0,265.3002624511719
181.0,167.22320556640625,175.0,166.05169677734375,275.0,264.9668884277344
173.0,167.22320556640625,175.0,163.55702209472656,273.0,264.9668884277344
173.0,161.9683074951172,180.0,164.00640869140625,276.0,264.9668884277344
171.0,160.33224487304688,180.0,164.00640869140625,276.0,264.9668884277344
173.0,159.0827178955078,175.0,164.02828979492188,283.0,264.9668884277344
172.0,158.3126983642578,176.0,163.32498168945312,285.0,264.9668884277344
172.0,158.3126983642578,176.0,163.53370666503906,281.0,261.0191650390625
170.0,157.26097106933594,176.0,163.44204711914062,281.0,261.0191650390625
170.0,156.5159912109375,174.0,162.77027893066406,277.0,261.0191650390625
167.0,156.8400115966797,174.0,162.77027893066406,277.0,261.0191650390625
172.0,157.49652099609375,176.0,162.61968994140625,277.0,261.0191650390625
170.0,159.4736785888672,173.0,162.90438842773438,280.0,261.0191650390625
170.0,159.4736785888672,174.0,162.61500549316406,270.0,261.0191650390625
171.0,159.86488342285156,175.0,162.61500549316406,275.0,261.0191650390625
172.0,162.42247009277344,174.0,160.76513671875,270.0,257.4577941894531
176.0,164.9950714111328,174.0,160.76513671875,270.0,257.4577941894531
176.0,164.9950714111328,176.0,159.53749084472656,269.0,257.4577941894531
178.0,164.9950714111328,172.0,159.53749084472656,267.0,257.4577941894531
178.0,164.9950714111328,173.0,159.9239501953125,272.0,257.4577941894531
182.0,170.49456787109375,172.0,158.6522979736328,272.0,257.4577941894531
182.0,173.11093139648438,169.0,156.93338012695312,274.0,257.4577941894531
188.0,175.0806427001953,169.0,156.93338012695312,274.0,257.4577941894531
189.0,175.0806427001953,171.0,157.2525634765625,269.0,256.5042419433594
191.0,178.5568389892578,173.0,156.8911895751953,273.0,257.2812194824219
191.0,178.5568389892578,170.0,156.8911895751953,270.0,257.9361267089844
190.0,179.12245178222656,169.0,156.8911895751953,275.0,259.4693908691406
193.0,180.43032836914062,167.0,156.51918029785156,279.0,259.9174499511719
192.0,180.43032836914062,167.0,156.51918029785156,279.0,259.9174499511719
192.0,180.43032836914062,169.0,155.82858276367188,281.0,259.9174499511719
192.0,179.1201934814453,170.0,157.02362060546875,283.0,259.9174499511719
192.0,179.1201934814453,169.0,156.55636596679688,285.0,259.9174499511719
191.0,177.76087951660156,169.0,157.39895629882812,287.0,259.9174499511719
189.0,176.6195831298828,169.0,157.6295166015625,291.0,259.9174499511719
188.0,174.95794677734375,169.0,157.6295166015625,291.0,259.9174499511719
184.0,172.41468811035156,170.0,157.6295166015625,303.0,259.9174499511719
184.0,170.52195739746094,167.0,157.6356201171875,301.0,259.9174499511719
184.0,170.52195739746094,167.0,157.75509643554688,295.0,259.9174499511719
181.0,168.3369598388672,167.0,157.69256591796875,299.0,272.8144226074219
179.0,167.23011779785156,165.0,157.66940307617188,297.0,272.8144226074219
178.0,166.20919799804688,165.0,157.66940307617188,297.0,272.8144226074219
176.0,165.63278198242188,169.0,156.86058044433594,302.0,272.8145446777344
176.0,163.1220703125,166.0,156.28472900390625,301.0,272.4024353027344
176.0,163.1220703125,165.0,156.28472900390625,301.0,271.4808654785156
173.0,162.45179748535156,166.0,156.0520477294922,300.0,270.8161926269531
173.0,161.18572998046875,165.0,155.5362091064453,292.0,269.24169921875
