Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2
147,153.25082397460938,194,196.00485229492188,249,255.17575073242188
148,152.9652557373047,190,196.7434844970703,247,253.10630798339844
150,150.47048950195312,191,193.27230834960938,245,249.5880584716797
147,150.342529296875,190,192.6020050048828,247,249.2710723876953
144,151.0094757080078,191,192.38790893554688,244,248.8804473876953
144,149.9501953125,190,192.69862365722656,238,248.8804473876953
148,149.64071655273438,190,192.69862365722656,238,241.11871337890625
147,150.86148071289062,196,192.7416534423828,233,242.0030975341797
144,150.84158325195312,196,197.04843139648438,233,241.95123291015625
142,150.84158325195312,196,198.5233612060547,232,241.95123291015625
141,151.11424255371094,195,199.47723388671875,232,242.24905395507812
142,150.31173706054688,196,198.99122619628906,228,241.30140686035156
144,150.57960510253906,195,198.99122619628906,228,241.30140686035156
144,151.19061279296875,196,199.7423553466797,227,241.93310546875
144,150.55331420898438,196,198.65164184570312,228,241.0234375
144,150.55331420898438,198,198.65164184570312,231,241.0234375
147,150.39273071289062,199,198.65164184570312,229,241.0234375
147,153.60972595214844,197,204.18133544921875,232,244.52249145507812
147,153.2550506591797,197,204.18133544921875,232,244.88304138183594
147,154.3008575439453,195,204.183349609375,236,243.7220001220703
146,152.8040771484375,196,203.25343322753906,237,243.80686950683594
145,151.99176025390625,201,202.7889862060547,239,243.80003356933594
149,152.6999969482422,201,202.26824951171875,239,244.1280059814453
148,152.35255432128906,198,200.8939666748047,241,245.8396759033203
144,151.888427734375,197,200.36517333984375,240,246.63900756835938
144,152.10214233398438,196,199.16485595703125,240,245.990966796875
141,149.54891967773438,195,198.36668395996094,239,241.2446746826172
141,146.1951141357422,189,194.35401916503906,236,241.2446746826172
135,146.3478546142578,190,194.34576416015625,236,241.2446746826172
135,146.4097442626953,188,194.39285278320312,239,241.2446746826172
130,146.4097442626953,187,194.89596557617188,240,249.56399536132812
129,146.4097442626953,182,195.209228515625,239,251.28781127929688
129,146.4097442626953,183,195.80807495117188,238,251.28781127929688
129,137.95571899414062,177,181.0078125,244,239.0276336669922
129,135.28085327148438,176,176.60891723632812,245,235.23487854003906
129,135.71319580078125,174,176.60891723632812,244,235.23487854003906
128,132.75559997558594,173,172.8148193359375,243,236.158203125
128,131.80319213867188,175,171.18511962890625,238,234.83981323242188
126,131.78538513183594,175,171.18511962890625,238,234.83981323242188
126,131.66000366210938,176,171.18511962890625,235,234.83981323242188
122,127.53280639648438,176,162.17823791503906,235,228.53135681152344
119,125.88638305664062,175,160.10804748535156,235,224.657958984375
119,125.16019439697266,173,158.88894653320312,235,225.2289276123047
116,122.27316284179688,161,154.61328125,234,221.67849731445312
114,122.37238311767578,161,154.9904327392578,234,221.67849731445312
112,120.10944366455078,156,151.4904327392578,233,215.98606872558594
112,117.92256164550781,155,147.4478302001953,232,213.44961547851562
112,116.9466552734375,144,149.0155792236328,235,213.44961547851562
112,117.32532501220703,140,149.0155792236328,234,213.44961547851562
111,117.43492126464844,132,149.0155792236328,234,213.44961547851562
114,117.43492126464844,133,154.51821899414062,235,213.44961547851562
114,117.43492126464844,133,154.51821899414062,238,213.44961547851562
110,107.64649963378906,133,136.4303741455078,237,229.15235900878906
106,108.14857482910156,128,143.42726135253906,236,228.9805145263672
107,107.15093231201172,126,145.87127685546875,236,228.9805145263672
106,105.3395767211914,127,145.0,234,226.3954620361328
103,105.33240509033203,129,145.0,233,226.3954620361328
102,105.46680450439453,144,151.87466430664062,228,226.3954620361328
101,103.14976501464844,145,149.14859008789062,228,220.7820281982422
100,103.14976501464844,153,153.31719970703125,224,220.7820281982422
98,102.52782440185547,155,154.9384765625,223,220.7820281982422
99,100.88567352294922,154,153.2030487060547,215,211.95968627929688
103,100.22494506835938,153,153.25570678710938,213,209.54225158691406
105,100.12396240234375,157,159.23013305664062,208,209.31927490234375
102,98.71795654296875,157,158.91387939453125,207,207.80235290527344
102,99.400390625,161,161.02943420410156,202,208.9986114501953
105,99.22547149658203,162,161.39463806152344,201,208.9986114501953
105,99.52339172363281,163,161.30345153808594,200,208.15789794921875
101,99.17510223388672,164,161.41062927246094,200,199.0476531982422
100,98.87399291992188,165,159.5541229248047,197,197.47653198242188
102,98.732177734375,162,159.5541229248047,197,197.47653198242188
101,98.99591064453125,160,160.0553436279297,199,198.08485412597656
100,99.2726058959961,160,160.0553436279297,199,198.08485412597656
102,99.2726058959961,155,160.0553436279297,197,198.08485412597656
101,98.58340454101562,153,152.71563720703125,196,197.44625854492188
99,98.7599868774414,140,148.3934326171875,196,197.51629638671875
101,97.92247772216797,136,147.621826171875,197,197.2292938232422
101,97.35253143310547,131,143.8994903564453,195,197.20736694335938
98,97.35253143310547,132,143.8994903564453,195,197.20736694335938
98,96.77301788330078,138,139.14291381835938,200,197.20736694335938
103,96.5084457397461,138,139.436767578125,200,197.2922821044922
102,96.4644775390625,137,139.49835205078125,202,197.3173828125
103,96.4644775390625,135,132.07827758789062,201,197.3173828125
103,96.4644775390625,125,130.8170928955078,200,197.3173828125
104,96.4644775390625,123,130.05258178710938,200,197.3173828125
105,96.4644775390625,124,129.40684509277344,201,197.3173828125
105,96.4644775390625,123,129.07456970214844,201,197.3173828125
104,95.8337631225586,122,127.89478302001953,202,195.91175842285156
100,95.45292663574219,124,126.7601547241211,201,195.0292510986328
100,95.1039047241211,128,127.52159118652344,201,194.25709533691406
102,94.45501708984375,127,128.20018005371094,200,194.25709533691406
101,94.73750305175781,128,128.20018005371094,201,199.78329467773438
96,94.73750305175781,128,124.70771789550781,201,196.7288818359375
94,92.77790832519531,131,124.70771789550781,199,196.7288818359375
91,92.0155258178711,130,123.16316223144531,197,195.24591064453125
90,91.40538024902344,134,123.16316223144531,193,195.24591064453125
85,90.62879943847656,133,122.28849029541016,192,194.41586303710938
85,90.50973510742188,127,122.28849029541016,190,194.41586303710938
87,90.46680450439453,126,122.28849029541016,190,194.41586303710938
87,90.27405548095703,129,122.28849029541016,185,194.41586303710938
83,89.44441223144531,131,121.99573516845703,184,193.9535369873047
83,89.79744720458984,133,122.22076416015625,182,194.26002502441406
85,90.11276245117188,134,122.34735870361328,182,194.41055297851562
85,90.794677734375,138,123.12601470947266,181,195.23904418945312
87,92.02825164794922,138,142.51304626464844,180,196.19363403320312
87,92.71582794189453,136,143.19064331054688,184,196.53916931152344
93,92.99878692626953,135,143.19064331054688,185,196.53916931152344
97,94.15573120117188,135,145.6996612548828,192,197.9071502685547
101,94.87712860107422,136,145.9240264892578,193,198.19349670410156
102,94.87712860107422,137,145.9240264892578,192,198.19349670410156
98,95.68144226074219,137,146.46734619140625,192,189.3416748046875
97,95.57266235351562,144,146.17213439941406,190,189.29299926757812
98,95.53142547607422,145,145.60548400878906,188,189.73208618164062
99,95.87480163574219,144,145.66575622558594,190,189.73208618164062
95,95.87480163574219,143,145.51272583007812,191,190.038330078125
93,95.89237213134766,141,144.98817443847656,191,189.88070678710938
93,95.1615982055664,141,145.01785278320312,190,189.81698608398438
96,95.9413070678711,141,145.40452575683594,190,190.2965087890625
93,95.845703125,138,145.40452575683594,188,190.2965087890625
93,95.9521255493164,138,143.87451171875,190,189.9995574951172
91,94.46276092529297,140,143.55880737304688,190,188.06614685058594
91,94.20339965820312,137,143.49241638183594,189,188.25418090820312
91,94.31302642822266,136,143.1656036376953,188,188.25418090820312
92,93.34160614013672,139,141.9776153564453,189,187.12681579589844
91,93.62245178222656,140,142.34873962402344,189,187.84292602539062
91,93.40186309814453,137,142.15267944335938,185,188.105712890625
94,93.47563934326172,137,141.7310333251953,185,186.85926818847656
94,93.41629028320312,138,141.75540161132812,187,186.8317108154297
94,94.17523193359375,138,141.7888946533203,187,187.10960388183594
93,94.17438507080078,135,141.4622039794922,186,186.32626342773438
93,94.39936065673828,135,141.62155151367188,185,186.7876434326172
93,94.63294982910156,137,141.50364685058594,189,186.7876434326172
95,94.17073822021484,136,141.78321838378906,189,186.44268798828125
94,93.98768615722656,136,141.46115112304688,187,186.3971710205078
93,93.75068664550781,136,140.6698455810547,186,185.57852172851562
93,93.68992614746094,134,141.69235229492188,183,186.16990661621094
93,93.43722534179688,135,141.46041870117188,184,185.8546600341797
93,93.19482421875,136,141.07217407226562,188,184.90731811523438
94,93.24495697021484,137,140.7074432373047,189,184.1797332763672
91,93.1080551147461,133,140.73297119140625,187,183.9912109375
91,93.1080551147461,135,140.32366943359375,187,183.3103790283203
92,93.1080551147461,133,140.17820739746094,182,183.0303497314453
91,91.6672592163086,134,137.9639892578125,182,180.8319854736328
91,91.52376556396484,133,137.7271270751953,181,179.4307861328125
88,91.25554656982422,133,137.87249755859375,179,178.9490203857422
86,91.00267028808594,134,137.8966522216797,176,178.74932861328125
90,90.73258209228516,132,137.09207153320312,175,176.29034423828125
91,90.98645782470703,134,137.18846130371094,177,176.29034423828125
86,91.60755157470703,133,138.09799194335938,176,176.88229370117188
84,91.68194580078125,138,138.34568786621094,177,177.10855102539062
93,91.88935089111328,136,138.3744354248047,173,177.17893981933594
92,92.20118713378906,135,138.97650146484375,177,177.45130920410156
91,92.48573303222656,134,139.1870880126953,176,177.45130920410156
95,92.48573303222656,135,139.1870880126953,175,174.82022094726562
94,92.27094268798828,136,139.51222229003906,175,174.62997436523438
93,91.80379486083984,132,139.20867919921875,171,174.72805786132812
90,91.27719116210938,137,139.47958374023438,174,174.06106567382812
88,91.16477966308594,138,139.30670166015625,173,173.6217041015625
90,90.17689514160156,136,139.04995727539062,173,176.0821990966797
91,89.46080780029297,135,138.87171936035156,174,175.8690185546875
86,88.67005157470703,136,138.40968322753906,175,177.05177307128906
88,88.48959350585938,136,138.24928283691406,180,177.09112548828125
87,88.41682434082031,135,138.16021728515625,179,178.42800903320312
86,88.13658905029297,135,137.50686645507812,182,177.84678649902344
88,88.4855728149414,136,138.16622924804688,182,180.52545166015625
89,88.4176254272461,137,138.270263671875,182,181.49220275878906
87,88.43767547607422,136,138.4490509033203,182,181.9363555908203
89,88.44412231445312,135,138.27674865722656,184,182.4617156982422
89,88.47555541992188,135,138.13645935058594,183,182.68002319335938
87,88.47555541992188,135,138.13645935058594,183,182.590087890625
89,88.47555541992188,136,138.13645935058594,183,182.57386779785156
88,88.4295654296875,136,137.91038513183594,183,182.3536376953125
90,88.87657165527344,136,138.38595581054688,183,182.3896484375
91,88.34879302978516,135,137.86187744140625,184,181.22654724121094
90,88.5145263671875,136,138.2069854736328,184,181.13084411621094
91,88.74822998046875,136,138.36679077148438,183,181.13084411621094
89,88.7681884765625,137,138.5606689453125,182,181.13084411621094
90,88.56859588623047,138,138.63771057128906,183,180.17645263671875
88,88.61621856689453,138,138.63771057128906,183,179.98715209960938
87,88.67848205566406,136,138.75733947753906,182,179.56373596191406
88,88.59605407714844,137,139.2082977294922,182,179.9414520263672
87,88.35567474365234,135,138.6788787841797,179,179.35440063476562
88,88.41442108154297,136,138.3319854736328,180,179.35440063476562
88,88.80123138427734,139,139.16082763671875,182,179.73562622070312
88,88.66251373291016,138,139.17068481445312,182,179.7335662841797
89,88.58940124511719,140,139.15362548828125,180,179.7241973876953
88,88.58940124511719,139,139.1476593017578,180,179.7199249267578
89,88.71942901611328,137,138.85763549804688,180,179.7360382080078
88,88.72048950195312,136,138.8453826904297,181,179.72921752929688
89,88.65869903564453,136,138.2076416015625,182,179.23062133789062
89,88.33435821533203,136,138.63632202148438,182,179.0135040283203
87,88.80154418945312,136,139.1514129638672,182,179.5145721435547
88,88.5991439819336,137,138.6490020751953,182,179.48773193359375
89,89.25940704345703,136,138.79705810546875,178,179.4871063232422
89,88.81084442138672,137,138.907958984375,178,179.925048828125
90,88.718017578125,137,138.69847106933594,182,179.48837280273438
90,88.718017578125,136,138.81094360351562,182,179.60751342773438
90,88.718017578125,136,139.12998962402344,181,179.4996795654297
89,88.72157287597656,136,138.730712890625,180,179.607421875
88,88.97740173339844,136,138.68927001953125,182,179.5835723876953
89,88.81134796142578,136,139.16827392578125,182,179.64144897460938
90,88.46060180664062,138,138.6545867919922,181,179.14268493652344
89,88.71903991699219,136,139.16534423828125,180,179.63900756835938
89,88.5661392211914,136,139.16827392578125,183,179.64178466796875
89,88.72200775146484,137,139.14434814453125,184,179.83798217773438
88,88.86629486083984,138,138.761474609375,182,179.72154235839844
89,88.72193908691406,137,138.83168029785156,181,179.60279846191406
89,88.86292266845703,136,139.22027587890625,180,179.70326232910156
89,88.62773132324219,136,138.91160583496094,179,179.70828247070312
89,88.67843627929688,136,138.91793823242188,178,179.7107391357422
88,88.34455108642578,137,138.21852111816406,177,179.70912170410156
89,88.58623504638672,137,139.12936401367188,178,179.62408447265625
89,88.6524429321289,137,139.1257781982422,178,179.50025939941406
88,88.87873077392578,137,138.75860595703125,180,179.5338134765625
89,89.11961364746094,138,138.92340087890625,180,179.7418975830078
89,88.88204956054688,137,139.2283172607422,182,179.70753479003906
88,88.94410705566406,137,138.8143768310547,181,179.80419921875
89,88.94705963134766,136,138.8189697265625,182,179.81207275390625
90,88.93254852294922,135,139.05038452148438,182,179.73460388183594
89,88.67855834960938,137,138.77378845214844,181,179.65530395507812
89,88.67166137695312,137,138.8500213623047,181,179.5204620361328
91,88.36260986328125,139,138.23538208007812,178,179.0140838623047
90,88.73185729980469,137,138.76519775390625,178,179.7466278076172
88,88.80368041992188,136,139.14910888671875,178,179.70274353027344
89,88.41413879394531,137,138.6314697265625,178,179.19483947753906
88,88.44808959960938,138,138.23629760742188,181,179.23155212402344
89,89.26358032226562,137,138.92173767089844,181,179.92721557617188
90,88.5577163696289,136,138.31236267089844,182,179.01504516601562
89,88.82156372070312,136,138.74826049804688,181,179.5267791748047
89,88.58992004394531,135,138.74041748046875,179,179.48410034179688
88,88.5809326171875,136,138.83172607421875,182,179.48410034179688
88,88.77326965332031,136,138.80050659179688,182,179.6053466796875
90,88.77201080322266,137,138.80050659179688,182,179.58726501464844
91,88.61589813232422,138,138.80050659179688,182,179.60479736328125
91,88.75929260253906,137,138.92832946777344,181,179.7201690673828
91,88.4556655883789,138,138.3349151611328,181,179.1427001953125
90,88.33931732177734,137,138.63348388671875,178,179.12448120117188
89,88.32581329345703,138,138.23426818847656,179,179.14097595214844
90,88.62646484375,136,138.4503631591797,178,179.2335662841797
87,88.36864471435547,138,138.4530487060547,178,179.2277069091797
88,88.36864471435547,137,138.4530487060547,181,179.21966552734375
91,88.36864471435547,137,138.4530487060547,181,179.01641845703125
90,88.93403625488281,136,138.8407440185547,181,179.59866333007812
90,88.6465072631836,136,138.92001342773438,182,179.59866333007812
89,88.6465072631836,137,138.81475830078125,181,179.80438232421875
87,88.7466049194336,136,138.78172302246094,180,179.5936737060547
88,88.7466049194336,136,138.7866668701172,179,179.47120666503906
89,88.82473754882812,135,138.24566650390625,180,179.01829528808594
90,88.56332397460938,139,138.2099609375,180,179.12777709960938
89,88.56188201904297,139,138.2099609375,181,179.01318359375
89,88.5574951171875,136,138.3326416015625,179,179.00782775878906
90,88.9704360961914,136,138.7867431640625,179,179.00782775878906
89,89.06063079833984,136,139.08013916015625,180,179.82432556152344
88,88.86650848388672,136,139.13719177246094,180,179.6216583251953
89,88.86197662353516,137,139.15504455566406,181,179.6216583251953
89,88.61286926269531,137,139.15504455566406,180,179.6216583251953
90,88.60446166992188,137,139.24063110351562,177,179.70819091796875
90,88.89408111572266,138,139.0957489013672,177,179.57931518554688
90,88.89778900146484,137,139.0968780517578,181,179.60255432128906
90,88.58866119384766,136,138.83580017089844,180,179.6323699951172
89,88.5191879272461,135,138.73214721679688,180,179.6323699951172
89,88.67101287841797,135,139.14002990722656,180,179.71197509765625
89,88.68220520019531,136,138.62396240234375,181,179.0161590576172
88,88.64276123046875,137,138.2238311767578,181,179.02743530273438
89,88.56103515625,136,138.21188354492188,182,179.01991271972656
88,88.32563018798828,136,138.21188354492188,182,179.21458435058594
89,88.35543060302734,138,138.9593963623047,183,179.70127868652344
89,88.66683197021484,138,139.1456756591797,183,179.72901916503906
90,88.63311767578125,138,138.74888610839844,181,179.6945343017578
88,88.51538848876953,138,138.72898864746094,180,179.49557495117188
89,88.36194610595703,139,138.21421813964844,181,179.00259399414062
89,88.48289489746094,139,138.72727966308594,181,179.49594116210938
89,88.342041015625,137,138.3363037109375,179,179.02981567382812
89,88.58805084228516,136,138.8502655029297,178,179.72325134277344
89,88.58114624023438,136,138.74493408203125,179,179.65185546875
87,88.365234375,135,138.34671020507812,178,179.048828125
87,88.56382751464844,137,138.63462829589844,179,179.00588989257812
88,88.62997436523438,138,138.6326141357422,179,179.2080535888672
89,88.71202087402344,140,138.85299682617188,179,179.72779846191406
88,88.6741943359375,138,138.84507751464844,179,179.4932098388672
89,88.5474624633789,136,138.7147979736328,182,179.4932098388672
88,88.85820770263672,136,138.74081420898438,182,179.637451171875
88,88.61760711669922,136,138.22694396972656,182,179.13580322265625
88,89.03311920166016,136,138.6797637939453,178,179.682861328125
87,88.56397247314453,137,138.23387145996094,180,179.2299041748047
91,88.46959686279297,137,138.216552734375,179,179.12254333496094
90,88.54519653320312,137,138.61703491210938,181,179.12254333496094
91,88.42475128173828,137,138.3206024169922,181,179.2164306640625
92,88.32929229736328,134,138.33087158203125,180,179.13824462890625
89,88.60839080810547,135,138.84933471679688,179,179.7216033935547
88,88.58089447021484,140,139.14381408691406,182,179.64175415039062
90,88.58293914794922,139,138.71641540527344,182,179.7107696533203
90,88.57046508789062,137,138.72686767578125,182,179.7107696533203
91,88.64674377441406,137,138.79600524902344,180,179.8096160888672
91,88.81634521484375,134,138.72898864746094,179,179.6320037841797
89,88.66907501220703,135,139.135986328125,179,179.71023559570312
89,88.67233276367188,135,138.962646484375,182,179.7153778076172
88,88.67015075683594,135,139.1356964111328,181,179.4996795654297
88,88.67015075683594,135,139.1356964111328,181,179.4996795654297
93,88.87215423583984,136,139.126953125,181,179.69851684570312
92,88.89378356933594,136,138.69613647460938,180,179.46730041503906
89,88.9979476928711,137,138.69613647460938,180,179.68792724609375
88,88.76390075683594,135,139.08187866210938,180,179.49290466308594
88,88.58992004394531,136,138.764892578125,179,179.71588134765625
89,88.46737670898438,137,138.23487854003906,180,179.13204956054688
88,88.56029510498047,136,138.31593322753906,179,179.13204956054688
88,88.72604370117188,138,138.94700622558594,178,179.61656188964844
90,88.72698211669922,137,139.24111938476562,178,179.72120666503906
90,88.5932846069336,138,139.16671752929688,180,179.6513214111328
90,88.60853576660156,138,139.1489715576172,180,179.63385009765625
91,88.6020278930664,137,139.14620971679688,178,179.63385009765625
90,88.56488800048828,137,139.14620971679688,179,179.6255645751953
89,88.71183776855469,136,138.8367156982422,180,179.62852478027344
88,88.59928894042969,136,138.844482421875,181,179.7227325439453
88,88.69435119628906,139,138.75254821777344,181,179.7227325439453
89,88.61089324951172,139,138.83480834960938,180,179.63311767578125
89,88.61089324951172,135,138.7559051513672,181,179.63311767578125
89,88.76533508300781,136,138.68637084960938,180,179.58078002929688
89,88.81420135498047,136,139.0804443359375,180,179.6493682861328
90,88.56349182128906,136,139.1262969970703,179,179.68373107910156
91,88.54680633544922,136,138.72659301757812,182,179.61354064941406
90,88.59933471679688,136,138.75234985351562,182,179.65621948242188
