Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
261.0,266.21600341796875,356.0,353.8515625,196.0,201.25982666015625
268.0,266.156982421875,356.0,353.8515625,197.0,197.75738525390625
270.0,262.88739013671875,353.0,349.68157958984375,197.0,197.75738525390625
270.0,262.7330017089844,353.0,349.68157958984375,197.0,197.75738525390625
265.0,262.6556396484375,353.0,349.68157958984375,195.0,186.56988525390625
266.0,262.4378356933594,343.0,349.68157958984375,192.0,186.06246948242188
266.0,262.4378356933594,343.0,348.0973205566406,190.0,186.06246948242188
266.0,262.59307861328125,345.0,347.953369140625,190.0,186.06246948242188
266.0,262.5749816894531,359.0,347.953369140625,193.0,183.6207733154297
264.0,262.5749816894531,359.0,347.953369140625,193.0,183.6207733154297
263.0,262.5749816894531,359.0,347.953369140625,191.0,183.0132598876953
270.0,262.5749816894531,361.0,346.23089599609375,187.0,182.0415802001953
270.0,262.5749816894531,359.0,345.651611328125,186.0,181.4052734375
270.0,262.5749816894531,359.0,345.651611328125,183.0,179.9628143310547
270.0,262.5749816894531,354.0,344.8108825683594,181.0,179.02523803710938
270.0,263.467529296875,354.0,344.8108825683594,181.0,179.02523803710938
272.0,263.7825012207031,354.0,344.8108825683594,180.0,178.14918518066406
270.0,263.4972229003906,357.0,343.2713317871094,179.0,176.56744384765625
270.0,263.4972229003906,355.0,343.0918884277344,180.0,176.32408142089844
270.0,264.0606384277344,355.0,343.0918884277344,181.0,176.32408142089844
274.0,264.0926513671875,350.0,343.0918884277344,181.0,176.38453674316406
274.0,264.0926513671875,345.0,344.117919921875,181.0,176.38453674316406
275.0,263.3940734863281,345.0,344.117919921875,177.0,176.3286895751953
275.0,263.66162109375,345.0,344.117919921875,174.0,175.7162322998047
276.0,263.8653869628906,358.0,345.34454345703125,173.0,176.08114624023438
276.0,263.8653869628906,417.0,345.34454345703125,169.0,177.1939697265625
276.0,263.8222961425781,352.0,347.958984375,167.0,177.55496215820312
273.0,263.9975891113281,371.0,349.3778076171875,167.0,177.55496215820312
273.0,263.7530212402344,371.0,349.3778076171875,168.0,177.85609436035156
271.0,263.39080810546875,378.0,350.6242370605469,175.0,177.85609436035156
271.0,263.39080810546875,365.0,351.8476257324219,182.0,178.53411865234375
270.0,263.39080810546875,396.0,352.45513916015625,182.0,178.53411865234375
271.0,263.4498596191406,404.0,353.8006591796875,188.0,178.96490478515625
273.0,263.4498596191406,384.0,353.8006591796875,188.0,178.96490478515625
273.0,263.4241638183594,384.0,353.8006591796875,188.0,178.96490478515625
278.0,263.2914733886719,390.0,353.8006591796875,188.0,178.96490478515625
278.0,263.2914733886719,397.0,353.8006591796875,188.0,178.96490478515625
282.0,263.3209533691406,398.0,353.8006591796875,188.0,178.96490478515625
272.0,263.3209533691406,399.0,353.8006591796875,188.0,178.96490478515625
277.0,263.8041076660156,403.0,359.34088134765625,188.0,178.96490478515625
279.0,264.41119384765625,403.0,359.34088134765625,188.0,177.5410614013672
287.0,263.982666015625,403.0,359.5943298339844,201.0,177.13201904296875
287.0,263.982666015625,403.0,359.5943298339844,204.0,176.5689697265625
279.0,264.6795654296875,403.0,361.60009765625,200.0,176.09837341308594
270.0,264.3331298828125,405.0,361.8636779785156,200.0,175.78680419921875
267.0,264.63714599609375,406.0,361.8636779785156,200.0,175.78680419921875
275.0,264.51416015625,406.0,361.8636779785156,190.0,175.55712890625
283.0,264.51416015625,401.0,363.7547302246094,192.0,175.49867248535156
283.0,264.51416015625,401.0,363.7547302246094,192.0,175.49867248535156
