Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2
120,118.88198852539062,141,149.8938751220703,214,222.65858459472656
115,116.79647827148438,144,146.60064697265625,215,219.9491424560547
115,113.0823745727539,142,141.3031005859375,210,218.02664184570312
106,113.3868179321289,136,142.98878479003906,205,220.0956268310547
105,113.44391632080078,118,142.21929931640625,203,221.27078247070312
102,107.2383804321289,117,135.56654357910156,201,218.48312377929688
103,104.39920043945312,124,132.18104553222656,199,216.23402404785156
103,101.64224243164062,124,130.1129608154297,199,213.47601318359375
102,100.45943450927734,121,127.02601623535156,196,216.3730926513672
95,98.73970794677734,119,125.81861877441406,195,216.79054260253906
88,97.81346893310547,112,122.48133850097656,198,216.35110473632812
83,97.3698501586914,110,121.3497314453125,203,219.04586791992188
81,96.05064392089844,106,117.00701141357422,202,218.59080505371094
74,94.82316589355469,105,115.01615142822266,204,221.12037658691406
74,95.00025939941406,102,115.53549194335938,205,220.91400146484375
76,94.7850112915039,103,114.09658813476562,210,223.1981964111328
76,95.07881927490234,102,113.16331481933594,216,225.5595703125
75,96.56611633300781,101,111.92491149902344,218,225.58815002441406
77,97.4516372680664,98,110.50017547607422,222,225.58140563964844
92,98.55681610107422,98,110.06842803955078,227,231.81700134277344
98,98.55681610107422,96,110.0126724243164,232,231.81700134277344
115,101.65486907958984,98,107.40056610107422,231,235.62754821777344
119,102.39354705810547,99,106.47312927246094,234,236.6783905029297
124,102.55001831054688,97,105.51419830322266,235,237.33470153808594
126,104.17466735839844,95,105.89939880371094,237,239.72482299804688
136,104.13174438476562,96,105.53661346435547,238,239.51609802246094
136,104.13174438476562,94,105.43798828125,241,239.51609802246094
144,105.51647186279297,94,106.65825653076172,240,240.7816162109375
144,105.43419647216797,96,108.52352905273438,235,240.7816162109375
143,105.43419647216797,97,109.89844512939453,239,241.3507537841797
129,105.32035064697266,103,109.89844512939453,240,241.28399658203125
140,105.72894287109375,103,112.26651763916016,235,241.28399658203125
136,98.65174865722656,108,116.06175994873047,239,237.7733917236328
123,96.74681091308594,107,116.82622528076172,236,236.4317169189453
116,95.37581634521484,110,118.38597106933594,233,235.60145568847656
89,94.87310791015625,111,119.21565246582031,233,236.76121520996094
80,94.87310791015625,118,125.49867248535156,230,236.76121520996094
78,93.12030792236328,120,130.55821228027344,231,236.0648651123047
78,93.26403045654297,126,130.93214416503906,232,236.0648651123047
91,93.35295867919922,125,135.41769409179688,233,236.26332092285156
91,94.04388427734375,126,139.25930786132812,240,237.8154754638672
86,95.20620727539062,129,139.75811767578125,238,243.73345947265625
87,95.20620727539062,132,140.251220703125,240,243.73345947265625
93,94.83245849609375,135,147.63900756835938,250,248.98471069335938
96,101.2946548461914,137,150.81964111328125,241,251.35479736328125
98,103.10433959960938,137,154.0182342529297,236,258.8180236816406
99,104.73902893066406,144,155.3421630859375,237,258.8180236816406
103,108.65738677978516,145,160.07640075683594,239,262.6012268066406
102,110.4344253540039,156,164.83514404296875,247,266.7403564453125
110,113.42804718017578,157,166.2921600341797,250,268.0808410644531
112,114.54329681396484,159,168.43150329589844,253,269.595703125
115,115.02705383300781,160,172.58323669433594,255,270.6011047363281
116,116.13300323486328,166,172.57579040527344,252,270.643310546875
116,117.57209777832031,167,175.60475158691406,256,271.6269226074219
119,117.67639923095703,171,176.729736328125,252,272.4560241699219
119,117.89669036865234,170,177.23744201660156,252,272.0337829589844
118,117.55533599853516,169,177.45445251464844,246,263.48040771484375
117,117.47235870361328,169,178.03695678710938,241,262.41693115234375
118,116.64988708496094,171,177.98109436035156,237,261.6888732910156
114,114.34514617919922,171,176.34628295898438,236,259.4375305175781
114,114.57662963867188,172,176.70278930664062,231,255.7040252685547
112,112.06348419189453,172,174.93695068359375,236,252.33180236816406
111,111.74781799316406,164,174.52403259277344,233,251.20059204101562
107,109.89311981201172,164,173.67970275878906,235,249.52777099609375
106,109.12040710449219,162,172.3594970703125,235,249.31129455566406
104,108.23990631103516,162,172.00698852539062,240,248.85377502441406
103,107.47254180908203,162,171.20382690429688,243,248.3324737548828
104,107.63410949707031,159,171.05796813964844,241,249.25303649902344
105,106.28279876708984,163,170.151611328125,241,248.25819396972656
104,104.9289779663086,163,169.5590057373047,237,247.07098388671875
104,104.38394927978516,164,170.54629516601562,235,246.8375701904297
104,104.16362762451172,160,169.93246459960938,235,245.25820922851562
106,103.53064727783203,163,171.16229248046875,234,242.7978515625
104,102.63760375976562,164,170.77239990234375,230,241.7294464111328
103,102.72586059570312,161,172.44012451171875,221,241.7294464111328
105,99.88858795166016,163,170.32566833496094,222,233.11798095703125
104,99.04322052001953,161,171.04098510742188,223,229.25137329101562
96,97.9629135131836,160,169.72279357910156,223,228.24191284179688
93,97.02993774414062,159,166.40016174316406,219,224.1636199951172
83,96.35420227050781,159,164.00753784179688,215,220.4530792236328
82,95.15139770507812,159,161.86300659179688,211,217.6954345703125
86,94.60734558105469,159,173.98614501953125,205,216.20474243164062
93,93.79143524169922,160,174.2987823486328,211,213.1446990966797
116,92.7384033203125,160,172.095703125,207,209.82460021972656
119,92.0555648803711,162,173.635009765625,211,207.71473693847656
117,91.50049591064453,165,174.88827514648438,203,207.71473693847656
120,90.70340728759766,164,172.9069061279297,199,204.98553466796875
120,89.59941864013672,164,172.26637268066406,197,202.93780517578125
120,89.7656478881836,166,171.36558532714844,194,202.8814697265625
116,89.89090728759766,165,171.36558532714844,192,196.01992797851562
114,89.59138488769531,162,168.4100799560547,192,191.8566436767578
109,89.20863342285156,163,175.9865264892578,191,191.8566436767578
108,88.01471710205078,163,171.7947540283203,184,185.65573120117188
102,88.11094665527344,163,172.14434814453125,182,183.8898468017578
102,88.30670928955078,164,172.61143493652344,181,181.80215454101562
98,88.63540649414062,164,173.57583618164062,186,181.5543212890625
98,88.85431671142578,161,170.2541046142578,190,179.44961547851562
96,88.31536865234375,162,173.89132690429688,185,178.38046264648438
95,88.608154296875,159,173.89132690429688,184,178.41937255859375
95,88.608154296875,157,168.12911987304688,182,176.18496704101562
95,88.608154296875,155,174.14016723632812,192,175.7069091796875
92,88.97791290283203,154,173.4110870361328,192,177.3482666015625
91,90.50463104248047,152,177.36178588867188,176,177.0613555908203
75,90.66205596923828,151,178.57254028320312,176,177.0613555908203
72,92.35855865478516,154,181.3409881591797,176,177.0613555908203
81,94.16012573242188,157,182.9271697998047,167,178.48980712890625
86,94.93225860595703,191,185.950439453125,160,178.48980712890625
114,94.78533935546875,194,187.82672119140625,162,178.34188842773438
115,94.78533935546875,197,188.07627868652344,175,177.88560485839844
100,106.07624816894531,199,193.42039489746094,177,185.60653686523438
98,109.0517578125,199,196.4596405029297,183,188.58494567871094
114,112.950439453125,201,198.226806640625,183,191.59556579589844
121,116.30682373046875,208,200.08958435058594,191,194.8459930419922
123,118.3537368774414,206,200.6122283935547,190,196.1986846923828
117,122.76728057861328,205,203.41506958007812,191,202.64163208007812
112,125.19407653808594,208,205.00518798828125,189,205.62713623046875
113,127.50048828125,210,205.26312255859375,186,210.1411590576172
125,129.39810180664062,210,205.87661743164062,192,211.76260375976562
131,132.46986389160156,210,205.72915649414062,192,214.57362365722656
131,132.19921875,211,205.72915649414062,208,214.57362365722656
142,135.4769287109375,209,206.91612243652344,211,217.5181427001953
142,135.5203094482422,218,207.03390502929688,212,217.58563232421875
140,135.28201293945312,212,207.03390502929688,221,217.58563232421875
140,134.73728942871094,212,204.5331573486328,222,229.8836669921875
138,134.63299560546875,216,203.279052734375,225,232.21800231933594
137,137.87672424316406,216,204.12705993652344,229,232.21800231933594
137,138.61444091796875,214,204.87278747558594,231,240.20799255371094
139,137.46607971191406,215,203.68246459960938,231,241.1363067626953
138,137.0924072265625,213,205.6616973876953,239,242.81600952148438
141,137.0924072265625,213,207.79893493652344,236,244.66769409179688
142,139.12364196777344,215,207.46241760253906,249,247.57728576660156
144,138.7230987548828,215,208.43801879882812,269,247.66587829589844
144,138.95578002929688,219,208.07730102539062,276,247.7711181640625
142,138.16903686523438,217,212.1011962890625,288,246.84933471679688
143,138.8936767578125,219,213.3680877685547,291,249.5594940185547
141,140.001953125,219,214.74696350097656,225,251.13015747070312
141,141.11019897460938,226,214.81509399414062,252,251.39109802246094
140,141.20346069335938,225,214.31040954589844,252,249.21548461914062
138,141.47206115722656,226,215.03602600097656,243,249.53634643554688
137,142.5894012451172,227,216.59300231933594,258,250.8364715576172
136,142.7575225830078,230,216.553955078125,228,240.78823852539062
134,142.92782592773438,231,216.79757690429688,226,240.78823852539062
134,144.25588989257812,237,217.73757934570312,233,242.08885192871094
134,144.63446044921875,236,218.99163818359375,225,242.3564453125
132,145.60508728027344,241,220.97161865234375,228,244.1567840576172
130,145.0646209716797,240,221.71194458007812,220,243.53005981445312
131,146.19679260253906,237,224.0304718017578,219,245.05992126464844
131,146.01527404785156,236,225.68955993652344,214,227.6307830810547
132,146.01527404785156,236,226.05860900878906,211,226.51942443847656
134,146.47323608398438,236,227.14129638671875,203,227.18255615234375
134,146.50955200195312,233,226.69271850585938,204,223.89739990234375
132,146.0419464111328,232,225.56005859375,208,221.91452026367188
132,145.83750915527344,233,225.4310302734375,212,221.32830810546875
133,147.37594604492188,232,227.43199157714844,211,222.67955017089844
135,145.09768676757812,226,224.60548400878906,213,219.99822998046875
133,143.6231231689453,225,220.75946044921875,210,216.8785858154297
132,144.1774444580078,220,219.47756958007812,212,217.77337646484375
132,143.2531280517578,220,217.97113037109375,211,216.6298065185547
129,142.72459411621094,223,217.97113037109375,208,216.6298065185547
127,136.66493225097656,227,209.43972778320312,203,208.8316192626953
127,135.21221923828125,228,206.3360595703125,205,210.9452362060547
129,133.05850219726562,231,202.86570739746094,200,209.58985900878906
131,132.66395568847656,221,201.55418395996094,200,209.12423706054688
128,132.38067626953125,218,201.8976593017578,201,210.1590576171875
126,127.3600082397461,212,194.5713653564453,204,204.09352111816406
124,124.3091812133789,208,192.50140380859375,197,203.51309204101562
120,121.58747100830078,189,189.59219360351562,192,201.6166534423828
113,120.7487564086914,185,187.57440185546875,170,199.4917449951172
111,118.58316040039062,180,185.18833923339844,171,199.5851287841797
109,118.49559783935547,183,190.81568908691406,177,199.5851287841797
109,114.88166809082031,178,187.5824432373047,178,195.68295288085938
111,115.40756225585938,177,187.5824432373047,187,195.68295288085938
112,112.68828582763672,175,184.00518798828125,188,192.25167846679688
111,112.59574890136719,174,184.00518798828125,190,192.25167846679688
109,109.21283721923828,167,178.6784210205078,190,187.5889129638672
106,107.24879455566406,167,178.6784210205078,193,185.3530731201172
102,105.88834381103516,157,174.0070343017578,192,183.07135009765625
100,104.2888412475586,157,174.0070343017578,194,180.8211669921875
99,101.59295654296875,137,159.36346435546875,195,200.90232849121094
97,101.80651092529297,144,157.9525909423828,195,201.1256561279297
96,101.55984497070312,150,157.9525909423828,196,203.82054138183594
96,102.00135803222656,152,157.9525909423828,199,206.7729949951172
94,97.7899398803711,154,151.41822814941406,198,203.52285766601562
92,97.33097839355469,152,151.41822814941406,197,203.8238525390625
93,96.28437042236328,122,149.36537170410156,198,204.9609832763672
96,95.15489196777344,119,147.75596618652344,202,203.42547607421875
96,93.0909423828125,112,145.15447998046875,203,201.4860076904297
89,93.29130554199219,112,145.15447998046875,198,201.4860076904297
88,93.73684692382812,116,141.92933654785156,198,211.4875030517578
92,92.75642395019531,116,140.38511657714844,200,214.66818237304688
92,92.72997283935547,121,139.88905334472656,202,216.1097869873047
94,92.01454162597656,125,139.88905334472656,203,216.1097869873047
95,92.61377716064453,132,139.88905334472656,208,218.08920288085938
94,91.53218078613281,133,136.97410583496094,209,222.16925048828125
93,93.06067657470703,129,137.6476287841797,214,225.8132781982422
97,93.12722778320312,131,136.37542724609375,222,226.73480224609375
98,94.02545166015625,128,137.4318084716797,227,227.84727478027344
96,93.61302185058594,126,137.1439208984375,226,228.08470153808594
96,94.83563232421875,119,136.96640014648438,230,228.13497924804688
97,95.07935333251953,118,130.0701141357422,232,228.1098175048828
96,94.63800811767578,118,129.4880828857422,234,227.9425048828125
99,94.44254302978516,111,127.05821228027344,234,226.75271606445312
101,94.44254302978516,106,126.868408203125,234,234.70706176757812
97,93.04987335205078,106,125.49468994140625,233,234.2777099609375
98,93.44348907470703,105,124.33425903320312,232,232.22491455078125
100,93.1029052734375,102,124.28585815429688,232,232.73306274414062
99,92.61196899414062,98,122.47663116455078,232,231.04766845703125
97,91.67570495605469,98,121.76171875,229,230.13768005371094
96,92.31444549560547,99,122.14374542236328,227,230.5926971435547
94,91.9418716430664,100,121.83506774902344,228,230.31698608398438
95,91.96146392822266,101,121.3381576538086,228,229.89694213867188
96,91.6220703125,102,121.3381576538086,224,227.03834533691406
95,91.22190856933594,114,121.51487731933594,225,226.86021423339844
94,91.61750030517578,116,121.09138488769531,224,226.40870666503906
98,92.77336883544922,119,121.36490631103516,224,226.6418914794922
99,92.76020050048828,119,128.8181915283203,225,227.61769104003906
99,93.09639739990234,121,129.6107177734375,227,230.2157745361328
99,93.5772933959961,122,129.80377197265625,227,229.31068420410156
99,93.5772933959961,118,129.08670043945312,228,229.22377014160156
100,95.04794311523438,120,130.42735290527344,228,230.68753051757812
101,95.99339294433594,118,130.42410278320312,228,229.93157958984375
101,95.78121948242188,117,130.6085205078125,227,230.1163787841797
100,95.11136627197266,115,130.65151977539062,227,230.39329528808594
100,95.2483139038086,115,130.44430541992188,228,230.09405517578125
99,95.65099334716797,110,129.8118438720703,227,228.03269958496094
99,94.08721160888672,108,129.2932586669922,228,227.18905639648438
100,94.73471069335938,109,125.37139129638672,226,226.31105041503906
99,95.11212158203125,108,125.09866333007812,224,225.9102783203125
100,94.29688262939453,109,124.3742904663086,223,224.33839416503906
100,94.71224212646484,110,123.90239715576172,220,223.96055603027344
101,94.30097961425781,113,125.40784454345703,218,221.72735595703125
101,94.36428833007812,114,124.95913696289062,219,221.00389099121094
101,94.00239562988281,115,124.95913696289062,217,221.00389099121094
100,94.24263000488281,115,127.34783172607422,215,221.00389099121094
100,94.24263000488281,119,127.97291564941406,215,220.67391967773438
100,95.02384948730469,120,127.97291564941406,213,219.32325744628906
98,95.1456527709961,122,129.70794677734375,214,220.70591735839844
95,95.2232437133789,122,129.95443725585938,215,220.8798370361328
90,94.90101623535156,119,130.16009521484375,215,221.03952026367188
91,94.89488220214844,117,131.3140869140625,217,221.03952026367188
99,95.1955795288086,111,131.3140869140625,215,221.03952026367188
100,95.05067443847656,112,131.65631103515625,214,221.38534545898438
94,94.49325561523438,122,131.71002197265625,210,219.2762451171875
96,94.27629089355469,122,129.65614318847656,207,219.0127410888672
95,94.27629089355469,122,129.65614318847656,216,219.0127410888672
95,94.12918853759766,118,129.14894104003906,217,219.0127410888672
98,94.25906372070312,120,127.94300079345703,216,218.3715362548828
98,93.50601196289062,119,127.92562103271484,212,218.4537811279297
93,93.5718002319336,113,127.87300109863281,209,218.1407470703125
94,93.21126556396484,115,128.21487426757812,213,217.9281768798828
96,93.36919403076172,114,127.7721176147461,213,217.04627990722656
92,92.62236022949219,112,127.37973022460938,216,216.91200256347656
96,92.5344467163086,119,128.0595703125,207,216.87940979003906
97,92.53296661376953,121,127.68692016601562,206,216.3154296875
93,91.5010757446289,112,127.8119125366211,211,216.3928680419922
94,91.66215515136719,113,128.34152221679688,212,216.1663818359375
90,90.17030334472656,119,128.32876586914062,209,216.0291290283203
88,90.25951385498047,119,126.73275756835938,205,214.94424438476562
89,89.49947357177734,114,127.18875885009766,206,214.9759063720703
91,89.0506820678711,115,126.65571594238281,209,213.30789184570312
86,88.29743957519531,117,126.0534439086914,205,212.57435607910156
87,87.81769561767578,116,125.2799301147461,208,211.88986206054688
90,87.72435760498047,118,124.92626190185547,206,211.4097137451172
89,86.8630599975586,117,124.92626190185547,197,210.65220642089844
89,86.47001647949219,113,124.51444244384766,202,210.2677764892578
89,86.44381713867188,112,124.5643310546875,200,210.30657958984375
87,86.47657012939453,113,124.55033874511719,201,210.3646697998047
86,86.25225067138672,113,124.46236419677734,199,210.20570373535156
85,85.37200164794922,112,124.2400894165039,200,209.32882690429688
84,84.77442932128906,111,124.3104019165039,201,209.32882690429688
85,84.85155487060547,108,124.34386444091797,202,210.02749633789062
84,84.44623565673828,109,124.69505310058594,203,210.0247039794922
84,84.25281524658203,109,124.77381134033203,206,210.72010803222656
86,83.87438201904297,110,124.84517669677734,206,210.9969482421875
85,83.69591522216797,110,124.7245864868164,209,211.2161102294922
84,84.11676025390625,112,125.5142593383789,206,210.40048217773438
86,83.69070434570312,110,125.63539123535156,205,210.40048217773438
85,83.68909454345703,110,125.2671890258789,202,209.8878173828125
84,85.08354187011719,110,125.08880615234375,199,206.2933349609375
84,85.27749633789062,107,124.43179321289062,201,206.2933349609375
85,86.03692626953125,108,124.17897033691406,201,204.8282012939453
84,86.31730651855469,106,124.76964569091797,198,204.9309539794922
86,85.89622497558594,111,124.7686538696289,198,204.69090270996094
86,86.22290802001953,112,124.61360168457031,201,204.95529174804688
88,84.57711791992188,114,125.33219909667969,202,206.9115447998047
84,84.67388916015625,115,125.22681427001953,202,206.41317749023438
83,84.67388916015625,112,126.22075653076172,203,206.84091186523438
82,83.7213134765625,113,126.35212707519531,203,207.85877990722656
80,83.04216766357422,115,126.11946105957031,207,207.49520874023438
83,83.017822265625,114,127.07568359375,206,208.50645446777344
84,81.66569519042969,112,127.11143493652344,207,208.14944458007812
84,81.47015380859375,115,127.11143493652344,206,208.21975708007812
80,81.56575012207031,118,126.69058990478516,205,207.9906005859375
79,81.4892807006836,113,126.66016387939453,206,207.9824676513672
84,80.95162200927734,114,126.19805145263672,204,207.81504821777344
83,81.06258392333984,115,126.08706665039062,204,208.40255737304688
81,80.84573364257812,111,125.88091278076172,205,208.97801208496094
83,81.61410522460938,112,125.88091278076172,205,208.97801208496094
79,81.61410522460938,113,125.88179016113281,204,209.0619659423828
78,81.18704223632812,116,125.88179016113281,205,207.9845428466797
81,81.16981506347656,112,125.88179016113281,204,207.9845428466797
81,80.94113159179688,113,125.82376098632812,205,207.9693145751953
83,81.30195617675781,113,125.45575714111328,206,207.71412658691406
80,81.6759033203125,113,126.19815063476562,207,208.1674041748047
83,81.66871643066406,114,126.40483856201172,209,208.36215209960938
83,82.04735565185547,114,126.90052795410156,206,208.36215209960938
84,81.32138061523438,112,127.12903594970703,207,209.7936553955078
84,81.90348052978516,112,127.12903594970703,209,210.0156707763672
82,82.07970428466797,114,127.37543487548828,208,210.27171325683594
80,82.25928497314453,115,127.89922332763672,209,210.1958465576172
85,82.02778625488281,116,127.33305358886719,210,210.2983856201172
83,82.40133666992188,116,127.69194793701172,209,211.0876007080078
83,81.96453094482422,114,127.25724029541016,209,210.4699249267578
83,81.6948471069336,114,127.25724029541016,212,210.62887573242188
82,81.9718017578125,114,127.3265380859375,212,210.0558319091797
81,82.25475311279297,119,127.67072296142578,213,210.64222717285156
81,82.25475311279297,118,127.78099822998047,209,210.3592529296875
82,82.03472137451172,116,127.8151626586914,208,210.3592529296875
81,82.03472137451172,115,127.8151626586914,209,211.04244995117188
80,82.39488983154297,113,127.69137573242188,210,210.39219665527344
81,82.01948547363281,112,126.95858764648438,211,210.3621826171875
81,82.39862823486328,112,127.32874298095703,210,210.2618408203125
81,82.40328216552734,114,127.85128021240234,209,211.14527893066406
82,81.99675750732422,119,127.21390533447266,209,210.45521545410156
80,82.37012481689453,118,127.76814270019531,210,210.45492553710938
79,81.91358947753906,115,127.68601989746094,211,210.47352600097656
80,82.41017150878906,114,127.73623657226562,211,210.40440368652344
81,82.70191955566406,115,127.85955047607422,208,211.09780883789062
81,82.64456176757812,115,127.79541015625,210,211.09780883789062
80,82.35958099365234,112,127.75602722167969,208,210.6417694091797
81,82.34415435791016,113,127.78121185302734,208,210.632080078125
81,82.28761291503906,117,127.33055114746094,211,210.62574768066406
81,81.71810150146484,117,127.46829223632812,210,210.41110229492188
82,82.55529022216797,114,127.78099822998047,211,210.67962646484375
82,81.87822723388672,115,127.79817199707031,211,210.9958038330078
83,82.6939926147461,112,127.85266876220703,211,210.9958038330078
81,82.31436157226562,112,127.34074401855469,209,211.111083984375
80,82.28241729736328,114,127.36007690429688,209,210.45974731445312
82,82.2069091796875,114,127.77804565429688,212,210.62876892089844
82,82.32815551757812,114,127.22037506103516,209,210.622314453125
84,82.30272674560547,113,127.23196411132812,211,210.53695678710938
83,81.87940979003906,114,127.37330627441406,209,210.55691528320312
81,82.25755310058594,115,127.29361724853516,208,210.2154083251953
80,82.27521514892578,111,127.39131927490234,210,210.21731567382812
83,82.27521514892578,111,127.28960418701172,213,210.2161102294922
83,82.56502532958984,113,127.80562591552734,211,210.04461669921875
82,82.27040100097656,115,127.88700103759766,210,211.06532287597656
82,81.90182495117188,114,127.72999572753906,210,210.62384033203125
79,81.8956069946289,113,127.71246337890625,210,210.4549102783203
79,81.90663146972656,115,127.73175811767578,210,210.60586547851562
82,82.02820587158203,116,127.69268035888672,209,210.6064453125
82,82.34100341796875,112,127.70824432373047,208,210.66432189941406
82,82.15006256103516,112,127.62351989746094,211,210.6426239013672
83,82.5574951171875,109,127.62351989746094,209,210.54443359375
83,82.40321350097656,112,127.77378845214844,211,210.54443359375
83,82.01126861572266,114,127.72764587402344,209,210.65652465820312
84,82.03687286376953,114,127.23767852783203,210,210.65652465820312
85,81.87992858886719,114,127.71223449707031,211,210.6676025390625
86,82.10627746582031,115,127.71395111083984,208,210.6198272705078
86,82.13067626953125,115,127.29033660888672,208,210.43946838378906
83,81.91526794433594,114,127.70147705078125,211,210.0316162109375
82,82.37368774414062,116,127.70967864990234,208,210.38206481933594
82,82.26729583740234,119,127.33984375,209,210.46388244628906
81,82.30766296386719,114,127.86229705810547,211,210.47276306152344
81,82.0261459350586,113,127.31354522705078,211,210.47276306152344
81,82.29336547851562,114,127.84955596923828,209,210.4002227783203
81,82.11763763427734,113,127.23786926269531,210,210.4716339111328
81,82.31813049316406,114,127.24266815185547,209,210.4927520751953
81,82.70022583007812,114,127.24266815185547,211,210.48670959472656
81,82.38914489746094,115,127.24266815185547,211,210.48670959472656
83,82.1323013305664,114,127.83914184570312,212,210.48670959472656
83,82.02091979980469,115,127.9184341430664,210,210.48670959472656
80,81.98491668701172,115,127.28276062011719,209,210.47727966308594
80,82.02903747558594,116,127.67784118652344,210,210.6355743408203
81,82.19541931152344,114,127.8765640258789,210,210.6355743408203
83,82.66568756103516,114,127.76777648925781,211,211.12240600585938
80,82.43309783935547,115,127.7703857421875,207,211.14456176757812
80,82.39776611328125,108,127.76823425292969,208,211.11636352539062
80,82.369384765625,108,127.8364486694336,208,211.11636352539062
81,82.2963638305664,111,127.84660339355469,209,211.10098266601562
82,82.2945327758789,114,127.72819519042969,210,210.4569854736328
83,82.42613220214844,112,127.7554931640625,210,211.07237243652344
82,82.70386505126953,112,127.69843292236328,210,210.6812286376953
81,82.4129409790039,112,127.86053466796875,210,210.6869354248047
82,82.35152435302734,111,127.87479400634766,210,210.66172790527344
83,82.35152435302734,115,127.3001708984375,207,210.66172790527344
81,82.00177764892578,114,127.67964935302734,209,210.5662078857422
81,82.0141372680664,115,127.63664245605469,208,210.5865936279297
81,82.39586639404297,116,127.68479919433594,210,210.45982360839844
81,82.396728515625,111,127.69023132324219,212,210.46823120117188
86,82.29810333251953,111,127.28779602050781,212,211.09974670410156
86,81.88910675048828,113,127.37898254394531,210,210.00360107421875
83,82.26997375488281,114,127.29544067382812,209,210.2112579345703
82,82.26997375488281,110,127.46163940429688,211,210.56448364257812
81,82.30039978027344,109,127.48966979980469,210,210.70230102539062
81,82.27384948730469,113,126.92682647705078,210,210.2434539794922
80,82.65831756591797,114,127.69832611083984,208,210.44508361816406
79,82.26689910888672,113,127.67131042480469,207,210.39256286621094
79,82.29747772216797,112,127.33509826660156,211,210.44888305664062
82,82.39967346191406,109,127.33509826660156,211,210.67282104492188
79,82.3890151977539,109,127.69801330566406,208,210.48147583007812
79,82.3742446899414,115,127.69801330566406,208,211.16567993164062
79,82.40689086914062,116,127.69237518310547,211,210.65113830566406
80,82.40689086914062,113,127.62313079833984,211,210.5393524169922
80,82.2931137084961,113,127.73388671875,211,210.6147918701172
81,82.28006744384766,113,127.73388671875,211,210.6147918701172
80,82.2734375,111,127.7301254272461,209,210.6111602783203
80,82.3531265258789,115,127.70530700683594,209,210.6359100341797
83,82.26329803466797,114,127.69757843017578,209,210.6431121826172
82,82.32772827148438,117,127.32447814941406,209,211.0922088623047
81,82.13146209716797,116,127.77909088134766,210,211.1182098388672
81,82.04299926757812,115,127.7441177368164,209,211.0736846923828
83,82.12655639648438,114,127.7271957397461,211,211.12991333007812
83,82.29574584960938,115,127.71931457519531,212,211.12991333007812
81,82.00630187988281,114,127.2208023071289,209,211.01983642578125
80,82.38878631591797,116,127.40760803222656,209,210.23046875
81,81.90005493164062,115,127.30217742919922,209,209.94509887695312
81,82.0087890625,115,127.31995391845703,211,210.6635284423828
81,82.29774475097656,115,127.641357421875,212,210.3614501953125
81,82.29774475097656,117,127.68722534179688,210,210.29168701171875
82,82.00962829589844,116,127.6767578125,208,210.26943969726562
81,82.27843475341797,114,127.6767578125,210,210.5377655029297
81,82.24822998046875,114,127.24867248535156,210,210.2719268798828
81,82.26785278320312,118,127.7892837524414,211,211.0669708251953
81,82.41710662841797,118,127.85223388671875,210,210.3816375732422
83,82.2800521850586,112,127.7394790649414,209,210.38150024414062
81,82.383544921875,112,127.2208023071289,212,210.39492797851562
81,81.89749145507812,112,127.78379821777344,212,211.0547637939453
81,81.89060974121094,111,127.3212890625,209,210.5867462158203
81,82.57550048828125,119,127.23311614990234,210,210.3172607421875
81,82.4222412109375,121,127.74127960205078,212,210.64720153808594
82,82.40271759033203,116,127.74127960205078,210,211.108154296875
